id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO816481296,Telaraña Grande Algodon Colores Decoración Halloween +arañas,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-816481296-telarana-grande-algodon-colores-decoracion-halloween-aranas-_JM,buy_it_now,MCO,MCO432047,MCO-PARTY_SUPPLY_KITS,13490,,1,True,2041-09-26T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,492751534,TIENDALAELEGANCIACOM,,,,,Unica
MCO1020684725,Sorpresas Infantiles Vaso Pitillo Mickey Y Minnie Mouse,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1020684725-sorpresas-infantiles-vaso-pitillo-mickey-y-minnie-mouse-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,67500,,50,True,2042-10-20T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,131139548,SPONKEVENTOS,36.0,1875.0,0.0,COP,
MCO643575085,Estrella Feliz Cumpleaños Pastel Topper De Tortas Wb5,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-643575085-estrella-feliz-cumpleanos-pastel-topper-de-tortas-wb5-_JM,buy_it_now,MCO,MCO441215,MCO-CAKE_TOPPERS,15900,,1,True,2041-07-02T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,106449348,COMPRALOENCASATIENDA,,,,,Genérica
MCO1309901441,Bouquet Globos Piña Y Kiwi Frutas Decoración Fiesta Niña ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1309901441-bouquet-globos-pina-y-kiwi-frutas-decoracion-fiesta-nina-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,1,True,2043-06-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1309837373,Bouquet Globos Feliz Cumpleaños Dorado Corazón Decoración,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1309837373-bouquet-globos-feliz-cumpleanos-dorado-corazon-decoracion-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,1,True,2043-06-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1332658517,Kit 12 Vasos 12 Platos Decorativos Stitch,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1332658517-kit-12-vasos-12-platos-decorativos-stitch-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,14900,,1,True,2043-08-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
MCO1692170766,10 Cajas Recordatorio Papel Kraft Bodas Aniversario Regalos,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1692170766-10-cajas-recordatorio-papel-kraft-bodas-aniversario-regalos-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,29500,,1,True,2043-06-30T04:00:00.000Z,False,[],MCO118204,False,False,drop_off,me2,[],,,63661160,SAITHLOM,36.0,819.44,0.0,COP,
MCO1877442698,Bouquet 5globos Casa Muñeca D Gabby 60cm3d+4metalizados45cm,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1877442698-bouquet-5globos-casa-muneca-d-gabby-60cm3d4metalizados45cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15990,,150,True,2043-08-31T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,,,,,Premium
MCO1376826576,Vaso Pitillo Sorpresa Fiesta X12 Jorge El Curioso ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1376826576-vaso-pitillo-sorpresa-fiesta-x12-jorge-el-curioso-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,36000,,50,True,2043-03-24T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,3000.0,0.0,COP,LA JUGUETERIA
MCO1363213813,Globo Decoración Bienvenidos Letras Doradas,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1363213813-globo-decoracion-bienvenidos-letras-doradas-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,14900,,1,True,2043-11-16T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
MCO1443103578,Botilito Vaso Sorpresa X 12 Vaso Fiesta Pocoyo Decoración,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1443103578-botilito-vaso-sorpresa-x-12-vaso-fiesta-pocoyo-decoracion-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,48000,,5000,True,2043-04-07T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,167434573,FIESTAS ARLEQUIN04,12.0,4000.0,0.0,COP,
MCO1299139562,Bouquet Kit Globos Corona Rosado Feliz Cumpleaños Dorado ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1299139562-bouquet-kit-globos-corona-rosado-feliz-cumpleanos-dorado-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,1,True,2043-03-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1226108194,Set X5 Globos Metalizado Bouquet Personajes Fiesta Pocoyo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1226108194-set-x5-globos-metalizado-bouquet-personajes-fiesta-pocoyo-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15490,,1,True,2043-11-16T17:06:17.068Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,391868900,STTRIKER.CO,,,,,Vittoria
MCO1332641005,Kit 12 Vasos 12 Platos Decorativos Mario Bros 2,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1332641005-kit-12-vasos-12-platos-decorativos-mario-bros-2-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,14900,,1,True,2043-08-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
MCO560106139,Bouquet De Globos Arreglo De Globos Metalizados Látex X 14,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-560106139-bouquet-de-globos-arreglo-de-globos-metalizados-latex-x-14-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,11999,,50,True,2040-04-21T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,,,,,Hora loca la gran 13
MCO1982777812,Caja Cajita Feliz Sorpresa X6 Unidades Rosada Niña,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1982777812-caja-cajita-feliz-sorpresa-x6-unidades-rosada-nina-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,11960,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,
MCO815328248,Vela Volcan Para Cumpleaños X 4 Unidades,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-815328248-vela-volcan-para-cumpleanos-x-4-unidades-_JM,buy_it_now,MCO,MCO441217,MCO-BIRTHDAY_CANDLES_AND_SPARKLERS,16055,16900.0,500,True,2041-11-20T21:56:17.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,225670024,ESTRUCTURASHIDALGOSANCHEZOSC,,,,,Nacionales
MCO641109804,Chaqueta Chaleco Disfraz Niño Ryder Paw Patrol Patrulla Cani,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-641109804-chaqueta-chaleco-disfraz-nino-ryder-paw-patrol-patrulla-cani-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,54900,,100,True,2042-10-23T12:26:30.000Z,False,[],MCO118204,False,False,cross_docking,me2,[],,,150337689,CAHA4604286,12.0,4575.0,0.0,COP,
MCO1684058202,Bouquet   Decoración Pikachu Estrellas Doradas Cumpleaños,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1684058202-bouquet-decoracion-pikachu-estrellas-doradas-cumpleanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,1,True,2043-06-25T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1305531375,Decoración Globo Bouquet Futbol Balon Estrella Plateada,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1305531375-decoracion-globo-bouquet-futbol-balon-estrella-plateada-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,1,True,2043-06-09T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO2043358742,Llavero Elefante Niño Baby Shower Recuerdo Fiesta 60 Piezas,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-2043358742-llavero-elefante-nino-baby-shower-recuerdo-fiesta-60-piezas-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,139873,147235.0,500,True,2043-11-17T04:00:00.000Z,False,[],MCO118204,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1063515343,MANSHIDACO,12.0,11656.08,0.0,COP,
MCO840232861,Globo Fiesta Feliz Cumpleaños Multicolor Pastel Letras 40 Cm,new,gold_special,https://articulo.mercadolibre.com.co/MCO-840232861-globo-fiesta-feliz-cumpleanos-multicolor-pastel-letras-40-cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,14900,,1,True,2041-12-03T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1259836882,Kit Vasos Platos Y Cubiertos Polka Rosado Plateado X 12 Un,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1259836882-kit-vasos-platos-y-cubiertos-polka-rosado-plateado-x-12-un-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,14900,,1,True,2043-02-21T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
MCO1259878739,Kit Vasos Platos Y Cubiertos Negro Dorado Estrellas X 12 Un,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1259878739-kit-vasos-platos-y-cubiertos-negro-dorado-estrellas-x-12-un-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,14900,,1,True,2043-02-21T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
MCO1092866568,Recordatorio Primera Comunión Virgen Guadalupe ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1092866568-recordatorio-primera-comunion-virgen-guadalupe-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,5500,,1,True,2043-03-06T14:47:05.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,17119773,VELAS_ORION3208483866,,,,,
MCO1387878289,Bouquet Globos Princesa Peach Niña Rosado Mario Bros Juego ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1387878289-bouquet-globos-princesa-peach-nina-rosado-mario-bros-juego-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15000,,50,True,2044-01-27T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,,,,,Genérica
MCO967899156,Máscara Hockey De Jason Voorhees Viernes 13 Disfraz,new,gold_special,https://articulo.mercadolibre.com.co/MCO-967899156-mascara-hockey-de-jason-voorhees-viernes-13-disfraz-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,24990,,1,True,2043-11-14T21:09:43.010Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,694.17,0.0,COP,Vittoria
MCO1259859782,Kit Vasos Platos Y Cubiertos Blanco Azul Estrellas X 12 Un,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1259859782-kit-vasos-platos-y-cubiertos-blanco-azul-estrellas-x-12-un-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,14900,,1,True,2043-02-21T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
MCO616818693,Pollo Chillón De Hule Gallina De Goma Platico Grande Muñeco,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-616818693-pollo-chillon-de-hule-gallina-de-goma-platico-grande-muneco-_JM,buy_it_now,MCO,MCO118209,MCO-PARTY_SUPPLIES,11900,,50,True,2041-04-09T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,449381363,OSIRIS ONLINE,,,,,Osiris
MCO1503037112,Lazo De Boda En Cristal De Murano Con Cofre De Lujo,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1503037112-lazo-de-boda-en-cristal-de-murano-con-cofre-de-lujo-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,350000,,1,True,2043-12-13T13:17:04.528Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,271925683,VAMI7805001,12.0,29166.67,0.0,COP,
MCO1834712676,Kit 12 Vasos 12 Platos Decorativos Avengers,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1834712676-kit-12-vasos-12-platos-decorativos-avengers-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,14900,,1,True,2043-08-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
