id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1838598446,Guitarra Eléctrica Schecter Omen Extreme-6 Archtop De Arce/caoba Black Cherry Con Diapasón De Palo De Rosa,new,MCO17976656,gold_pro,https://www.mercadolibre.com.co/guitarra-electrica-schecter-omen-extreme-6-archtop-de-arcecaoba-black-cherry-con-diapason-de-palo-de-rosa/p/MCO17976656,buy_it_now,MCO,MCO4275,MCO-ELECTRIC_GUITARS,3490000,,1,913.0,Tecnical Music,True,2043-08-25T04:00:00.000Z,True,[],MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,148093615,TECNICALMUSICVIRTUAL,12.0,290833.33,0.0,COP,Schecter
MCO1372777577,Vox Amplug 2 Bass Ap2 Bs Pre Amplificador De Auriculares,new,MCO21690853,gold_special,https://www.mercadolibre.com.co/vox-amplug-2-bass-ap2-bs-pre-amplificador-de-auriculares/p/MCO21690853,buy_it_now,MCO,MCO3011,MCO-INSTRUMENT_AMPLIFIERS,257900,,1,,,True,2043-12-14T04:00:00.000Z,True,[],MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,4946180,TIENDADELMUSICO,36.0,7163.89,0.0,COP,VOX
MCO651332270,Cable De Guitarra Plug 1/4 Mono 6.35mm 90 Centímetros,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-651332270-cable-de-guitarra-plug-14-mono-635mm-90-centimetros-_JM,buy_it_now,MCO,MCO170788,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,27900,,1,,,True,2042-02-21T19:25:33.000Z,False,[],MCO1182,False,False,xd_drop_off,me2,[],,,149568126,OTIOVISUAL,36.0,775.0,0.0,COP,Digital
MCO1391558227,Micrófono Inalámbrico Bluetooth Para Música Karaoke Ws1816,new,MCO28668361,gold_pro,https://www.mercadolibre.com.co/microfono-inalambrico-bluetooth-para-musica-karaoke-ws1816/p/MCO28668361,buy_it_now,MCO,MCO4633,MCO-MICROPHONES,59900,,1,,,True,2044-02-08T04:00:00.000Z,True,[],MCO1182,False,False,cross_docking,me2,['self_service_in'],,,473847987,SIJU5235520,12.0,4991.67,0.0,COP,Booglee
MCO1958356566,Guitarra Eléctrica Yamaha Eg112 De Tilo Metallic Blue Laca Poliuretánica Con Diapasón De Palo De Rosa,new,MCO18383688,gold_special,https://www.mercadolibre.com.co/guitarra-electrica-yamaha-eg112-de-tilo-metallic-blue-laca-poliuretanica-con-diapason-de-palo-de-rosa/p/MCO18383688,buy_it_now,MCO,MCO4275,MCO-ELECTRIC_GUITARS,1773450,,1,,,True,2043-10-06T04:00:00.000Z,True,[],MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,580840212,TIENDAMUSICAL.COM.CO,36.0,49262.5,0.0,COP,Yamaha
MCO1299149582,Xilofono Marimba 15 Notas Musicales,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1299149582-xilofono-marimba-15-notas-musicales-_JM,buy_it_now,MCO,MCO413404,MCO-XYLOPHONES_AND_METALLOPHONES,56400,,1,,,True,2043-03-05T04:00:00.000Z,False,[],MCO1182,False,False,xd_drop_off,me2,['self_service_in'],,,1314331870,FORBABAY,12.0,4700.0,0.0,COP,Empi By
MCO1889625080,Akai Professional Lpd8 Mk2 Mini Controlador Usb De 8 Pads,new,MCO25587455,gold_special,https://www.mercadolibre.com.co/akai-professional-lpd8-mk2-mini-controlador-usb-de-8-pads/p/MCO25587455,buy_it_now,MCO,MCO402916,MCO-MIDI_CONTROLLERS,340000,,1,,,True,2043-09-02T04:00:00.000Z,True,[],MCO1182,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,244597406,IMPORTA PUES,36.0,9444.44,0.0,COP,Akai Professional
MCO559010710,Clavijero Para Guitarra Clásica - Set De Clavijas Completo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-559010710-clavijero-para-guitarra-clasica-set-de-clavijas-completo-_JM,buy_it_now,MCO,MCO170793,MCO-STRING_INSTRUMENT_PEGS,37000,,1,,,True,2040-04-12T04:00:00.000Z,False,[],MCO1182,False,True,fulfillment,me2,"['fulfillment', 'self_service_out']",,,37864680,CORPORATIVO VENTAS,12.0,3083.33,0.0,COP,A-corde
MCO1357994109,Guitarra Eléctrica Fender Player Telecaster De Aliso Butterscotch Blonde Brillante Con Diapasón De Arce,new,MCO17512910,gold_special,https://www.mercadolibre.com.co/guitarra-electrica-fender-player-telecaster-de-aliso-butterscotch-blonde-brillante-con-diapason-de-arce/p/MCO17512910,buy_it_now,MCO,MCO4275,MCO-ELECTRIC_GUITARS,5783990,,1,,,True,2043-11-04T04:00:00.000Z,True,[],MCO1182,False,True,drop_off,me2,['mandatory_free_shipping'],,,1424509762,ROBLESDIEGO20230714223843,36.0,160666.39,0.0,COP,Fender
MCO1218435262,Controlador Dj Hercules Djcontrol Inpulse 200 Negro De 4 Canales,new,MCO15543835,gold_special,https://www.mercadolibre.com.co/controlador-dj-hercules-djcontrol-inpulse-200-negro-de-4-canales/p/MCO15543835,buy_it_now,MCO,MCO166528,MCO-DJ_CONTROLLERS,797900,,1,,,True,2043-01-28T04:00:00.000Z,True,[],MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,427030103,NEOCOMMERCE COL,36.0,22163.89,0.0,COP,Hercules
MCO1317311108,Platillo Sabian Hihat 14 Sbr,new,MCO24372157,gold_special,https://articulo.mercadolibre.com.co/MCO-1317311108-platillo-sabian-hihat-14-sbr-_JM,buy_it_now,MCO,MCO8451,MCO-CYMBALS,485100,,1,585.0,Ortizo,True,2043-03-10T04:00:00.000Z,False,[],MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,343975629,SAORTIZO,36.0,13475.0,0.0,COP,Sabian
MCO1086976431,"Ultimate Ears Wonderboom 3, Parlante Impermeable Bluetooth",new,MCO24010187,gold_special,https://articulo.mercadolibre.com.co/MCO-1086976431-ultimate-ears-wonderboom-3-parlante-impermeable-bluetooth-_JM,buy_it_now,MCO,MCO3691,MCO-SPEAKERS,349900,,1,672.0,Ultimate Ears,True,2042-11-17T04:00:00.000Z,False,[],MCO1182,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,206275228,TIENDA.OFICIAL,36.0,9719.44,0.0,COP,Ultimate Ears
MCO1931381504,Guitarra Eléctrica Squier By Fender Bullet Stratocaster Ht De Álamo Brown Sunburst Brillante Con Diapasón De Laurel Indio,new,MCO17517855,gold_pro,https://www.mercadolibre.com.co/guitarra-electrica-squier-by-fender-bullet-stratocaster-ht-de-alamo-brown-sunburst-brillante-con-diapason-de-laurel-indio/p/MCO17517855,buy_it_now,MCO,MCO4275,MCO-ELECTRIC_GUITARS,1551903,1669900.0,1,,,True,2043-09-20T04:00:00.000Z,True,[],MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,738767370,WWWEASYBUYSHOPCOMCO,12.0,129325.25,0.0,COP,Squier by Fender
MCO893968863,Soporte De Teclado Para Piano Plixio - Estilo Z Soporte De M,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-893968863-soporte-de-teclado-para-piano-plixio-estilo-z-soporte-de-m-_JM,buy_it_now,MCO,MCO180898,MCO-KEYBOARD_AND_DIGITAL_PIANO_STANDS,675000,,1,,,True,2042-05-08T04:00:00.000Z,False,[],MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,451140712,FREE_ZONE_CO,36.0,18750.0,0.0,COP,Plixio
MCO1764454284,"Harman Kardon Hkts Sat60 Parlantes + Base Pared, Precio Par Color Negro",new,MCO25643067,gold_pro,https://www.mercadolibre.com.co/harman-kardon-hkts-sat60-parlantes-base-pared-precio-par-color-negro/p/MCO25643067,buy_it_now,MCO,MCO3691,MCO-SPEAKERS,1349900,,1,,,True,2043-07-29T04:00:00.000Z,True,[],MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,188978499,HARMAN COLOMBIA,12.0,112491.67,0.0,COP,Harman Kardon
MCO808890639,Sistema Inalámbrico De Guitarra Bajo Ukelele Baja Latencia,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-808890639-sistema-inalambrico-de-guitarra-bajo-ukelele-baja-latencia-_JM,buy_it_now,MCO,MCO8440,MCO-MUSICAL_INSTRUMENT_ACCESSORIES,247754,259700.0,1,,,True,2041-09-11T04:00:00.000Z,False,[],MCO1182,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,166877629,GETITO.CO,36.0,6882.06,0.0,COP,Westshell
MCO1290614931,Guitarra Eléctrica Gretsch Streamliner G2410tg Hollow Body De Arce Village Amber Brillante Con Diapasón De Laurel,new,MCO22878311,gold_pro,https://www.mercadolibre.com.co/guitarra-electrica-gretsch-streamliner-g2410tg-hollow-body-de-arce-village-amber-brillante-con-diapason-de-laurel/p/MCO22878311,buy_it_now,MCO,MCO4275,MCO-ELECTRIC_GUITARS,5065900,,1,,,True,2043-04-27T04:00:00.000Z,True,[],MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,738767370,WWWEASYBUYSHOPCOMCO,12.0,422158.33,0.0,COP,Gretsch
