id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO595282815,Pipa Importada Ref.5514 Textura Serpiente Para Usar Picadura,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-595282815-pipa-importada-ref5514-textura-serpiente-para-usar-picadura-_JM,buy_it_now,MCO,MCO442272,MCO-TOBACCO_PIPES,19080,20000.0,1,,True,2043-03-25T14:23:37.000Z,False,[],,MCO1953,False,False,xd_drop_off,me2,[],,,213839435,REGALOSEM,,,,,Changfeng
MCO2076230586,Encendedor Eléctrico Recargable - g a $35670,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2076230586-encendedor-electrico-recargable-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,35670,,1,,True,2043-11-28T04:00:00.000Z,False,[],,MCO1953,False,False,not_specified,not_specified,['is_flammable'],,,660274447,DISTRYMAXTER,12.0,2972.5,0.0,COP,ARC BBQ LIGHTER
MCO914836216,Hookah Shisha Bowl Heat Manage Narguile,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-914836216-hookah-shisha-bowl-heat-manage-narguile-_JM,buy_it_now,MCO,MCO416875,MCO-HOOKAH_BOWLS,65000,,1,,True,2042-06-20T04:00:00.000Z,False,[],,MCO1953,False,False,drop_off,me2,[],,,230304524,HOOKAHSHISHA COL,36.0,1805.56,0.0,COP,Mazaya
MCO1033493042,Arcanum Tarot,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1033493042-arcanum-tarot-_JM,buy_it_now,MCO,MCO414133,MCO-TAROT_CARDS,226000,,1,,True,2042-10-27T04:00:00.000Z,False,[],,MCO1953,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,512146939,ZULUPRINTS SAS,36.0,6277.78,0.0,COP,Lo Scarabeo
MCO488668028,Caucho Silicona Moldes Mold 30 Liquido X112g Materas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-488668028-caucho-silicona-moldes-mold-30-liquido-x112g-materas-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,30900,,250,,True,2038-10-10T04:00:00.000Z,False,[],,MCO1953,False,False,custom,custom,[],,,36413721,MOLDERIADEL VALLE,36.0,858.33,0.0,COP,
MCO1045952802,Kit Pen Maquina Rotativa Tattoo Tatuaje Maquina Wtk001,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1045952802-kit-pen-maquina-rotativa-tattoo-tatuaje-maquina-wtk001-_JM,buy_it_now,MCO,MCO412110,MCO-TATTOO_KITS,329900,,1,,True,2042-11-02T04:00:00.000Z,False,[],,MCO1953,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,134346335,USAIMPORTACIONESUSA,36.0,9163.89,0.0,COP,wormhole
MCO596545586,Virgen De Guadalupe En Yeso,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-596545586-virgen-de-guadalupe-en-yeso-_JM,buy_it_now,MCO,MCO116987,MCO-ESOTERIC_PRODUCTS,30000,,1,,True,2040-11-25T04:00:00.000Z,False,[],,MCO1953,False,False,xd_drop_off,me2,[],,,325060226,FIGURASYESOYCERAMICA,36.0,833.33,0.0,COP,
MCO1294835609,Encendedor Zippo Blanco Diseño Craneos Brillante Obscuridad,new,MCO20832028,gold_special,https://www.mercadolibre.com.co/encendedor-zippo-blanco-diseno-craneos-brillante-obscuridad/p/MCO20832028,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,229500,,1,327.0,True,2043-05-09T04:00:00.000Z,True,[],Zippo,MCO1953,False,False,not_specified,not_specified,['is_flammable'],,,264866970,GOIMPORTACIONES,36.0,6375.0,0.0,COP,Zippo
MCO599585844,Cuenco Tibetano Nepal | Color Azul,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-599585844-cuenco-tibetano-nepal-color-azul-_JM,buy_it_now,MCO,MCO409153,MCO-SINGING_BOWLS,325000,,1,,True,2040-12-21T04:00:00.000Z,False,[],,MCO1953,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,178626427,YARA EXPRESS,12.0,27083.33,0.0,COP,Shandú
MCO588815730,Aprenda A Reparar Computadora Ecus-pin Outs-pcm,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-588815730-aprenda-a-reparar-computadora-ecus-pin-outs-pcm-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,60000,,1,,True,2040-10-08T04:00:00.000Z,False,[],,MCO1953,False,False,not_specified,not_specified,[],,,275511454,GLAM 5000,12.0,5000.0,0.0,COP,
