id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1138032217,Manilla Pulsera Gafas Sombrero Decoracion Neon Fiesta X50,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1138032217-manilla-pulsera-gafas-sombrero-decoracion-neon-fiesta-x50-_JM,buy_it_now,MCO,MCO417113,MCO-SUBMERSIBLE_DECORATIVE_LIGHTS,13962,,500,True,2042-12-07T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,
MCO644940188,Caja De Regalo Para Ingeniero Personalizada,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-644940188-caja-de-regalo-para-ingeniero-personalizada-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,84500,,1,True,2041-07-06T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,131139548,SPONKEVENTOS,36.0,2347.22,0.0,COP,
MCO1288095995,Hora Loca Despedida De Soltera Kit Completo Ultra Inolvidabl,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1288095995-hora-loca-despedida-de-soltera-kit-completo-ultra-inolvidabl-_JM,buy_it_now,MCO,MCO432047,MCO-PARTY_SUPPLY_KITS,54900,,1,True,2043-08-31T01:59:18.528Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,4575.0,0.0,COP,Despedida de Soltera
MCO999665479,Mascara Antifaz Sexy Gata Gatubela Batman Mujer Disfraz,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-999665479-mascara-antifaz-sexy-gata-gatubela-batman-mujer-disfraz-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,13990,,50,True,2043-10-13T16:10:37.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,,,,,Vittoria
MCO803513107,"Volcán Eléctrico, Cañón Eléctrico, Confety",new,MCO25639804,gold_pro,https://articulo.mercadolibre.com.co/MCO-803513107-volcan-electrico-canon-electrico-confety-_JM,buy_it_now,MCO,MCO417267,MCO-CONFETTI_SHOOTERS,15594,18000.0,250,True,2041-09-05T00:24:46.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,289060535,SUAREZANDERSON10,,,,,Popper
MCO2089217728,Inflador Eléctrico  De Globos Bombas Doble Boquilla,new,MCO22796224,gold_special,https://articulo.mercadolibre.com.co/MCO-2089217728-inflador-electrico-de-globos-bombas-doble-boquilla-_JM,buy_it_now,MCO,MCO432170,MCO-ELECTRIC_AIR_PUMPS,55000,,1,True,2044-01-14T01:20:06.355Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,455536115,FOCUS,36.0,1527.78,0.0,COP,Electric Balloon Pump
MCO1353922709,Caja Recordatorio X10 Elefante Azul Niño Bautizo Baby Shower,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1353922709-caja-recordatorio-x10-elefante-azul-nino-bautizo-baby-shower-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,16577,17450.0,1,True,2043-10-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,129042011,SUSYZUSTORE,,,,,
MCO1293337945,Vaso Pitillo Dinosaurio X12 Sorpresa Piñata Regalo Fiesta ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1293337945-vaso-pitillo-dinosaurio-x12-sorpresa-pinata-regalo-fiesta-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,36000,,1,True,2043-05-04T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,3000.0,0.0,COP,la jugueteria
MCO851036373,Globos Bombas Cromadas Espejo R5 R6 X 100 Unidades ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-851036373-globos-bombas-cromadas-espejo-r5-r6-x-100-unidades-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,19999,,500,True,2042-01-12T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,12.0,1666.58,0.0,COP,Balloons
MCO595846434,Festones Plásticos X 50 Metros,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-595846434-festones-plasticos-x-50-metros-_JM,buy_it_now,MCO,MCO430968,MCO-DECORATIVE_PENNANTS_AND_GARLANDS,70000,,1,True,2043-10-27T21:45:10.000Z,False,[],MCO118204,False,True,fulfillment,me2,"['fulfillment', 'self_service_in']",,,144580632,JULIANAALARCN,12.0,5833.33,0.0,COP,Festones
MCO601817053,Globo Transparente Sempertex R12 X 12 Unidades,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-601817053-globo-transparente-sempertex-r12-x-12-unidades-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,6700,,100,True,2041-04-05T03:51:43.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Sempertex
MCO1343912671,Caja Cajita Feliz Sorpresa X12 Unidades Polka Negro Dorado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1343912671-caja-cajita-feliz-sorpresa-x12-unidades-polka-negro-dorado-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,19900,,1,True,2043-09-25T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,552.78,0.0,COP,
MCO2158693784,Sombrero Vueltiao De Carton Hora Loca Parranda Vallenata X12,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2158693784-sombrero-vueltiao-de-carton-hora-loca-parranda-vallenata-x12-_JM,buy_it_now,MCO,MCO435878,MCO-PARTY_HATS,19999,,1,True,2044-01-12T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1331398059,ANDRADESONIA20230315134745,12.0,1666.58,0.0,COP,de fiesta con lyly
MCO2151443884,Inflador De Globos Eléctrico 2 Inyectores Pro,new,MCO22803660,gold_pro,https://www.mercadolibre.com.co/inflador-de-globos-electrico-2-inyectores-pro/p/MCO22803660,buy_it_now,MCO,MCO432170,MCO-ELECTRIC_AIR_PUMPS,90000,,50,True,2044-01-09T04:00:00.000Z,True,[],MCO118204,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,455536115,FOCUS,12.0,7500.0,0.0,COP,OEM
MCO587139379,Juguete Pooparoos Surtido Sorpresa - Envío Inmediato,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-587139379-juguete-pooparoos-surtido-sorpresa-envio-inmediato-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,140000,,1,True,2041-11-11T19:27:49.000Z,False,[],MCO118204,False,True,drop_off,me2,['mandatory_free_shipping'],,,393927067,VERONICA_EPM,36.0,3888.89,0.0,COP,Mattel
MCO614413665,Cajita Feliz Sorpresas X12und Chevron Azul Claro,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-614413665-cajita-feliz-sorpresas-x12und-chevron-azul-claro-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,20000,,500,True,2041-03-26T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,207125861,FIESTA ARLEQUIN1,12.0,1666.67,0.0,COP,
MCO1584567196,Decoracion Globos Letrero Cumpleaños Happy Birthday  ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1584567196-decoracion-globos-letrero-cumpleanos-happy-birthday-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,28500,,500,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,36.0,791.67,0.0,COP,Premium
MCO889323686,"Colorante De Alimentos, Tortas - mL a $857",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-889323686-colorante-de-alimentos-tortas-_JM,buy_it_now,MCO,MCO416942,MCO-FOOD_AND_DRINK_COLORINGS,6000,,500,True,2044-01-21T19:37:32.975Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,198793887,DAVIDOSPINARAMIREZ,,,,,Colorisa
MCO855604734,Globo 3d Metalizado Spiderman 55x63cm Hombre Araña,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-855604734-globo-3d-metalizado-spiderman-55x63cm-hombre-arana-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,29990,,1,True,2043-11-16T23:57:17.440Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,254808136,VITTORIA FAST,36.0,833.06,0.0,COP,Vittoria
MCO606205247,Globo Latex Forma De Corazón 30cm X 12 Unit,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-606205247-globo-latex-forma-de-corazon-30cm-x-12-unit-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,6900,,50,True,2041-04-05T03:51:42.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,
MCO1058451868,Bici Vintage Metal Mini X12 Unds Ideal Souvenir Recordatorio,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1058451868-bici-vintage-metal-mini-x12-unds-ideal-souvenir-recordatorio-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,49900,,250,True,2043-11-07T13:31:17.727Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,672911390,COSER ENLINEA,36.0,1386.11,0.0,COP,
MCO613101821,Inflador De Globos Electrico 600w Doble Boquilla,new,MCO28860533,gold_special,https://articulo.mercadolibre.com.co/MCO-613101821-inflador-de-globos-electrico-600w-doble-boquilla-_JM,buy_it_now,MCO,MCO432170,MCO-ELECTRIC_AIR_PUMPS,64899,,100,True,2041-03-18T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,191222360,MEDELLINELECTRONICA,36.0,1802.75,0.0,COP,Electric pump
MCO1443522684,Varita De Harry Potter Con Estuche Varita Magica,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1443522684-varita-de-harry-potter-con-estuche-varita-magica-_JM,buy_it_now,MCO,MCO455859,MCO-COSPLAY_WANDS,59000,,1,True,2043-04-07T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,187670653,FORROSYCELULARES_CO,12.0,4916.67,0.0,COP,Genérica
MCO807266527,Globo Dinosaurio Gigante Braquiosaurio Verde 117x60 Cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-807266527-globo-dinosaurio-gigante-braquiosaurio-verde-117x60-cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,8900,,1,True,2041-09-06T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1295167281,Globos De Numeros Gigantes Metalizados 1metro  Dorados X1,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1295167281-globos-de-numeros-gigantes-metalizados-1metro-dorados-x1-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,12500,,250,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,,,,,Premium
MCO1982777786,Caja Cajita Feliz Sorpresa X12 Unidades Harry Potter,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1982777786-caja-cajita-feliz-sorpresa-x12-unidades-harry-potter-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,18905,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,
MCO1379800319,"Marimonda Carnaval De Barranquilla, Marimonda Accesorio Carnaval",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1379800319-marimonda-carnaval-de-barranquilla-marimonda-accesorio-carnaval-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,18900,,1,True,2044-01-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_out'],,,175900878,CREACIONES AMOROSA,,,,,Creaciones Amorosa
MCO1259878728,Kit Fiesta Cumpleaños Vasos Platos Y Cubiertos X 12 Units,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1259878728-kit-fiesta-cumpleanos-vasos-platos-y-cubiertos-x-12-units-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,14900,,1,True,2043-02-21T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
MCO563240991,Base Soporte Torre O Bandeja Para Cupcakes Dorado Decoración,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-563240991-base-soporte-torre-o-bandeja-para-cupcakes-dorado-decoracion-_JM,buy_it_now,MCO,MCO432170,MCO-ELECTRIC_AIR_PUMPS,16900,,50,True,2040-05-15T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,301821392,HOBBYHOUSE.CO INSTAGRAM,,,,,Hobby
MCO1811141352,Velas Recordatorios Baby Shower Bautizo Cumpleaños X24,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1811141352-velas-recordatorios-baby-shower-bautizo-cumpleanos-x24-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,175000,,1,True,2043-08-18T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,635665442,HAWYGIRALDO,36.0,4861.11,0.0,COP,
MCO1902707304,Sombrero + Peluca Sombrerero Loco Fiesta Disfraz Halloween,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1902707304-sombrero-peluca-sombrerero-loco-fiesta-disfraz-halloween-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,54990,,1,True,2043-11-14T23:37:06.089Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,1527.5,0.0,COP,Vittoria
MCO817317216,Globo Metalizado Llama Alpaca Peruana 45x62cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-817317216-globo-metalizado-llama-alpaca-peruana-45x62cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,4500,,1,True,2041-09-30T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1584938008,Globos Latex Cromados T260 Mil Figuras X50unidades ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1584938008-globos-latex-cromados-t260-mil-figuras-x50unidades-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,19999,,250,True,2043-10-10T23:29:38.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,36.0,555.53,0.0,COP,Premium
MCO448696184,Sombrero De Country Halloween Fiesta Baile Norteño Vaquera,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-448696184-sombrero-de-country-halloween-fiesta-baile-norteno-vaquera-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,14990,,1,True,2037-12-21T22:05:51.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,101136210,MCKTOYS.COM,,,,,Mcktoys
MCO489290327,Recordatorio Vela  Vidrio Baby Shower Niño Niña Boda  Primer,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-489290327-recordatorio-vela-vidrio-baby-shower-nino-nina-boda-primer-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,90000,,1,True,2038-10-14T04:00:00.000Z,False,[],MCO118204,False,True,cross_docking,me2,['mandatory_free_shipping'],,,117759656,GLORIAJJW,36.0,2500.0,0.0,COP,
MCO1321755741,Bouquet Globos Perro Bluey Azul Bingo Niño Animales Mascota,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1321755741-bouquet-globos-perro-bluey-azul-bingo-nino-animales-mascota-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,16990,,100,True,2043-07-28T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO828345799,Inflador De Globos Eléctrico Automático Doble Boquilla 73005,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-828345799-inflador-de-globos-electrico-automatico-doble-boquilla-73005-_JM,buy_it_now,MCO,MCO432170,MCO-ELECTRIC_AIR_PUMPS,89900,,1,True,2041-10-29T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_out'],,,757777271,LUISANGELMESACARDONA,12.0,7491.67,0.0,COP,Genérica
MCO1266556663,Decoración Fiesta Celebración Merlina Globos X 50 Pcs,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1266556663-decoracion-fiesta-celebracion-merlina-globos-x-50-pcs-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,58000,,1,True,2043-02-26T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,160474158,DISTRIBUCIONESDACAM,12.0,4833.33,0.0,COP,DACAM
MCO593555264,Collar Tela Hawaiano Colombia X Docena - Hora Loca - Fiesta,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-593555264-collar-tela-hawaiano-colombia-x-docena-hora-loca-fiesta-_JM,buy_it_now,MCO,MCO430973,MCO-PARTY_FAVOR_BRACELETS_AND_NECKLACES,8599,,1,True,2040-11-02T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,228426070,SPINSUMINISTROS,,,,,Spin
MCO1233746334,"Cajita Feliz Sorpresas X12und Monsters, Inc.",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1233746334-cajita-feliz-sorpresas-x12und-monsters-inc-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,20000,,1,True,2043-02-05T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,1666.67,0.0,COP,
