id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO589831336,Aerosol Brillo Para Globos Brillante De Bombas Helio ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-589831336-aerosol-brillo-para-globos-brillante-de-bombas-helio-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,19900,,1,True,2040-10-12T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,480483865,VEES6706847,12.0,1658.33,0.0,COP,GLOSSY FOR BALLONS
MCO1353207939,Velas Metalizadas Para Cumpleaños Lila Cera X8,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1353207939-velas-metalizadas-para-cumpleanos-lila-cera-x8-_JM,buy_it_now,MCO,MCO441217,MCO-BIRTHDAY_CANDLES_AND_SPARKLERS,8500,,1,True,2043-10-22T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1331398059,ANDRADESONIA20230315134745,,,,,de fiesta con lyly
MCO1584977004,Bouquet 5 Globos Harry Potter Globo 3d+4 Metalizados 45cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1584977004-bouquet-5-globos-harry-potter-globo-3d4-metalizados-45cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,13990,,500,True,2043-10-10T23:29:31.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Vittoria
MCO1059350177,Denario Recordatorio Bautizo - Madera (paquete X12),new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1059350177-denario-recordatorio-bautizo-madera-paquete-x12-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,75000,,1,True,2042-11-08T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,515817903,ESTILOCATLICOPEREIRA,36.0,2083.33,0.0,COP,
MCO1331900565,Lentes Luz Led Multicolor Gafas Luminosas Cyberpunk Tiktok ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1331900565-lentes-luz-led-multicolor-gafas-luminosas-cyberpunk-tiktok-_JM,buy_it_now,MCO,MCO430966,MCO-PARTY_GLASSES,59900,,1,True,2043-08-22T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,687395989,HOBBYHOUSE.COM,12.0,4991.67,0.0,COP,Hobby
MCO1271587465, Kit Decoración Cumpleaños Merlina + Obsequio,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1271587465-kit-decoracion-cumpleanos-merlina-obsequio-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,19999,,1,True,2043-03-10T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,1666.58,0.0,COP,SURTI
MCO1295201491,Cortinas Metalizadas De Flecos Rojo 1x2m Cumpleaños Y Boda ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1295201491-cortinas-metalizadas-de-flecos-rojo-1x2m-cumpleanos-y-boda-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,5990,,150,True,2043-10-10T23:29:07.538Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO1013534380,Peluca + Barba Papa Noel Santa Claus Mago Anciano,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1013534380-peluca-barba-papa-noel-santa-claus-mago-anciano-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,39990,,150,True,2043-10-13T15:04:44.191Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,1110.83,0.0,COP,Vittoria
MCO1335436614,Virgen Con Oración Ave María Mdf Recordatorio Souvenir 10 U,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1335436614-virgen-con-oracion-ave-maria-mdf-recordatorio-souvenir-10-u-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,65000,,1,True,2043-04-26T22:37:41.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,245189226,CREATIF HOME,12.0,5416.67,0.0,COP,
MCO1295164257,Decoracion Arco  Cumpleaños Boda Grado Globos Azul Dorado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1295164257-decoracion-arco-cumpleanos-boda-grado-globos-azul-dorado-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,55400,,150,True,2043-10-10T23:29:20.193Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,36.0,1538.89,0.0,COP,Premium
