id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1967345134,Extractor De Soldadura Eléctrico Tipo Cautin Desoldador P_,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1967345134-extractor-de-soldadura-electrico-tipo-cautin-desoldador-p-_JM,buy_it_now,MCO,MCO380652,MCO-ELECTRIC_SOLDERING_IRONS,43225,45500.0,1,,True,2043-10-11T04:00:00.000Z,False,[],,MCO175794,False,False,drop_off,me2,[],,,1199781328,LUNAANDERSON20220916171728,12.0,3602.08,0.0,COP,HY
MCO1321350877,Manguera Para Compresor 200 Lbs C/acople Discover Jn250,new,MCO24781102,gold_special,https://www.mercadolibre.com.co/manguera-para-compresor-200-lbs-cacople-discover-jn250/p/MCO24781102,buy_it_now,MCO,MCO166615,MCO-AIRBRUSHES,30990,,100,535.0,True,2043-07-27T04:00:00.000Z,True,[],Discover Tools,MCO175794,False,False,cross_docking,me2,['self_service_in'],,,303673478,DISCOVER TOOLS,36.0,860.83,0.0,COP,Discover
MCO936985619,Tobera Para Antorcha Mig Ak 15 Cobre,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-936985619-tobera-para-antorcha-mig-ak-15-cobre-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,23000,,50,,True,2042-07-28T04:00:00.000Z,False,[],,MCO175794,False,False,xd_drop_off,me2,['self_service_in'],,,166528358,FERRETERIA GERARDOBARRERASAS,36.0,638.89,0.0,COP,WT Wall Quality Tools
MCO1386535099,Llave Expansiva Pavonada 10' Herramienta Marca Pretul,new,MCO25344067,gold_special,https://www.mercadolibre.com.co/llave-expansiva-pavonada-10-herramienta-marca-pretul/p/MCO25344067,buy_it_now,MCO,MCO113529,MCO-WRENCHES,42990,,50,1188.0,True,2044-01-24T04:00:00.000Z,True,[],Ferreco,MCO175794,False,False,cross_docking,me2,['self_service_out'],,,244719950,FERRECO.,36.0,1194.17,0.0,COP,Pretul
MCO1361929601,Llave De Impacto 1/2 Inalambrica Motor Brushless,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1361929601-llave-de-impacto-12-inalambrica-motor-brushless-_JM,buy_it_now,MCO,MCO441236,MCO-ELECTRIC_SCREWDRIVERS_AND_IMPACT_WRENCHES,419900,,1,,True,2043-11-13T04:00:00.000Z,False,[],,MCO175794,False,True,drop_off,me2,['mandatory_free_shipping'],,,703217937,WEBPRO ELECTRONIC,12.0,34991.67,0.0,COP,Genérica
MCO648710281,Juego De 9 Llaves Torx Organizador Plástico Abatible Truper,new,MCO26652930,gold_special,https://articulo.mercadolibre.com.co/MCO-648710281-juego-de-9-llaves-torx-organizador-plastico-abatible-truper-_JM,buy_it_now,MCO,MCO413410,MCO-WRENCHES,19900,,1,,True,2041-07-16T04:00:00.000Z,False,[],,MCO175794,False,False,cross_docking,me2,['self_service_in'],,,471793327,HERROBLE.COM,36.0,552.78,0.0,COP,Truper
MCO611308288,Tronzadora Cortadora De Metal 16 Pulgadas Trabajo Pesado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-611308288-tronzadora-cortadora-de-metal-16-pulgadas-trabajo-pesado-_JM,buy_it_now,MCO,MCO113523,MCO-ELECTRIC_POLISHERS,2100000,,1,,True,2041-03-05T04:00:00.000Z,False,[],,MCO175794,False,True,not_specified,not_specified,[],,,152142784,IMPORTACIONESHYPSAS,36.0,58333.33,0.0,COP,MAXWEEL
MCO1393467137,Calibrador Pie De Rey Digital 6 Estuche Uyustools,new,MCO32577432,gold_pro,https://www.mercadolibre.com.co/calibrador-pie-de-rey-digital-6-estuche-uyustools/p/MCO32577432,buy_it_now,MCO,MCO166616,MCO-CALIPERS,118900,,1,,True,2044-02-14T04:00:00.000Z,True,[],,MCO175794,False,True,drop_off,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'self_service_in', 'mandatory_free_shipping']",,,88437052,TUFERRETERIA.CO,12.0,9908.33,0.0,COP,Uyustools
MCO948880422,Compresor Aire 50 Lts 3.5 Hp Truper Gratis Kit 5 Accesorios,new,MCO15456706,gold_special,https://articulo.mercadolibre.com.co/MCO-948880422-compresor-aire-50-lts-35-hp-truper-gratis-kit-5-accesorios-_JM,buy_it_now,MCO,MCO113547,MCO-AIR_COMPRESSORS,1062799,,1,,True,2042-08-19T04:00:00.000Z,False,[],,MCO175794,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,261706700,FERRETODO CALI,36.0,29522.19,0.0,COP,Truper
MCO2182111426,"Juego De Prensas Tipo C, 3 Pzas 1'' , 2 '' Y 3",new,MCO30394520,gold_pro,https://www.mercadolibre.com.co/juego-de-prensas-tipo-c-3-pzas-1-2-y-3/p/MCO30394520,buy_it_now,MCO,MCO412454,MCO-CLAMPS,26900,,1,,True,2044-01-24T04:00:00.000Z,True,[],,MCO175794,False,False,drop_off,me2,['self_service_in'],,,88437052,TUFERRETERIA.CO,12.0,2241.67,0.0,COP,Uyustool
MCO874993986,Guia Corte Dremell Fresas  Mototool Black Deckerr Brocas ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-874993986-guia-corte-dremell-fresas-mototool-black-deckerr-brocas-_JM,buy_it_now,MCO,MCO167012,MCO-MICRO_ROTARY_TOOLS,33500,,1,,True,2042-03-20T04:00:00.000Z,False,[],,MCO175794,False,False,xd_drop_off,me2,[],,,33146061,CES_MOTOOL_HOME,36.0,930.56,0.0,COP,Genérica
MCO451983974,"Winche Polipasto, Malacate, Garrucha, Señorita. 4 Toneladas",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-451983974-winche-polipasto-malacate-garrucha-senorita-4-toneladas-_JM,buy_it_now,MCO,MCO371998,MCO-HAND_WINCHES,147000,,1,,True,2037-07-06T00:43:15.000Z,False,[],,MCO175794,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,152142784,IMPORTACIONESHYPSAS,36.0,4083.33,0.0,COP,DYM
