id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1303466007,Jabón Palmolive Carbón 3x120g - G A $30 - g a $93,new,MCO23581151,gold_special,https://www.mercadolibre.com.co/jabon-palmolive-carbon-3x120g-g-a-30/p/MCO23581151,buy_it_now,MCO,MCO411152,MCO-BAR_SOAPS,11800,,1,1664.0,Colgate,True,2043-06-02T04:00:00.000Z,True,[],MCO1246,False,False,cross_docking,me2,[],,,468721884,BANQUETE CORP,,,,,Palmolive
MCO1956427200,Protector Solar Mat Perfect Fluido Con - mL a $2380,new,MCO20940142,gold_pro,https://www.mercadolibre.com.co/protector-solar-mat-perfect-fluido-con-color-spf-50-avene/p/MCO20940142,buy_it_now,MCO,MCO431592,MCO-SUNSCREENS,95030,110500.0,1,,,True,2044-02-08T16:52:49.000Z,True,[],MCO1246,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,101408603,DERMO_BEAUTY_COL,12.0,7919.17,0.0,COP,Avène
MCO1631085428,Esencias Hidrosolubles 250 Ml - L a $108,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1631085428-esencias-hidrosolubles-250-ml-_JM,buy_it_now,MCO,MCO1271,MCO-PERFUMES,26980,,500,,,True,2043-05-26T04:00:00.000Z,False,[],MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,1285677042,FRAGANCIAS LASABANA2023,12.0,2248.33,0.0,COP,Esencias Hidrosolubles
MCO1353885519,Tónico Facial Acidohyaluronico Tipo De Piel Todo Tipo De Piel,new,MCO21320807,gold_special,https://www.mercadolibre.com.co/tonico-facial-acidohyaluronico-tipo-de-piel-todo-tipo-de-piel/p/MCO21320807,buy_it_now,MCO,MCO180917,MCO-FACIAL_SKIN_CARE_PRODUCTS,10084,,1,,,True,2043-10-24T04:00:00.000Z,True,[],MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,613586546,LUNERASTOREBOGOTA,,,,,Bioaqua
MCO1389460425,Plancha Keratina Con Aceite De Argan Remington Color Rosa,new,MCO14116394,gold_special,https://www.mercadolibre.com.co/plancha-keratina-con-aceite-de-argan-remington-color-rosa/p/MCO14116394,buy_it_now,MCO,MCO4598,MCO-HAIR_STRAIGHTENERS,181518,195181.0,1,,,True,2044-02-02T04:00:00.000Z,True,[],MCO1246,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,178554996,SÚPERELECTRO JYF,36.0,5042.17,0.0,COP,Remington
MCO1681992256,"Lubricante Vaginal Hibrido, Anal, Intimo, 500 Ml",new,MCO20546267,gold_special,https://www.mercadolibre.com.co/lubricante-vaginal-hibrido-anal-intimo-500-ml/p/MCO20546267,buy_it_now,MCO,MCO180840,MCO-PERSONAL_LUBRICANTS_AND_GELS,54517,,1,,,True,2043-06-25T04:00:00.000Z,True,[],MCO1246,False,False,xd_drop_off,me2,[],,,216529702,VAINILLA FRAMBUESA,36.0,1514.36,0.0,COP,Sen Intimo
MCO1274714105,Lubricante Estrechante Sen 30ml - Ml A $963,new,MCO21619311,gold_special,https://www.mercadolibre.com.co/lubricante-estrechante-sen-30ml-ml-a-963/p/MCO21619311,buy_it_now,MCO,MCO180840,MCO-PERSONAL_LUBRICANTS_AND_GELS,31000,,1,,,True,2043-03-18T04:00:00.000Z,True,[],MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,1101819593,FABIOHERRERA20220405164924,36.0,861.11,0.0,COP,SEN
MCO1325538701,Lattafa Pride Shaheen Gold Edp 100 ml - mL a $3349,new,MCO22825357,gold_pro,https://www.mercadolibre.com.co/lattafa-pride-shaheen-gold-edp-100ml/p/MCO22825357,buy_it_now,MCO,MCO1271,MCO-PERFUMES,255990,,1,,,True,2043-08-07T04:00:00.000Z,True,[],MCO1246,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1435853801,PEGASUSPARFUMSBOGOTAPEGASUSPAR,12.0,21332.5,0.0,COP,Lattafa Pride
MCO2055122624,Enjuague Bucal Listerine Cool Mint Zero 500 Ml,new,MCO19956936,gold_special,https://www.mercadolibre.com.co/enjuague-bucal-listerine-cool-mint-zero-500-ml/p/MCO19956936,buy_it_now,MCO,MCO181051,MCO-MOUTHWASHES,18490,21500.0,1,,,True,2043-11-22T04:00:00.000Z,True,[],MCO1246,False,False,xd_drop_off,me2,[],,,806613538,LUIS_LEON.,,,,,Listerine
MCO1332263613,Cinta Parche Eliminación De Cicatrices 2 Rollos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1332263613-cinta-parche-eliminacion-de-cicatrices-2-rollos-_JM,buy_it_now,MCO,MCO1259,MCO-SKIN_CARE_SUPPLIES,77935,119900.0,500,,,True,2043-08-23T04:00:00.000Z,False,[],MCO1246,False,True,cross_docking,me2,['self_service_in'],,,208217059,JORVI STORE,12.0,6494.58,0.0,COP,Westh&Month
MCO1379398817,Silhouette Mousse Schwarzkopf 200ml En - mL a $210,new,MCO21771731,gold_special,https://www.mercadolibre.com.co/silhouette-mousse-schwarzkopf-200ml-en-espuma-schwarzkopf-professional-silhouette/p/MCO21771731,buy_it_now,MCO,MCO388015,MCO-HAIR_FIXATIVES,42000,,1,,,True,2044-01-04T04:00:00.000Z,True,[],MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,200900224,K OSMETIC,36.0,1166.67,0.0,COP,Schwarzkopf Professional
MCO2017255274,Jabón Facial En Barra Neutrogena® X 80 Gr,new,MCO24526140,gold_special,https://www.mercadolibre.com.co/jabon-facial-en-barra-neutrogena-x-80-gr/p/MCO24526140,buy_it_now,MCO,MCO180917,MCO-FACIAL_SKIN_CARE_PRODUCTS,14407,16950.0,1,1287.0,Locatel,True,2043-11-05T04:00:00.000Z,True,[],MCO1246,False,False,cross_docking,me2,['self_service_in'],,,280824856,LOCTATELADMIN,,,,,Neutrogena
MCO1351265653,Cepillo Peine Alisador Profesional Plancha Cabello,new,MCO22900155,gold_special,https://www.mercadolibre.com.co/cepillo-peine-alisador-profesional-plancha-cabello/p/MCO22900155,buy_it_now,MCO,MCO180960,MCO-ELECTRIC_HAIR_BRUSHES,79900,,1,,,True,2043-10-18T04:00:00.000Z,True,[],MCO1246,False,False,cross_docking,me2,['self_service_in'],,,208307959,MERCADO CLICKS,36.0,2219.44,0.0,COP,VGR
MCO1392523075,Lattafa Oud For Glory Amethyst Unisex 100ml Edp,new,MCO20540971,gold_special,https://www.mercadolibre.com.co/lattafa-oud-for-glory-amethyst-unisex-100ml-edp/p/MCO20540971,buy_it_now,MCO,MCO1271,MCO-PERFUMES,146312,,1,,,True,2044-02-11T04:00:00.000Z,True,[],MCO1246,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1527689799,IMPOR_FRAGANCIAS,36.0,4064.22,0.0,COP,Lattafa
MCO1337029143,Vitis Junior Gel Dentrifico Para Niños 75 Ml,new,MCO20598977,gold_special,https://www.mercadolibre.com.co/vitis-junior-gel-dentrifico-para-ninos-75-ml/p/MCO20598977,buy_it_now,MCO,MCO181053,MCO-TOOTHPASTES,21400,,1,50043.0,Farmaweb,True,2043-09-06T04:00:00.000Z,True,[],MCO1246,False,False,cross_docking,me2,['self_service_out'],,,388680094,FARMAWEBGROUP,36.0,594.44,0.0,COP,Vitis
MCO1390892729,Lendan Plex Forte N°3 Bond Repair Shot Mask 6x13ml Reparació,new,MCO21644909,gold_special,https://www.mercadolibre.com.co/lendan-plex-forte-n3-bond-repair-shot-mask-6x13ml-reparacio/p/MCO21644909,buy_it_now,MCO,MCO1266,MCO-HAIR_TREATMENTS,141900,,50,,,True,2044-02-06T04:00:00.000Z,True,[],MCO1246,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,799244692,BARBA RIZOS,36.0,3941.67,0.0,COP,Lendan
