id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1366037967,Cinta Enmascarar Y Empaque 12 X 25 Tesa,new,MCO27505506,gold_special,https://www.mercadolibre.com.co/cinta-enmascarar-y-empaque-12-x-25-tesa/p/MCO27505506,buy_it_now,MCO,MCO180001,MCO-ADHESIVE_TAPES,6555,6900.0,200,440.0,Garabatos,True,2043-11-24T04:00:00.000Z,True,[],MCO1368,False,False,cross_docking,me2,[],,,292583150,GARABATOS PAPELERIA,,,,,Tesa
MCO604807492,Colores Faber Castell Ecolapiz 24 Unidades,new,MCO24280529,gold_pro,https://articulo.mercadolibre.com.co/MCO-604807492-colores-faber-castell-ecolapiz-24-unidades-_JM,buy_it_now,MCO,MCO172626,MCO-PENCILS,39396,,1,,,True,2041-01-24T04:00:00.000Z,False,[],MCO1368,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,3140696,MULTIVENTAS NATA.,12.0,3283.0,0.0,COP,Faber-Castell
MCO1393068293,Pegante Papel Si Pega 40 Gr X 4 Undpegamento Líquido Sipega Papel,new,MCO33468611,gold_special,https://www.mercadolibre.com.co/pegante-papel-si-pega-40-gr-x-4-undpegamento-liquido-sipega-papel/p/MCO33468611,buy_it_now,MCO,MCO441229,MCO-GLUES_AND_ADHESIVES,6555,6900.0,1,440.0,Garabatos,True,2044-02-13T04:00:00.000Z,True,[],MCO1368,False,False,cross_docking,me2,[],,,292583150,GARABATOS PAPELERIA,,,,,SiPeGa
MCO847980694,Cinta Velcro Adhesivo 2 Metros X 2 Cm Negro Blanco,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-847980694-cinta-velcro-adhesivo-2-metros-x-2-cm-negro-blanco-_JM,buy_it_now,MCO,MCO180001,MCO-ADHESIVE_TAPES,19900,,1,,,True,2042-01-01T04:00:00.000Z,False,[],MCO1368,False,False,cross_docking,me2,[],,,282795444,YOKO TIENDA,12.0,1658.33,0.0,COP,Velcro
MCO561402092,Poster Marker 4mm Artline,new,MCO24771445,gold_special,https://articulo.mercadolibre.com.co/MCO-561402092-poster-marker-4mm-artline-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,14700,,50,,,True,2043-08-19T05:20:23.000Z,False,[],MCO1368,False,False,fulfillment,me2,['fulfillment'],,,398195838,IMPORDISA S.A.S,,,,,Artline
MCO1328555287,Crayolas Marca  Kores De Cera Delgados X12 Unidades,new,MCO26211954,gold_special,https://www.mercadolibre.com.co/crayolas-marca-kores-de-cera-delgados-x12-unidades/p/MCO26211954,buy_it_now,MCO,MCO441198,MCO-CRAYONS,15200,,1,2069.0,Kores,True,2043-08-14T04:00:00.000Z,True,[],MCO1368,False,False,xd_drop_off,me2,[],,,542870035,KORES COLOMBIA,,,,,Kores
MCO583235990,100pcs Sobre De Manila Tamaña Media Carta ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-583235990-100pcs-sobre-de-manila-tamana-media-carta-_JM,buy_it_now,MCO,MCO441244,MCO-SCHOOL_AND_OFFICE_ENVELOPES,16000,,1,,,True,2040-09-12T04:00:00.000Z,False,[],MCO1368,False,False,cross_docking,me2,['self_service_in'],,,179085534,DANICO IMPORTACIONES,,,,,UNIBOL
MCO541747876,Tablero Magnético Escritura Borrable 120x60cm +portaborrador,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-541747876-tablero-magnetico-escritura-borrable-120x60cm-portaborrador-_JM,buy_it_now,MCO,MCO168370,MCO-CHALKBOARDS_AND_WHITEBOARDS,171900,,500,,,True,2043-05-12T12:59:15.000Z,False,[],MCO1368,False,True,cross_docking,me2,['mandatory_free_shipping'],,,178166103,DIACRILICOS,12.0,14325.0,0.0,COP,Diacrilicos
MCO1023217975,Marcador Gráfico De Vinilo Posca Metalizado Punta Pc-5m X6.,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1023217975-marcador-grafico-de-vinilo-posca-metalizado-punta-pc-5m-x6-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,108900,,1,,,True,2042-10-22T04:00:00.000Z,False,[],MCO1368,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,556463490,BOCETOS_PAPELERIA,36.0,3025.0,0.0,COP,Posca
MCO1395153035,Cinta Transparente 12mm X 40 Metros Tesa,new,MCO28832611,gold_special,https://www.mercadolibre.com.co/cinta-transparente-12mm-x-40-metros-tesa/p/MCO28832611,buy_it_now,MCO,MCO180001,MCO-ADHESIVE_TAPES,4655,4900.0,1,1887.0,Tesa,True,2044-02-17T04:00:00.000Z,True,[],MCO1368,False,False,cross_docking,me2,[],,,292583150,GARABATOS PAPELERIA,,,,,Tesa
