id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO571619715,Fly Me To The Moon Caja Musical Frank Sinatra - Evangelion,new,gold_special,https://articulo.mercadolibre.com.co/MCO-571619715-fly-me-to-the-moon-caja-musical-frank-sinatra-evangelion-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,43890,46200.0,1,True,2040-07-13T23:06:41.000Z,False,[],MCO1367,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,342366381,ONIANIMESTORE,36.0,1219.17,0.0,COP,
MCO2008219288,Rusia Moneda 25 Rublos 2018 Mundial Rusia,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2008219288-rusia-moneda-25-rublos-2018-mundial-rusia-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,12000,,1,True,2043-10-31T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO621821765,Diez Billetes De 2 Dólares Usa  U N C Series Consecutivas,new,gold_special,https://articulo.mercadolibre.com.co/MCO-621821765-diez-billetes-de-2-dolares-usa-u-n-c-series-consecutivas-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,146000,,1,True,2041-05-03T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,38491901,PACHO2K,36.0,4055.56,0.0,COP,
MCO1667000000,Moneda Conmemorativa Batalla Naval Lago De Maracaibo $10.000,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1667000000-moneda-conmemorativa-batalla-naval-lago-de-maracaibo-10000-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,49999,,1,True,2043-06-17T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,776919116,PLACESERVIS,36.0,1388.86,0.0,COP,BANCO DE LA REPUBLICA
MCO1331373399,Tasos Palemón 160 Piezas Primera Generación Envió Gratis,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1331373399-tasos-palemon-160-piezas-primera-generacion-envio-gratis-_JM,buy_it_now,MCO,MCO413011,MCO-POGS,167916,199900.0,1,True,2043-08-20T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,241419485,ORMACCESORIOS,36.0,4664.33,0.0,COP,Tazos pokemon 160 tazos
MCO517845584,Billetes De 1000 Pesos Colombianos  Setx2,new,gold_special,https://articulo.mercadolibre.com.co/MCO-517845584-billetes-de-1000-pesos-colombianos-setx2-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,29900,,1,True,2043-08-01T14:59:29.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,179783507,LEONZ146,36.0,830.56,0.0,COP,
MCO495415678,Álbum Catalogo Para Guardar 400 Monedas Antiguas Colombianas,new,gold_special,https://articulo.mercadolibre.com.co/MCO-495415678-album-catalogo-para-guardar-400-monedas-antiguas-colombianas-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,96000,,1,True,2041-11-28T19:23:02.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'mandatory_free_shipping']",,,369293014,ZERILANKA SAS,36.0,2666.67,0.0,COP,Exónica
MCO571630330,Elfen Lied Opening Lilium Caja Musical ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-571630330-elfen-lied-opening-lilium-caja-musical-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,43890,46200.0,1,True,2040-07-13T23:06:08.000Z,False,[],MCO1367,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,342366381,ONIANIMESTORE,36.0,1219.17,0.0,COP,
MCO1334650957,Colombia Duo Consecutivos 200 Pesos Oro 1992  Sin Circular ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1334650957-colombia-duo-consecutivos-200-pesos-oro-1992-sin-circular-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,19900,,1,True,2043-08-30T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,179783507,LEONZ146,36.0,552.78,0.0,COP,Genérica
MCO608653238,Onza De Plata Moneda Silver Eagle 2019,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-608653238-onza-de-plata-moneda-silver-eagle-2019-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,400000,,1,True,2041-02-17T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,137958930,ASTROHELBERTBOGOTA,12.0,33333.33,0.0,COP,
MCO1977182440,Llavero Con Logo De Lujo Para Moto Honda / Yamaha / Suzuki,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1977182440-llavero-con-logo-de-lujo-para-moto-honda-yamaha-suzuki-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,15190,15990.0,1,True,2043-10-16T04:00:00.000Z,False,[],MCO1367,False,False,fulfillment,me2,['fulfillment'],,,621941490,BALLENMOTORS.COM,,,,,Key Chain
MCO867286869,Bandera Colombia Con Escudo 1mtr X1.5mt Exterior Grande,new,gold_special,https://articulo.mercadolibre.com.co/MCO-867286869-bandera-colombia-con-escudo-1mtr-x15mt-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,32290,33990.0,1,True,2043-11-15T23:43:42.272Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,391868900,STTRIKER.CO,36.0,896.94,0.0,COP,
MCO2160906196,Moneda Alemana Cruz De Hierro 1872 Conmemorativa + Estuche,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2160906196-moneda-alemana-cruz-de-hierro-1872-conmemorativa-estuche-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,27990,,1,True,2044-01-13T04:00:00.000Z,False,[],MCO1367,False,False,fulfillment,me2,['fulfillment'],,,1354406662,ASTRA SHOPS,36.0,777.5,0.0,COP,
MCO1352558961,Cubaa 3 Pesos 2005. El Ché Guevara ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1352558961-cubaa-3-pesos-2005-el-che-guevara-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,14000,,1,True,2043-10-21T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1679203128,Bandera República De Colombia 1.50x1.80mt Exterior Grande,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1679203128-bandera-republica-de-colombia-150x180mt-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,44990,,1,True,2043-11-17T23:17:29.786Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,499836100,FARSSI_LA_BARBA,36.0,1249.72,0.0,COP,
MCO1315838499,1 Peso 1976 Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1315838499-1-peso-1976-sin-circular-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,24000,,1,True,2043-07-12T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,666.67,0.0,COP,
MCO2157747796,11 Billetes Colombia 1 Peso Hasta 2000 Pesos ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2157747796-11-billetes-colombia-1-peso-hasta-2000-pesos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,120000,,1,True,2044-01-12T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,795900867,MUSEOVANGUARDISTA,36.0,3333.33,0.0,COP,Banco de la Republica
MCO1042853803,Trofeo Dorado De Campeones Plástico Para Niños 2unid Jg8z,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1042853803-trofeo-dorado-de-campeones-plastico-para-ninos-2unid-jg8z-_JM,buy_it_now,MCO,MCO413508,MCO-TROPHIES,21156,24890.0,1,True,2042-11-01T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,1115251561,TIENDA GINA,36.0,587.67,0.0,COP,
MCO832558485,Moneda 50 Centavos Colombia - Libertador Simon Bolivar ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-832558485-moneda-50-centavos-colombia-libertador-simon-bolivar-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,5900,,1,True,2041-11-11T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,155418681,ASCSAS,,,,,
