id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1333102513,Cable iPad iPhone Original Carga Rapida Usb C Lightning ,new,MCO21695761,gold_pro,https://www.mercadolibre.com.co/cable-ipad-iphone-original-carga-rapida-usb-c-lightning/p/MCO21695761,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,52470,99000.0,1,,True,2043-08-25T04:00:00.000Z,True,[],,MCO1051,False,False,drop_off,me2,[],,,1414918778,QUILLA SMART,12.0,4372.5,0.0,COP,Apple
MCO999439698,Manilla Metalica Xiaomi Watch Lite 2 + Protector De Pantalla,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-999439698-manilla-metalica-xiaomi-watch-lite-2-protector-de-pantalla-_JM,buy_it_now,MCO,MCO417313,MCO-SMARTWATCH_AND_WATCH_BANDS,36000,,50,,True,2042-10-13T04:00:00.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,81213245,TAUXI_COMERCIALIZADORA,36.0,1000.0,0.0,COP,Genérica
MCO1356927397,Audífonos Inalámbricos In-ear Lenovo Thinkplus Lp40 Pro Viol Color Violeta Color De La Luz Blanco,new,MCO25292629,gold_special,https://www.mercadolibre.com.co/audifonos-inalambricos-in-ear-lenovo-thinkplus-lp40-pro-viol-color-violeta-color-de-la-luz-blanco/p/MCO25292629,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,48900,,1,,True,2043-11-01T04:00:00.000Z,True,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,4944181,TIENDA ELECTROTECNO,36.0,1358.33,0.0,COP,Lenovo
MCO548975268,Almohadillas Repuesto Audífonos Huawei Honor Am61 3 Tamaños,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-548975268-almohadillas-repuesto-audifonos-huawei-honor-am61-3-tamanos-_JM,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,22000,,1,,True,2040-01-11T04:00:00.000Z,False,[],,MCO1051,False,False,cross_docking,me2,[],,,29920482,PROVEEDOR123,36.0,611.11,0.0,COP,Genérica
MCO1010386900,Funda Protector De Pantalla Para Xiaomi Mi Band 7 Pro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1010386900-funda-protector-de-pantalla-para-xiaomi-mi-band-7-pro-_JM,buy_it_now,MCO,MCO417718,MCO-SMARTWATCH_AND_WRISTWATCH_SCREEN_PROTECTORS,15890,,250,,True,2042-10-16T04:00:00.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,139705540,MUNDONETTECH,,,,,Genérica
MCO647307629,Pulsera Correa Manillas De Repuesto Para Huawei Honor Band 6,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-647307629-pulsera-correa-manillas-de-repuesto-para-huawei-honor-band-6-_JM,buy_it_now,MCO,MCO417313,MCO-SMARTWATCH_AND_WATCH_BANDS,14008,,1,,True,2043-09-15T22:17:42.000Z,False,[],,MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,170147922,SUPPORTLABSTORE.,,,,,Genérica
MCO1353039615,Audífonos Manos Libres Hp 150 In Ear Doha Plug 3.5mm,new,MCO24545918,gold_special,https://www.mercadolibre.com.co/audifonos-manos-libres-hp-150-in-ear-doha-plug-35mm/p/MCO24545918,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,37000,,1,,True,2043-10-22T04:00:00.000Z,True,[],,MCO1051,False,False,xd_drop_off,me2,['self_service_out'],,,355973510,ZERILANKA,36.0,1027.78,0.0,COP,HP
MCO2173427114,Audífonos In-ear Lenovo Thinkplus Livepods Xt88 Blanco,new,MCO22144554,gold_pro,https://www.mercadolibre.com.co/audifonos-in-ear-lenovo-thinkplus-livepods-xt88-blanco/p/MCO22144554,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,57850,65000.0,1,,True,2044-01-19T04:00:00.000Z,True,[],,MCO1051,False,False,fulfillment,me2,['fulfillment'],,,117877434,TECNOMISU,12.0,4820.83,0.0,COP,Lenovo
MCO1392487219,Cargador Samsung 65w Trio 3 Puertos Sin Cable Carga Rapida Negro,new,MCO19800241,gold_pro,https://www.mercadolibre.com.co/cargador-samsung-65w-trio-3-puertos-sin-cable-carga-rapida-negro/p/MCO19800241,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,140595,,1,,True,2044-02-11T04:00:00.000Z,True,[],,MCO1051,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,291001852,TECNOSUPER.,12.0,11716.25,0.0,COP,Samsung
MCO982457342,Tarjeta De Memoria Sandisk Sdsquns-128g-gn3mn  Ultra 128gb,new,MCO14533096,gold_special,https://www.mercadolibre.com.co/tarjeta-de-memoria-sandisk-sdsquns-128g-gn3mn-ultra-128gb/p/MCO14533096,buy_it_now,MCO,MCO7908,MCO-MEMORY_CARDS,69500,,1,,True,2042-10-02T04:00:00.000Z,True,[],,MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,210400291,ATARISTATION VIDEOJUEGOS,36.0,1930.56,0.0,COP,SanDisk
MCO1925448164,Lapiz Optico Stylus Capacitivo Activo Universal Touch,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1925448164-lapiz-optico-stylus-capacitivo-activo-universal-touch-_JM,buy_it_now,MCO,MCO39109,MCO-STYLUSES,59900,,150,,True,2043-09-17T04:00:00.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,61678362,ARTICULOSALTAGAMA,36.0,1663.89,0.0,COP,Genérica
MCO2162385740,Samsung Adaptador De 25w - Carga Rápida,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2162385740-samsung-adaptador-de-25w-carga-rapida-_JM,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,94900,,500,153.0,True,2044-01-14T04:00:00.000Z,False,[],Samsung,MCO1051,False,True,drop_off,me2,['mandatory_free_shipping'],,,1207093176,SAMSUNG COLOMBIA,36.0,2636.11,0.0,COP,Samsung
MCO1371467115,Cable Usb 2.0 Samsung Cable Usb-c To Usb-c Blanco Con Entrada Usb Tipo C Salida Usb Tipo C,new,MCO19854902,gold_special,https://www.mercadolibre.com.co/cable-usb-20-samsung-cable-usb-c-to-usb-c-blanco-con-entrada-usb-tipo-c-salida-usb-tipo-c/p/MCO19854902,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,28000,,1,,True,2043-12-09T04:00:00.000Z,True,[],,MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,41785484,DILEROTRADE,36.0,777.78,0.0,COP,Samsung
MCO1313815229,Protector De Pantalla En Hidrogel Antiespia + Vidrio Cámara,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1313815229-protector-de-pantalla-en-hidrogel-antiespia-vidrio-camara-_JM,buy_it_now,MCO,MCO12953,MCO-CELLPHONE_TABLET_AND_GPS_SCREEN_PROTECTORS,28405,29900.0,500,,True,2043-07-06T04:00:00.000Z,False,[],,MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,84818143,SAFARISHOP IMPORTACIONES,12.0,2367.08,0.0,COP,Genérica
MCO955213603,Case Protector De Pantalla Tpu Para Huawei Watch Fit 2,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-955213603-case-protector-de-pantalla-tpu-para-huawei-watch-fit-2-_JM,buy_it_now,MCO,MCO417718,MCO-SMARTWATCH_AND_WRISTWATCH_SCREEN_PROTECTORS,19949,20999.0,250,,True,2042-10-18T15:21:10.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,145328341,MERAKIESHOP.CO,36.0,554.14,0.0,COP,Genérica
MCO1383651817,Memoria Micro Sd / 64gb / Cs-cmt-cardt64g / Ezviz,new,MCO28891331,gold_pro,https://www.mercadolibre.com.co/memoria-micro-sd-64-gb-ezviz-especial-camaras-de-seguridad/p/MCO28891331,buy_it_now,MCO,MCO7908,MCO-MEMORY_CARDS,28000,,50,,True,2044-01-16T04:00:00.000Z,True,[],,MCO1051,False,False,xd_drop_off,me2,[],,,137532875,GEKCO.,12.0,2333.33,0.0,COP,Ezviz
