id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1312360105,Condones Durex Maximo Placer X 3und,new,MCO20544604,gold_pro,https://www.mercadolibre.com.co/condones-durex-maximo-placer-x-3und/p/MCO20544604,buy_it_now,MCO,MCO180839,MCO-CONDOMS,13333,19900.0,1,,True,2043-07-02T04:00:00.000Z,True,[],,MCO180800,False,False,drop_off,me2,[],,,327552615,REXCE-SHOP,,,,,Durex
MCO605543852,Combo Tensiómetro Digital De Brazo + Oxímetro Digital  ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-605543852-combo-tensiometro-digital-de-brazo-oximetro-digital-_JM,buy_it_now,MCO,MCO456363,MCO-NURSERY_KITS,120900,,1,,True,2041-01-28T04:00:00.000Z,False,[],,MCO180800,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,192199038,ONLYSTORE COLOMBIA,36.0,3358.33,0.0,COP,Genérica
MCO1385702381,Divi Her 3 Frascos Super Promo - Unidad a $49967,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1385702381-divi-her-3-frascos-super-promo-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,149900,,1,,True,2044-01-21T04:00:00.000Z,False,[],,MCO180800,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1113361013,INECITA MINUTO,12.0,12491.67,0.0,COP,DIVI HER
MCO1028272009,Pañales Content Son 60 Unidades - Unidad a $130000,new,MCO23509702,gold_special,https://articulo.mercadolibre.com.co/MCO-1028272009-panales-content-son-60-unidades-_JM,buy_it_now,MCO,MCO180831,MCO-ADULT_DIAPERS,130000,,1,,True,2042-10-24T04:00:00.000Z,False,[],,MCO180800,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,245445392,MANI5665006,36.0,3611.11,0.0,COP,Content
MCO630745192,Glicinato De Magnesio Naturebell - Unidad a $1071,new,MCO28088356,gold_special,https://articulo.mercadolibre.com.co/MCO-630745192-glicinato-de-magnesio-naturebell-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,192755,202900.0,1,,True,2042-11-11T20:45:12.000Z,False,[],,MCO180800,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,606068005,SUPLEMENTOSPEF,36.0,5354.31,0.0,COP,Naturebell
MCO576772372,X 2 Te Goslim Liu Fenping Tarro 30 Tisanas Te Verde Original,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-576772372-x-2-te-goslim-liu-fenping-tarro-30-tisanas-te-verde-original-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,59900,,1,,True,2040-08-07T04:00:00.000Z,False,[],,MCO180800,False,False,cross_docking,me2,['self_service_in'],,,84875219,MERKAPI_,36.0,1663.89,0.0,COP,LIU
MCO1379424905,"Tensiómetro De Muñeca Omron Hem6124 Essential, Color Blanco",new,MCO22958206,gold_special,https://www.mercadolibre.com.co/tensiometro-de-muneca-omron-hem6124-essential-color-blanco/p/MCO22958206,buy_it_now,MCO,MCO180837,MCO-BLOOD_PRESSURE_MONITORS,275000,,50,,True,2044-01-04T04:00:00.000Z,True,[],,MCO180800,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,829414279,FARMACLUB_,36.0,7638.89,0.0,COP,Omron
MCO562238428,My Size 60 - 36 Condones De Talla - Unidad a $2653,new,MCO32108012,gold_pro,https://articulo.mercadolibre.com.co/MCO-562238428-my-size-60-36-condones-de-talla-unidad-a-1944-_JM,buy_it_now,MCO,MCO180839,MCO-CONDOMS,95500,,1,,True,2040-05-06T04:00:00.000Z,False,[],,MCO180800,False,True,fulfillment,me2,"['fulfillment', 'MCO-chg-threshold-Jan-23', 'mandatory_free_shipping']",,,85686097,BDP S.A.S.,12.0,7958.33,0.0,COP,MY.SIZE
MCO1769600882,Doppler Fetal Ultrasonido Monitor De Latidos Prenatal Bebe,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1769600882-doppler-fetal-ultrasonido-monitor-de-latidos-prenatal-bebe-_JM,buy_it_now,MCO,MCO180842,MCO-FETAL_DOPPLERS,75537,119900.0,1,,True,2043-07-30T04:00:00.000Z,False,[],,MCO180800,False,False,cross_docking,me2,['self_service_in'],,,209052967,INVERSIONES JPA,36.0,2098.25,0.0,COP,Fetal Doppler
MCO956543139,Antiacido Tums 80 Tab Sinazucar,new,MCO21288861,gold_special,https://articulo.mercadolibre.com.co/MCO-956543139-antiacido-tums-80-tab-sinazucar-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,49990,,1,,True,2042-09-01T04:00:00.000Z,False,[],,MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,193563922,SUPLEVITAMINAS,36.0,1388.61,0.0,COP,TUMS
