id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO659283854,Llavero  Juego De Tronos-casa Baratheon Coleccionable,new,gold_special,https://articulo.mercadolibre.com.co/MCO-659283854-llavero-juego-de-tronos-casa-baratheon-coleccionable-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,12677,15750.0,1,True,2041-08-21T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,527435824,VARIEDADYCULTURA,,,,,VC
MCO889611125,1/2 Real 1842 Bogotá Plata Nueva Granada,used,gold_special,https://articulo.mercadolibre.com.co/MCO-889611125-12-real-1842-bogota-plata-nueva-granada-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,900000,,1,True,2042-04-30T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,25000.0,0.0,COP,
MCO1954063668,"Billete 10.000 Pesos, Embera, 1994.",used,gold_special,https://articulo.mercadolibre.com.co/MCO-1954063668-billete-10000-pesos-embera-1994-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,189900,,1,True,2043-10-04T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,46002547,CALVOCES2011,36.0,5275.0,0.0,COP,Imp de Billetes Santafé de Bogotá
MCO803808051,Medalla San Gregorio Hernandez X 12 Unidades,new,gold_special,https://articulo.mercadolibre.com.co/MCO-803808051-medalla-san-gregorio-hernandez-x-12-unidades-_JM,buy_it_now,MCO,MCO442064,MCO-MEDALS,36900,,50,True,2041-08-30T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,[],,,216484233,ALMACEN LITURGICO,36.0,1025.0,0.0,COP,Genérica
MCO1367203307,Monedas Antigúas De Colombia 500 Pesos 2004 Error.,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1367203307-monedas-antiguas-de-colombia-500-pesos-2004-error-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,68000,,1,True,2043-11-26T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_out'],,,85227691,HSNUR,36.0,1888.89,0.0,COP,
MCO1335447053,Bandera Pirata One Piece Anime,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1335447053-bandera-pirata-one-piece-anime-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,39900,,1,True,2043-09-01T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,40224646,CREACTIVA MZLS,12.0,3325.0,0.0,COP,
MCO1382160159,20 Pesos Oro 1961 Unc Original,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1382160159-20-pesos-oro-1961-unc-original-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,220000,,1,True,2044-01-12T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,795900867,MUSEOVANGUARDISTA,12.0,18333.33,0.0,COP,THOMAS DE LA RUE LONDRES
MCO1373174763,Moneda Conmemorativa 20.000 Pesos Del Banco De La República,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1373174763-moneda-conmemorativa-20000-pesos-del-banco-de-la-republica-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,74999,,1,True,2043-12-15T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,74858296,JEIBERYPAULASHOP,36.0,2083.31,0.0,COP,Mariana
MCO1992246652,Estuche Maletin Perfumero 1 Ml  2 Ml 3 Ml  90 Und Vacíos,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1992246652-estuche-maletin-perfumero-1-ml-2-ml-3-ml-90-und-vacios-_JM,buy_it_now,MCO,MCO430308,MCO-DECORATIVE_PERFUME_BOTTLES,89000,,500,True,2043-10-23T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,528996632,NEWKBUSINESS,12.0,7416.67,0.0,COP,Nacional
MCO888776018,Billetes Zimbabwe 100 Trillones,used,gold_special,https://articulo.mercadolibre.com.co/MCO-888776018-billetes-zimbabwe-100-trillones-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,290000,,1,True,2043-09-24T23:34:25.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,26392150,NUMISMATICS INT,36.0,8055.56,0.0,COP,
MCO1810885760,Blister Gaitan 2 Monedas Y 2 Billetes Colombia Unc,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1810885760-blister-gaitan-2-monedas-y-2-billetes-colombia-unc-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,110000,,100,True,2043-08-18T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,156347552,CAROLN2014,12.0,9166.67,0.0,COP,BRC
MCO547187451,El Rey León Caja Musical,new,gold_special,https://articulo.mercadolibre.com.co/MCO-547187451-el-rey-leon-caja-musical-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,41040,43200.0,1,True,2040-05-15T01:46:28.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,342366381,ONIANIMESTORE,36.0,1140.0,0.0,COP,
MCO497497437,Moneda De 25 Cent Antillas Holandesas 1989,not_specified,gold_special,https://articulo.mercadolibre.com.co/MCO-497497437-moneda-de-25-cent-antillas-holandesas-1989-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,26000,,1,True,2038-12-08T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,250141974,SAJO9137908,36.0,722.22,0.0,COP,
MCO1295065073,Billete 2000 Pesos 29/jul/2014 Unc Colombia Mariposa,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1295065073-billete-2000-pesos-29jul2014-unc-colombia-mariposa-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,580000,,1,True,2043-05-10T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,156347552,CAROLN2014,12.0,48333.33,0.0,COP,
MCO1290523849,Par De Banderas Flex De Arte Profética León De Judá,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1290523849-par-de-banderas-flex-de-arte-profetica-leon-de-juda-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,238901,,1,True,2043-05-18T02:57:24.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,330987315,TIENDA FOLLOWME,36.0,6636.14,0.0,COP,
MCO478047493,Moneda Perú 10 Céntimos 2008,used,gold_special,https://articulo.mercadolibre.com.co/MCO-478047493-moneda-peru-10-centimos-2008-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,7500,,1,True,2038-07-13T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO2048682664,Trofeos X6 Unidades Trofeos Oro Fiestas Ceremonias,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2048682664-trofeos-x6-unidades-trofeos-oro-fiestas-ceremonias-_JM,buy_it_now,MCO,MCO413508,MCO-TROPHIES,98400,,1,True,2043-11-19T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,24774710,DETOPATI-SHOP,36.0,2733.33,0.0,COP,Neliblu
MCO939287635,Colombia Duo Consecutivos 10 Pesos 1980 Sin Circular Unc,new,gold_special,https://articulo.mercadolibre.com.co/MCO-939287635-colombia-duo-consecutivos-10-pesos-1980-sin-circular-unc-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,21900,,1,True,2042-08-01T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,179783507,LEONZ146,36.0,608.33,0.0,COP,
MCO481354138,Moneda Chile 10 Pesos Año 2009,used,gold_special,https://articulo.mercadolibre.com.co/MCO-481354138-moneda-chile-10-pesos-ano-2009-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,6000,,1,True,2038-08-11T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1343072421,Sunioine Paquete De 12 Medallas De Futbol De Metal Para Prem,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1343072421-sunioine-paquete-de-12-medallas-de-futbol-de-metal-para-prem-_JM,buy_it_now,MCO,MCO442064,MCO-MEDALS,120363,,1,True,2043-09-22T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,652703678,JOSEYOSIMARGARCIARAMOS,12.0,10030.25,0.0,COP,sunioine
MCO1308273965,Billete Radar De 100mil Pesos De Colombia E8 De Colección ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1308273965-billete-radar-de-100mil-pesos-de-colombia-e8-de-coleccion-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,489900,,1,True,2043-06-19T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1330572182,CONTRERASLEONARDO2023031412574,36.0,13608.33,0.0,COP,Pesos
MCO481354344,Duo Monedas Chile 100 Pesos Año 1986 1989,used,gold_special,https://articulo.mercadolibre.com.co/MCO-481354344-duo-monedas-chile-100-pesos-ano-1986-1989-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,5000,,1,True,2038-08-11T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO659278579,Llavero  Juego De Tronos-casa Martell Coleccionable,new,gold_special,https://articulo.mercadolibre.com.co/MCO-659278579-llavero-juego-de-tronos-casa-martell-coleccionable-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,12677,15750.0,1,True,2041-08-21T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,527435824,VARIEDADYCULTURA,,,,,VC
MCO915951960,Bandera España 1.50x90cm Exterior Grande,new,gold_special,https://articulo.mercadolibre.com.co/MCO-915951960-bandera-espana-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,41751,47990.0,1,True,2043-11-18T17:12:01.525Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,499836100,FARSSI_LA_BARBA,36.0,1159.75,0.0,COP,
MCO877685635,Colombia Moneda 20 Pesos 1992,new,gold_special,https://articulo.mercadolibre.com.co/MCO-877685635-colombia-moneda-20-pesos-1992-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10000,,1,True,2042-03-28T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1266612222,Colombia Gran Colección  142 Billetes Con Álbum 1959 - 1995,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1266612222-colombia-gran-coleccion-142-billetes-con-album-1959-1995-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,3480000,,1,True,2043-02-24T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,91086457,NIKY6919,36.0,96666.67,0.0,COP,
MCO636598250,Pósteres - Trends International Hatsune Miku - Music Note Wa,new,gold_special,https://articulo.mercadolibre.com.co/MCO-636598250-posteres-trends-international-hatsune-miku-music-note-wa-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,121000,,1,True,2041-06-11T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,192538642,MIBICY_COM,36.0,3361.11,0.0,COP,
MCO1383058177,10 Centavos Calarcá Por Años Unc Originales  ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1383058177-10-centavos-calarca-por-anos-unc-originales-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,30000,,1,True,2044-01-14T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,795900867,MUSEOVANGUARDISTA,12.0,2500.0,0.0,COP,Banco de la Republica
MCO577462979,Colombia 100 Pesos 20 Julio 1974,new,gold_special,https://articulo.mercadolibre.com.co/MCO-577462979-colombia-100-pesos-20-julio-1974-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,63000,,1,True,2040-08-11T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1750.0,0.0,COP,
MCO843530560,Gato Kawaii Llavero 3d ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-843530560-gato-kawaii-llavero-3d-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,13000,,1,True,2041-12-15T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,342366381,ONIANIMESTORE,,,,,
MCO481353637,"Moneda Chile 10 Pesos, Año 1981",used,gold_special,https://articulo.mercadolibre.com.co/MCO-481353637-moneda-chile-10-pesos-ano-1981-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,7000,,1,True,2038-08-11T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO454785981,Colombia 10 Pesos Oro 7 De Agosto  1979,new,gold_special,https://articulo.mercadolibre.com.co/MCO-454785981-colombia-10-pesos-oro-7-de-agosto-1979-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,10000,,1,True,2037-08-17T15:55:38.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1241250005,1 Peso Set 1974 - 1980 Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1241250005-1-peso-set-1974-1980-sin-circular-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,200000,,1,True,2043-02-11T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,65616184,WORLD COLLECTIONS200,36.0,5555.56,0.0,COP,
MCO2084723130,Moneda 20000 Conmemorativa 100 Años Banco República 1923,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2084723130-moneda-20000-conmemorativa-100-anos-banco-republica-1923-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,50999,,1,True,2043-12-02T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,142444890,ARLEY MATEUS,36.0,1416.64,0.0,COP,Banco república
MCO609657370,Colombia Reposición 100 Pesos Oro 1 Enero 1991 Empieza 00,new,gold_special,https://articulo.mercadolibre.com.co/MCO-609657370-colombia-reposicion-100-pesos-oro-1-enero-1991-empieza-00-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,120000,,1,True,2041-02-23T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",,,91086457,NIKY6919,36.0,3333.33,0.0,COP,
MCO621251325,Bandera De Colombia Tricolor Selección Tifón Colombiana ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-621251325-bandera-de-colombia-tricolor-seleccion-tifon-colombiana-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,29900,,1,True,2041-04-30T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,480483865,VEES6706847,12.0,2491.67,0.0,COP,
MCO1138073349,Llavero Dragon Ball Z Coleccionable.,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1138073349-llavero-dragon-ball-z-coleccionable-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,15900,,1,True,2042-12-08T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,583535346,MACHINEFS8816,,,,,DBZ
MCO625071640,Bandera Venezuela Tricolor 1mtr X1.5mt Exterior Grande,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-625071640-bandera-venezuela-tricolor-1mtr-x15mt-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,34490,,1,True,2041-05-14T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,492751534,TIENDALAELEGANCIACOM,12.0,2874.17,0.0,COP,
MCO1340319297,20 Centavos Set 1967 - 1969 3 Monedas Sin Circular ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1340319297-20-centavos-set-1967-1969-3-monedas-sin-circular-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,95000,,1,True,2043-09-15T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,65616184,WORLD COLLECTIONS200,36.0,2638.89,0.0,COP,
MCO1861039108,50 Pesos 1953 Sin Circular Certificado P M G 64,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1861039108-50-pesos-1953-sin-circular-certificado-p-m-g-64-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,900000,,1,True,2043-08-29T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,143141724,WORLD COLLECTIONS100,36.0,25000.0,0.0,COP,
