id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1811133624,Control Remoto Challenger Android Sin Comando De Voz Smart,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1811133624-control-remoto-challenger-android-sin-comando-de-voz-smart-_JM,buy_it_now,MCO,MCO113161,MCO-TV_REMOTE_CONTROLS,29900,,1,,True,2043-08-18T04:00:00.000Z,False,[],,MCO1000,False,False,fulfillment,me2,['fulfillment'],,,306107275,TOSNI STORE,12.0,2491.67,0.0,COP,Compatible con Challenger
MCO1980448698,Cable Convertidor De Hdmi A Vga Con Audio,new,MCO22602304,gold_special,https://www.mercadolibre.com.co/cable-hdmi-a-vga-adaptador-de-hdmi-vga-activo-con-audio/p/MCO22602304,buy_it_now,MCO,MCO113156,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,14290,,1,,True,2043-10-18T04:00:00.000Z,True,[],,MCO1000,False,False,xd_drop_off,me2,['self_service_in'],,,625186701,AC-DC TECHNOLOGY,,,,,Duaitek
MCO1367510265,Auriculares Inalambricos Dekkin Bluetooth Orejas Gato Led Ct,new,MCO23199328,gold_pro,https://www.mercadolibre.com.co/auriculares-inalambricos-dekkin-bluetooth-orejas-gato-led-ct/p/MCO23199328,buy_it_now,MCO,MCO3697,MCO-HEADPHONES,79900,,50,,True,2043-11-27T04:00:00.000Z,True,[],,MCO1000,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,575803701,ARDA8745341,12.0,6658.33,0.0,COP,Dekkin
MCO992811004,Transmisor Receptor Audio Bluetooth 5.0 Rca Microsd Pantalla,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-992811004-transmisor-receptor-audio-bluetooth-50-rca-microsd-pantalla-_JM,buy_it_now,MCO,MCO167791,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,65900,,50,,True,2042-10-10T04:00:00.000Z,False,[],,MCO1000,False,False,cross_docking,me2,['self_service_in'],,,419985146,TIENDAELECTROTECNO,36.0,1830.56,0.0,COP,Genérica
MCO1394798069,Amazon Echo Show 8 3ra Generación Asistente Virtual Alexa Color Negro,new,MCO29361356,gold_special,https://www.mercadolibre.com.co/amazon-echo-show-8-3ra-generacion-asistente-virtual-alexa-color-negro/p/MCO29361356,buy_it_now,MCO,MCO420273,MCO-SMART_SPEAKERS,554961,,1,,True,2044-02-17T04:00:00.000Z,True,[],,MCO1000,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1027861637,RETAILERS MACAPIN,36.0,15415.58,0.0,COP,Amazon
MCO1332241271,Barra De Sonido Para Tv De 300 Wpmpo Bluetooth Steren Bsd105 Color Negro,new,MCO19872166,gold_special,https://www.mercadolibre.com.co/barra-de-sonido-para-tv-de-300-wpmpo-bluetooth-steren-bsd105-color-negro/p/MCO19872166,buy_it_now,MCO,MCO3691,MCO-SPEAKERS,285800,408200.0,1,1653.0,True,2043-08-23T04:00:00.000Z,True,[],Alluma Colombia,MCO1000,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,577903688,ALLUMA COLOMBIA,36.0,7938.89,0.0,COP,Steren
MCO1743493446,Audio Technica Aud Athad500x Auriculares De Diadema Talla U,new,MCO21878920,gold_pro,https://www.mercadolibre.com.co/audio-technica-aud-athad500x-auriculares-de-diadema-talla-u/p/MCO21878920,buy_it_now,MCO,MCO3697,MCO-HEADPHONES,818100,909000.0,1,200.0,True,2043-10-29T20:47:42.000Z,True,[],AudioTechnica,MCO1000,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1105124864,AVCOMCOLOMBIA,12.0,68175.0,0.0,COP,Audio-Technica
MCO611197170,Pilas Baterias Recargables Aaa 1.2v 1100mah Blíster X4,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-611197170-pilas-baterias-recargables-aaa-12v-1100mah-blister-x4-_JM,buy_it_now,MCO,MCO7279,MCO-CELL_BATTERIES,27990,,1,,True,2041-03-05T04:00:00.000Z,False,[],,MCO1000,False,False,cross_docking,me2,['self_service_in'],,,270501554,TIENDA_MACROGANGAS,12.0,2332.5,0.0,COP,Genérica
MCO2014998644,Pila Tronex Alkalina Aa (par),new,MCO25997685,gold_special,https://www.mercadolibre.com.co/pila-tronex-alkalina-aa-par/p/MCO25997685,buy_it_now,MCO,MCO7279,MCO-CELL_BATTERIES,11118,,1,1999.0,True,2043-11-04T04:00:00.000Z,True,[],Ferreteria Master,MCO1000,False,False,not_specified,not_specified,['is_flammable'],,,420311211,FERRETERÍA MASTER,,,,,Genérica
MCO567389025,Adaptador De Enchufe - Plug Americano A Europeo ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-567389025-adaptador-de-enchufe-plug-americano-a-europeo-_JM,buy_it_now,MCO,MCO113269,MCO-ELECTRONIC_ACCESSORIES_AND_SPARE_PARTS,6500,,1,,True,2041-04-28T03:00:09.000Z,False,[],,MCO1000,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,81213245,TAUXI_COMERCIALIZADORA,,,,,Adaptador
