id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO879365815,Bolsos Dama Cartera Mujer Grande Karla Chacon + Accesorio Color Negro Color De La Correa De Hombro Blanco Diseño De La Tela Liso,new,MCO18499426,gold_pro,https://www.mercadolibre.com.co/bolsos-dama-cartera-mujer-grande-karla-chacon-accesorio-color-negro-color-de-la-correa-de-hombro-blanco-diseno-de-la-tela-liso/p/MCO18499426,buy_it_now,MCO,MCO7407,MCO-HANDBAGS,69350,73000.0,1,2111.0,KARLA CHACON,True,2042-04-02T04:00:00.000Z,True,[],MCO1430,False,False,fulfillment,me2,['fulfillment'],,,313574104,KARLACHACON.CO,12.0,5779.17,0.0,COP,Karla Chacon
MCO501579792,Sombrero Safari Proteccion Sol Cuello Solapa Pesca Deporte,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-501579792-sombrero-safari-proteccion-sol-cuello-solapa-pesca-deporte-_JM,buy_it_now,MCO,MCO430271,MCO-HATS_AND_CAPS,19899,20947.0,250,,,True,2039-01-16T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,152737872,VELBROS SAS,12.0,1658.25,0.0,COP,VELBROS
MCO1022275810,Bolso Dama Carteras Mujer Juvenil Bandolera Karla Chacon Color Negro,new,MCO19693383,gold_pro,https://www.mercadolibre.com.co/bolso-dama-carteras-mujer-juvenil-bandolera-karla-chacon-color-negro/p/MCO19693383,buy_it_now,MCO,MCO7407,MCO-HANDBAGS,85405,89900.0,1,2111.0,KARLA CHACON,True,2044-02-03T15:06:02.000Z,True,[],MCO1430,False,False,fulfillment,me2,"['fulfillment', 'MCO-chg-threshold-Jan-23']",,,313574104,KARLACHACON.CO,12.0,7117.08,0.0,COP,Karla Chacon
MCO1346745107,Tenis Skechers Sport Rf: 119,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1346745107-tenis-skechers-sport-rf-119-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,100000,,150,,,True,2043-10-05T04:00:00.000Z,False,[],MCO1430,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1078392382,AGUDELORIOS20220222000134,12.0,8333.33,0.0,COP,Skechers
MCO1380063441,Morral Urbana Wefone Anti Robo 2.0 Color Negro Diseño Liso,new,MCO21355058,gold_pro,https://www.mercadolibre.com.co/morral-urbana-wefone-anti-robo-20-color-negro-diseno-liso/p/MCO21355058,buy_it_now,MCO,MCO166410,MCO-BACKPACKS,232750,245000.0,1,,,True,2044-01-06T04:00:00.000Z,True,[],MCO1430,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,159278452,NAC COMUNICACIONES,12.0,19395.83,0.0,COP,Wefone
MCO1804027466,Mochila Tactica Militar Morral Pentagon 45l Impermeable Color Ocre,new,MCO25291879,gold_special,https://www.mercadolibre.com.co/mochila-tactica-militar-morral-pentagon-45l-impermeable-color-ocre/p/MCO25291879,buy_it_now,MCO,MCO166410,MCO-BACKPACKS,159990,179990.0,1,,,True,2043-08-15T04:00:00.000Z,True,[],MCO1430,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,160820235,BUILDER CO,36.0,4444.17,0.0,COP,Pentagon
MCO548088334,Tenis Colegial 10 New Azul Unisex Croydon,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-548088334-tenis-colegial-10-new-azul-unisex-croydon-_JM,buy_it_now,MCO,MCO118093,MCO-FOOTWEAR,92900,,1,1117.0,Croydon,True,2040-01-03T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,313600420,CROYDONCOLOMBIA,36.0,2580.56,0.0,COP,Croydon
MCO1346464231,Morral Urbana Medellín Electrónica Q23 Color Negro 20l,new,MCO19696856,gold_special,https://www.mercadolibre.com.co/morral-urbana-medellin-electronica-q23-color-negro-20l/p/MCO19696856,buy_it_now,MCO,MCO166410,MCO-BACKPACKS,53900,,1,,,True,2043-10-04T04:00:00.000Z,True,[],MCO1430,False,False,cross_docking,me2,['self_service_in'],,,191222360,MEDELLINELECTRONICA,36.0,1497.22,0.0,COP,Medellín Electrónica
MCO560624740,Tenis Discovery Alto Negro-negro Unisex Croydon,new,MCO22765473,gold_special,https://articulo.mercadolibre.com.co/MCO-560624740-tenis-discovery-alto-negro-negro-unisex-croydon-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,104900,,1,1117.0,Croydon,True,2040-04-24T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,313600420,CROYDONCOLOMBIA,36.0,2913.89,0.0,COP,Croydon
MCO1803935424,Mochila Tactica Militar Morral Pentagon 45l Impermeable Color Camuflada,new,MCO25291789,gold_special,https://www.mercadolibre.com.co/mochila-tactica-militar-morral-pentagon-45l-impermeable-color-camuflada/p/MCO25291789,buy_it_now,MCO,MCO166410,MCO-BACKPACKS,159990,179990.0,1,,,True,2043-08-15T04:00:00.000Z,True,[],MCO1430,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,160820235,BUILDER CO,36.0,4444.17,0.0,COP,Pentagon
MCO856220263,Gafas De Sol Hawkers Warwick Hombre Y Mujer Elige Tu Color Color De La Lente Negro Color Del Armazón Negro,new,MCO18084148,gold_pro,https://www.mercadolibre.com.co/gafas-de-sol-hawkers-warwick-hombre-y-mujer-elige-tu-color-color-de-la-lente-negro-color-del-armazon-negro/p/MCO18084148,buy_it_now,MCO,MCO118105,MCO-SUNGLASSES,98450,179000.0,1,1594.0,Hawkers,True,2043-05-20T14:00:28.000Z,True,[],MCO1430,False,True,fulfillment,me2,"['fulfillment', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",,,636326613,PLAYHAWKERSCOLOMBIA,12.0,8204.17,0.0,COP,Hawkers
