id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1663326304,Mascara Nasal De Minimo Contacto Para Cpap ® N6 Bmc,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1663326304-mascara-nasal-de-minimo-contacto-para-cpap-n6-bmc-_JM,buy_it_now,MCO,MCO169107,MCO-NASAL_CPAP_MASKS,254000,,1,2041.0,MEDICOLSA,True,2043-07-22T15:20:40.000Z,False,[],MCO1499,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,132114424,MEDICOLSA.COM.CO,36.0,7055.56,0.0,COP,BMC
MCO560624456,Equipo De Organos Welch Allyn Pocket Led Colores + Envio,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-560624456-equipo-de-organos-welch-allyn-pocket-led-colores-envio-_JM,buy_it_now,MCO,MCO166748,MCO-OTOSCOPES,1399990,,50,1900.0,IMPORT MEDICA,True,2040-04-24T04:00:00.000Z,False,[],MCO1499,False,True,drop_off,me2,['mandatory_free_shipping'],,,487898921,IMPORT MEDICA,36.0,38888.61,0.0,COP,Welch Allyn
MCO599571054,"Silbato, Pito De Emergencias Tipo Llavero",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-599571054-silbato-pito-de-emergencias-tipo-llavero-_JM,buy_it_now,MCO,MCO441968,MCO-KEYCHAINS,5500,,250,,,True,2040-12-21T04:00:00.000Z,False,[],MCO1499,False,False,xd_drop_off,me2,['self_service_in'],,,66839194,PRILSO SAS,,,,,Prilso
MCO1285003206,Estibas Plasticas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1285003206-estibas-plasticas-_JM,buy_it_now,MCO,MCO405118,MCO-PALLETS,16000,,1,,,True,2043-03-01T04:00:00.000Z,False,[],MCO1499,False,False,xd_drop_off,me2,[],,,1161539123,JIMENEZLARA20220715185019,,,,,estibas
MCO1721389520,Aguja Para Lapicero De Insulina 5 Mm 3/16 31  G  0.25 Mm ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1721389520-aguja-para-lapicero-de-insulina-5-mm-316-31-g-025-mm-_JM,buy_it_now,MCO,MCO180823,MCO-MEDICAL_EQUIPMENT,25000,,1,,,True,2043-07-12T04:00:00.000Z,False,[],MCO1499,False,False,xd_drop_off,me2,['self_service_in'],,,209618557,MOCR9688441,12.0,2083.33,0.0,COP,GlucoQuick
MCO816001186,Caja Menor Metalica De Seguridad Dinero Marca Arnik De Clave,new,MCO32042265,gold_pro,https://articulo.mercadolibre.com.co/MCO-816001186-caja-menor-metalica-de-seguridad-dinero-marca-arnik-de-clave-_JM,buy_it_now,MCO,MCO439817,MCO-CASH_DRAWERS,71900,,50,,,True,2041-09-25T04:00:00.000Z,False,[],MCO1499,False,False,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,558185317,DOTACIONESADOMICILIO,12.0,5991.67,0.0,COP,Arnik
MCO606281948,Motor Maquina De Coser Familiar + Pedal Nuevo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-606281948-motor-maquina-de-coser-familiar-pedal-nuevo-_JM,buy_it_now,MCO,MCO429585,MCO-EMBROIDERY_NEEDLES,50500,,1,,,True,2041-02-02T04:00:00.000Z,False,[],MCO1499,False,False,cross_docking,me2,[],,,349631535,SUPLICONFECCION COL,36.0,1402.78,0.0,COP,
MCO503952510,Bascula Electrónica Balanza Digital Pesa 40 Kg Pesa 1 A 1gr,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-503952510-bascula-electronica-balanza-digital-pesa-40-kg-pesa-1-a-1gr-_JM,buy_it_now,MCO,MCO113546,MCO-INDUSTRIAL_AND_COMMERCIAL_SCALES,134900,,500,,,True,2043-10-12T16:45:51.000Z,False,[],MCO1499,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,404641672,SANGOX COLOMBIA,12.0,11241.67,0.0,COP,Silver Max
MCO959032287,10 Cajas De Cartón Para Mudanzas Embalaje Trasteos 55x35x35,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-959032287-10-cajas-de-carton-para-mudanzas-embalaje-trasteos-55x35x35-_JM,buy_it_now,MCO,MCO432776,MCO-PACKAGING_BOXES,69900,,1,,,True,2042-09-06T16:28:57.000Z,False,[],MCO1499,False,False,drop_off,me2,['self_service_in'],,,158668299,YIMERVARGASVARGASVARGASVARG,12.0,5825.0,0.0,COP,LyE
MCO847993100,Equipo Terapia Digital Gimnasia Pasiva Electrónica Portable,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-847993100-equipo-terapia-digital-gimnasia-pasiva-electronica-portable-_JM,buy_it_now,MCO,MCO166748,MCO-OTOSCOPES,38900,,1,,,True,2042-01-01T04:00:00.000Z,False,[],MCO1499,False,False,cross_docking,me2,['self_service_in'],,,256645317,TIENDA OKPAYA,36.0,1080.56,0.0,COP,Maquina Gimnasia Pasiva
