id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1824922884,Limas Joyero De Aguja Jgo 6 Pzs Black & Decker Bdht22148,new,MCO25345628,gold_special,https://www.mercadolibre.com.co/limas-joyero-de-aguja-jgo-6-pzs-black-decker-bdht22148/p/MCO25345628,buy_it_now,MCO,MCO442457,MCO-HAND_FILES,35990,45990.0,1,1643.0,UTILCOMCO,True,2043-08-22T04:00:00.000Z,True,[],MCO175794,False,False,cross_docking,me2,['self_service_in'],,,357605727,JEN S.A,36.0,999.72,0.0,COP,Black+Decker
MCO1314144323,Atornillador Inalambrico 18 Voltios Percutor + Puntas Brocas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1314144323-atornillador-inalambrico-18-voltios-percutor-puntas-brocas-_JM,buy_it_now,MCO,MCO113525,MCO-ELECTRIC_DRILLS,159800,,50,,,True,2043-07-07T04:00:00.000Z,False,[],MCO175794,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,720510764,TEJASYHERRAMIENTAS DURAMAX,36.0,4438.89,0.0,COP,McCraft
MCO1875233484,Juego / Set De 3 Tijeras De Poda Total - Jardín - Industrial Color Turquesa,new,MCO24339597,gold_special,https://www.mercadolibre.com.co/juego-set-de-3-tijeras-de-poda-total-jardin-industrial-color-turquesa/p/MCO24339597,buy_it_now,MCO,MCO172897,MCO-PRUNING_SHEARS,91263,104900.0,1,344.0,Ferreteria Hoyostools,True,2043-08-31T04:00:00.000Z,True,[],MCO175794,False,True,cross_docking,me2,['mandatory_free_shipping'],,,155693684,DISTRIBUCIONES HOYOSTOOLS,36.0,2535.08,0.0,COP,Total Tools
MCO1091658728,Sierra Mesa Discover 45 Grados 2.2 Hp 10pg Ct3642,new,MCO26600633,gold_special,https://www.mercadolibre.com.co/sierra-mesa-discover-45-grados-22-hp-10pg-ct3642/p/MCO26600633,buy_it_now,MCO,MCO113524,MCO-ELECTRIC_CIRCULAR_SAWS,1139990,1274990.0,1,535.0,Discover Tools,True,2042-11-19T04:00:00.000Z,True,[],MCO175794,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,303673478,DISCOVER TOOLS,36.0,31666.39,0.0,COP,Discover
MCO611490261,Juego De Llaves Boca Fija De 6-15 Milímetros 5pcs 10medidas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-611490261-juego-de-llaves-boca-fija-de-6-15-milimetros-5pcs-10medidas-_JM,buy_it_now,MCO,MCO413410,MCO-WRENCHES,39900,,50,,,True,2041-03-06T04:00:00.000Z,False,[],MCO175794,False,False,cross_docking,me2,['self_service_in'],,,222830606,FERREIMPACTOFERREIMPACTO,36.0,1108.33,0.0,COP,Pretul
MCO451791340,Pirografo Electrónico / Pirograbador Electrónico Artomad,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-451791340-pirografo-electronico-pirograbador-electronico-artomad-_JM,buy_it_now,MCO,MCO371914,MCO-WOOD_BURNING_MACHINES,99000,,1,,,True,2037-07-02T03:52:10.000Z,False,[],MCO175794,False,True,xd_drop_off,me2,"['fs_threshold_mco_change_jul2021', 'self_service_in', 'mandatory_free_shipping']",,,43675062,TIENDA.APP,36.0,2750.0,0.0,COP,Artomad
MCO1387099375,Taladro Inalambricos Atornillador Y Percutor De 24 Voltios,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1387099375-taladro-inalambricos-atornillador-y-percutor-de-24-voltios-_JM,buy_it_now,MCO,MCO113525,MCO-ELECTRIC_DRILLS,269999,,1,,,True,2044-01-25T04:00:00.000Z,False,[],MCO175794,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1288492155,GUERREROALFONSO20230116132915,36.0,7499.97,0.0,COP,DeWalt
MCO617876835,Amarres Plásticos Abrazadera 4.8mm X 30 Cm Paquete X 100 ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-617876835-amarres-plasticos-abrazadera-48mm-x-30-cm-paquete-x-100-_JM,buy_it_now,MCO,MCO435545,MCO-TIE_DOWN_STRAPS,11970,12600.0,150,,,True,2043-09-30T16:43:17.000Z,False,[],MCO175794,False,False,cross_docking,me2,['self_service_in'],,,431834790,PLAXACOLOMBIA,,,,,
MCO1978713088,Cautin Pistola Weller 9400 100-140 W C/luz Led 6 Accesorios,new,MCO24454893,gold_pro,https://www.mercadolibre.com.co/cautin-pistola-weller-9400-100-140-w-cluz-led-6-accesorios/p/MCO24454893,buy_it_now,MCO,MCO380652,MCO-ELECTRIC_SOLDERING_IRONS,299500,,1,,,True,2043-10-17T04:00:00.000Z,True,[],MCO175794,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,179230182,SKULLTRAP ELECTRONICS,12.0,24958.33,0.0,COP,Weller
MCO2032324386,Remachadora Fuelle Tipo Acordeón Truper 17962,new,MCO22619019,gold_pro,https://www.mercadolibre.com.co/remachadora-fuelle-tipo-acordeon-truper-17962/p/MCO22619019,buy_it_now,MCO,MCO167796,MCO-RIVET_GUNS,114900,,1,,,True,2043-11-12T04:00:00.000Z,True,[],MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,208729487,FERRETERÍA INDULUS,12.0,9575.0,0.0,COP,Truper
