id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1834283296,Gas Nato Pimienta Spray Llavero Defensa Personal Nato X 3 Un,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1834283296-gas-nato-pimienta-spray-llavero-defensa-personal-nato-x-3-un-_JM,buy_it_now,MCO,MCO412074,MCO-SPORTS_AND_FITNESS,39990,,1,,True,2043-08-24T04:00:00.000Z,False,[],,MCO1276,False,False,xd_drop_off,me2,['self_service_in'],,,1319257818,ARANDAYULIED20230227130048,12.0,3332.5,0.0,COP,Nato
MCO467976782,Soporte Base Termo Caramañola Bicicleta Ciclismo + Obsequio,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-467976782-soporte-base-termo-caramanola-bicicleta-ciclismo-obsequio-_JM,buy_it_now,MCO,MCO371411,MCO-SPORT_AND_BAZAAR_BOTTLES,24900,,1,,True,2042-03-29T22:27:57.000Z,False,[],,MCO1276,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,178840084,KORINTIO.COM,36.0,691.67,0.0,COP,Korintio
MCO837893997,Mini Linterna Led Con Pila Incluida,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-837893997-mini-linterna-led-con-pila-incluida-_JM,buy_it_now,MCO,MCO47781,MCO-FLASHLIGHTS,5000,,50,,True,2041-11-25T04:00:00.000Z,False,[],,MCO1276,False,False,xd_drop_off,me2,['self_service_in'],,,44853356,AIRFERMY,,,,,Genérica
MCO553763482,Resina Epoxica Fibra De Carbono 125gr-30gr + Fibra Twill  ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-553763482-resina-epoxica-fibra-de-carbono-125gr-30gr-fibra-twill-_JM,buy_it_now,MCO,MCO158246,MCO-BICYCLE_ACCESSORIES_AND_SPARE_PARTS,48900,,50,,True,2040-02-15T04:00:00.000Z,False,[],,MCO1276,False,False,xd_drop_off,me2,[],,,36413721,MOLDERIADEL VALLE,36.0,1358.33,0.0,COP,HEROYUI
MCO487023939,Ab Vertical Maquina Abdominales Five 5 Minutos Nuevo Shaper,new,MCO23744291,gold_special,https://articulo.mercadolibre.com.co/MCO-487023939-ab-vertical-maquina-abdominales-five-5-minutos-nuevo-shaper-_JM,buy_it_now,MCO,MCO40937,MCO-AEROBIC_CRUNCH_MACHINES,155000,,50,,True,2043-06-01T19:51:31.000Z,False,[],,MCO1276,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,353979889,MUNDOC.DISTRIBUCIONESONLINE,36.0,4305.56,0.0,COP,Ab Vertical
MCO551487884,Scooter Patineta Monopatin Tijera Diseño Azul,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-551487884-scooter-patineta-monopatin-tijera-diseno-azul-_JM,buy_it_now,MCO,MCO176686,MCO-KICK_SCOOTERS,104490,109990.0,500,,True,2040-11-19T17:08:48.000Z,False,[],,MCO1276,False,True,cross_docking,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'self_service_in', 'mandatory_free_shipping']",,,84875219,MERKAPI_,36.0,2902.5,0.0,COP,patineta
MCO2056512026,Bicicleta Mtb Fusion Kosmos Rin 20  7 Vel Freno Disco ,new,MCO22260378,gold_special,https://articulo.mercadolibre.com.co/MCO-2056512026-bicicleta-mtb-fusion-kosmos-rin-20-7-vel-freno-disco-_JM,buy_it_now,MCO,MCO8411,MCO-BICYCLES,530000,,1,,True,2043-11-23T04:00:00.000Z,False,[],,MCO1276,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,541342086,INDUSTRIASINDUSTRIAS2023053113,36.0,14722.22,0.0,COP,Fusion
MCO1998539068,Machete 3 Canales Herragro 22 14160022,new,MCO27603020,gold_special,https://www.mercadolibre.com.co/machete-3-canales-herragro-22-14160022/p/MCO27603020,buy_it_now,MCO,MCO414117,MCO-MACHETES,24900,,1,344.0,True,2043-10-26T04:00:00.000Z,True,[],Ferreteria Hoyostools,MCO1276,False,False,cross_docking,me2,[],,,155693684,DISTRIBUCIONES HOYOSTOOLS,36.0,691.67,0.0,COP,Genérica
MCO2017863080,Candado Bicicleta Kryptonite Kryptolok Series2 Std Guaya Color Negro,new,MCO28053398,gold_special,https://www.mercadolibre.com.co/candado-bicicleta-kryptonite-kryptolok-series2-std-guaya-color-negro/p/MCO28053398,buy_it_now,MCO,MCO158250,MCO-PADLOCKS,389900,,1,248.0,True,2043-11-05T04:00:00.000Z,True,[],Kryptonite,MCO1276,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,150627901,KRYPTONITEULOCK,36.0,10830.56,0.0,COP,Kryptonite
MCO1067868767,Chaleco De Fuerza  Lumbar Cinturón Seguridad Ajustable,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1067868767-chaleco-de-fuerza-lumbar-cinturon-seguridad-ajustable-_JM,buy_it_now,MCO,MCO429121,MCO-SPORT_WEIGHT_VESTS,29900,,1,,True,2042-11-10T04:00:00.000Z,False,[],,MCO1276,False,False,cross_docking,me2,['self_service_in'],,,170121574,HOME_STORE_HOME,36.0,830.56,0.0,COP,Home Store
