id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1084067008,Cars Rayo Mcqueen Mula Camion Mack Grande + 6 Carros Impulso,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1084067008-cars-rayo-mcqueen-mula-camion-mack-grande-6-carros-impulso-_JM,buy_it_now,MCO,MCO3398,MCO-DIECAST_VEHICLES,94990,,1,,True,2043-11-15T03:25:32.414Z,False,[],,MCO1132,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,193264204,VITTORIA.COM.CO,36.0,2638.61,0.0,COP,Cars
MCO2099248950,Monster Truck A Control Remoto Spin Master Mega Monster Jam 1:6 Grave Digger,new,MCO15404883,gold_pro,https://www.mercadolibre.com.co/monster-truck-a-control-remoto-spin-master-mega-monster-jam-16-grave-digger/p/MCO15404883,buy_it_now,MCO,MCO433684,MCO-REMOTE_CONTROL_TOY_VEHICLES,881900,,1,,True,2043-12-11T04:00:00.000Z,True,[],,MCO1132,False,True,cross_docking,me2,['mandatory_free_shipping'],,,738767370,WWWEASYBUYSHOPCOMCO,12.0,73491.67,0.0,COP,Spin Master
MCO1381000179,Baby Alive Bebé Go Bye-bye Hasbro C2688,new,MCO8986066,gold_special,https://www.mercadolibre.com.co/baby-alive-bebe-go-bye-bye-hasbro-c2688/p/MCO8986066,buy_it_now,MCO,MCO176611,MCO-DOLLS,398990,419990.0,1,,True,2044-01-08T04:00:00.000Z,True,[],,MCO1132,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,220810824,TUS PEDIDOS_COL,36.0,11083.06,0.0,COP,Baby Alive
MCO879121854,Peluche Stich Angel Grande Pareja 35cms Perfumado,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-879121854-peluche-stich-angel-grande-pareja-35cms-perfumado-_JM,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,85405,89900.0,50,,True,2042-04-01T04:00:00.000Z,False,[],,MCO1132,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,240893296,JOSEFINOPELUCHESGRANDES,12.0,7117.08,0.0,COP,Stich peluche
MCO1391187867,Kidkraft Kidkraft Shimmer Mansion Casa De Muñecas De Madera Color Rosa Chicle,new,MCO24121458,gold_special,https://www.mercadolibre.com.co/kidkraft-kidkraft-shimmer-mansion-casa-de-munecas-de-madera-color-rosa-chicle/p/MCO24121458,buy_it_now,MCO,MCO176632,MCO-DOLLHOUSES,807405,849900.0,1,,True,2044-02-07T04:00:00.000Z,True,[],,MCO1132,False,True,drop_off,me2,['mandatory_free_shipping'],,,88446911,AGUGU STORE,36.0,22427.92,0.0,COP,KidKraft
MCO909609385,Peluche Mi Vecino Totoro Grande 50cm Perfumado,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-909609385-peluche-mi-vecino-totoro-grande-50cm-perfumado-_JM,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,71155,74900.0,50,,True,2042-06-11T04:00:00.000Z,False,[],,MCO1132,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,240893296,JOSEFINOPELUCHESGRANDES,12.0,5929.58,0.0,COP,totoro
MCO836112572,Figura Coleccionable Juguete King Kong 18 Cm,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-836112572-figura-coleccionable-juguete-king-kong-18-cm-_JM,buy_it_now,MCO,MCO2978,MCO-ACTION_FIGURES,29940,49900.0,1,,True,2041-11-20T04:00:00.000Z,False,[],,MCO1132,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,546421444,GRUPO COMERCIA1,12.0,2495.0,0.0,COP,GenR
MCO1340618883,Set De Construcción Lego Minecraft The End Battle 222 Piezas  En  Caja,new,MCO17489291,gold_special,https://www.mercadolibre.com.co/set-de-construccion-lego-minecraft-the-end-battle-222-piezas-en-caja/p/MCO17489291,buy_it_now,MCO,MCO176638,MCO-TOY_BUILDING_SETS,235000,,1,,True,2043-09-16T04:00:00.000Z,True,[],,MCO1132,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,1111711343,GAMESSAVERS.,36.0,6527.78,0.0,COP,Lego
MCO1296739517,Juego De Bingo Profesional Con 20 Tablas Y 75 Balotas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1296739517-juego-de-bingo-profesional-con-20-tablas-y-75-balotas-_JM,buy_it_now,MCO,MCO1161,MCO-BOARD_GAMES,220000,,1,,True,2043-05-14T04:00:00.000Z,False,[],,MCO1132,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1375391754,NETZON COMERCIALIZADORA,36.0,6111.11,0.0,COP,Producto Colombiano
MCO593329650,"Pajarita, Escala 1/50, Retroexcavadora,  Metálico, Huina/",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-593329650-pajarita-escala-150-retroexcavadora-metalico-huina-_JM,buy_it_now,MCO,MCO3398,MCO-DIECAST_VEHICLES,90602,101800.0,1,,True,2040-10-31T04:00:00.000Z,False,[],,MCO1132,False,True,cross_docking,me2,"['self_service_in', 'fbm_in_process', 'mandatory_free_shipping']",,,174018202,MDVENTASAESCALA,36.0,2516.72,0.0,COP,HuiNa
