id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO446211267,Cargador Lp-e5 Para Canon Eos Rebel Xs Xsi T1i Eos 1000d,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-446211267-cargador-lp-e5-para-canon-eos-rebel-xs-xsi-t1i-eos-1000d-_JM,buy_it_now,MCO,MCO40741,MCO-CAMERA_BATTERIES,36750,,1,True,2037-06-30T03:05:03.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,132499720,MUYBARATICOSS,36.0,1020.83,0.0,COP,Canon
MCO606496281,Soporte Y Cubierta Led Para Dron Dji Spark,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-606496281-soporte-y-cubierta-led-para-dron-dji-spark-_JM,buy_it_now,MCO,MCO176271,MCO-ELECTRONIC_PRODUCTS,55000,,50,True,2041-02-04T04:00:00.000Z,False,[],MCO1039,False,False,xd_drop_off,me2,['self_service_out'],,,243103517,FAST-DRONE,12.0,4583.33,0.0,COP,DJI
MCO619841309,Neewer Pro Regulable 660 Luz Led De Vídeo Para Fotografía,new,MCO28466023,gold_pro,https://articulo.mercadolibre.com.co/MCO-619841309-neewer-pro-regulable-660-luz-led-de-video-para-fotografia-_JM,buy_it_now,MCO,MCO114643,MCO-CONTINUOUS_LIGHTING,548965,,50,True,2041-04-26T04:00:00.000Z,False,[],MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,751842434,BLUEOCEANTECHNOLOGYCO1,12.0,45747.08,0.0,COP,Neewer
MCO1031227107,Cámara Deportiva Insta360 One X3 5.7k,new,MCO19710675,gold_special,https://articulo.mercadolibre.com.co/MCO-1031227107-camara-deportiva-insta360-one-x3-57k-_JM,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,2449000,2999000.0,1,True,2042-10-26T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,135951848,DEALELECTRONICS COLOMBIA,36.0,68027.78,0.0,COP,Insta360
MCO1391091799,Dron Snaptain Sp650 Cámara 1080p Hd Con Control De Voz Color Negro,new,MCO28342824,gold_pro,https://www.mercadolibre.com.co/dron-snaptain-sp650-camara-1080p-hd-con-control-de-voz-color-negro/p/MCO28342824,buy_it_now,MCO,MCO156677,MCO-DRONES,344000,,1,True,2044-02-07T04:00:00.000Z,True,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,655798464,DROP SHOPING,12.0,28666.67,0.0,COP,Snaptain
MCO1270519281,Cámara Digital De Fotografía Profesional Con Zoom A6x G,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1270519281-camara-digital-de-fotografia-profesional-con-zoom-a6x-g-_JM,buy_it_now,MCO,MCO1042,MCO-DIGITAL_CAMERAS,199268,,250,True,2043-03-08T04:00:00.000Z,False,[],MCO1039,False,True,drop_off,me2,['mandatory_free_shipping'],,,1258310728,CNHOMESHOP-COR,12.0,16605.67,0.0,COP,Genérica
MCO590704025,Selfie Stick L02 - 2en1- Tripode-monopie - Control Bluetooth,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-590704025-selfie-stick-l02-2en1-tripode-monopie-control-bluetooth-_JM,buy_it_now,MCO,MCO441348,MCO-MONOPODS_AND_SELFIE_STICKS,24800,,1,True,2040-10-16T04:00:00.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,626158207,IG.KEJOSTOR,36.0,688.89,0.0,COP,Genérica
MCO639282259,Cable Usb 8 Pin Para Datos Y Carga De Camara Nikon Olympus,new,MCO24609352,gold_pro,https://articulo.mercadolibre.com.co/MCO-639282259-cable-usb-8-pin-para-datos-y-carga-de-camara-nikon-olympus-_JM,buy_it_now,MCO,MCO441375,MCO-DATA_CABLES_AND_ADAPTERS,29900,,1,True,2041-06-19T04:00:00.000Z,False,[],MCO1039,False,False,xd_drop_off,me2,[],,,273107483,GERMANEDUARDOSANTANA,12.0,2491.67,0.0,COP,Genérica
MCO448673354,Cargador Bateria Nb 6l Canon Powershot Sx240 Sx260,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-448673354-cargador-bateria-nb-6l-canon-powershot-sx240-sx260-_JM,buy_it_now,MCO,MCO50201,MCO-PHOTOGRAPHY_ACCESSORIES_AND_SPARE_PARTS,36750,,1,True,2037-06-30T03:10:50.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,132499720,MUYBARATICOSS,36.0,1020.83,0.0,COP,PARA CANON
MCO1309685951,"Cámara Corporal, Grabadora De Video De 1080p, Cámara Corpor",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1309685951-camara-corporal-grabadora-de-video-de-1080p-camara-corpor-_JM,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,165481,,1,True,2043-06-24T04:00:00.000Z,False,[],MCO1039,False,True,drop_off,me2,['mandatory_free_shipping'],,,1189490266,CNWALKINY-COR,12.0,13790.08,0.0,COP,Genérica
MCO951947589,Drone Combo Dji Mini 2 Gimbal De 3 Ejes Video 4k30,new,MCO16330817,gold_special,https://articulo.mercadolibre.com.co/MCO-951947589-drone-combo-dji-mini-2-gimbal-de-3-ejes-video-4k30-_JM,buy_it_now,MCO,MCO156677,MCO-DRONES,2691900,,1,True,2042-08-24T04:00:00.000Z,False,[],MCO1039,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,282267852,JL LUJO,36.0,74775.0,0.0,COP,DJI
MCO1332365153,Sony Zv-1f Cámara Digital  Para Videobloggers Color Negro,new,MCO26047305,gold_special,https://www.mercadolibre.com.co/sony-zv-1f-camara-digital-para-videobloggers-color-negro/p/MCO26047305,buy_it_now,MCO,MCO1042,MCO-DIGITAL_CAMERAS,2849900,,1,True,2043-08-23T04:00:00.000Z,True,[],MCO1039,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,282267852,JL LUJO,36.0,79163.89,0.0,COP,Sony
MCO854554910,Gimbal Estabilizador Celular Selfie Stick Trípode Con Luz,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-854554910-gimbal-estabilizador-celular-selfie-stick-tripode-con-luz-_JM,buy_it_now,MCO,MCO412431,MCO-CAMERA_AND_CELLPHONE_STABILIZERS,158312,179900.0,1,True,2042-01-26T04:00:00.000Z,False,[],MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,579401277,JBR TECHNOLOGY,36.0,4397.56,0.0,COP,Genérica
MCO917642974,Espuma Reductora De Ruido Del Viento Gopro Hero 9-10 Black,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-917642974-espuma-reductora-de-ruido-del-viento-gopro-hero-9-10-black-_JM,buy_it_now,MCO,MCO413487,MCO-ACTION_CAMERA_ACCESSORIES_KITS,36100,38000.0,1,True,2042-07-10T02:56:31.000Z,False,[],MCO1039,False,False,xd_drop_off,me2,['self_service_in'],,,457948314,DER LEVY,36.0,1002.78,0.0,COP,Soonsun 5TA GENERACION
MCO628027554,Aro De Luz Led Soporte Flexible Y De Celular Foto Y Video ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-628027554-aro-de-luz-led-soporte-flexible-y-de-celular-foto-y-video-_JM,buy_it_now,MCO,MCO4192,MCO-PHOTOGRAPHY_ACCESSORIES_AND_SPARE_PARTS,36560,,1,True,2041-05-22T04:00:00.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,256718370,BEAUTYEYESTORE.COM,36.0,1015.56,0.0,COP,Beautyeyes
