id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1589112848,Ups Forza 800va 480w Regulador Lcd Disp 2 Años 6tom,new,MCO21775351,gold_special,https://www.mercadolibre.com.co/ups-forza-800va-480w-regulador-lcd-disp-2-anos-6tom/p/MCO21775351,buy_it_now,MCO,MCO1721,MCO-STABILIZERS_AND_UPS,313174,370000.0,1,,True,2043-05-11T04:00:00.000Z,True,[],,MCO1648,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,91896930,COMERTEC.CO,36.0,8699.28,0.0,COP,Forza
MCO940640372,Cargador Asus Original 19v A 2.37a 45w Punta 4.0mmx1.35mm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-940640372-cargador-asus-original-19v-a-237a-45w-punta-40mmx135mm-_JM,buy_it_now,MCO,MCO441767,MCO-LAPTOP_CHARGERS,110000,,1,,True,2042-08-04T04:00:00.000Z,False,[],,MCO1648,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,594817666,ALLSTARMEDELLIN,36.0,3055.56,0.0,COP,Asus
MCO948133001,Multi Puerto 7 Puertos Hub Usb 2.0 Con Interruptor Switch,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-948133001-multi-puerto-7-puertos-hub-usb-20-con-interruptor-switch-_JM,buy_it_now,MCO,MCO441516,MCO-USB_HUBS,19800,,250,,True,2042-08-18T04:00:00.000Z,False,[],,MCO1648,False,False,cross_docking,me2,['self_service_in'],,,1130244972,BYRONVELEZ20220525133311,36.0,550.0,0.0,COP,USB HUB
MCO957676776,Cable Display Port Macho A Hdmi Macho Resolucion Uhd 4k 2k,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-957676776-cable-display-port-macho-a-hdmi-macho-resolucion-uhd-4k-2k-_JM,buy_it_now,MCO,MCO113156,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,37500,,1,,True,2042-09-03T04:00:00.000Z,False,[],,MCO1648,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,85089122,MAKROINTEL DISTRIBUIDOR,36.0,1041.67,0.0,COP,MAKROINTEL
MCO2049166762,Capturadora De Video Hdmi 3.0 Audio Mic In Streaming 3.0,new,MCO27108716,gold_pro,https://www.mercadolibre.com.co/capturadora-de-video-hdmi-30-audio-mic-in-streaming-30/p/MCO27108716,buy_it_now,MCO,MCO6932,MCO-VIDEO_CAPTURE_DEVICES,145000,,1,,True,2043-11-19T04:00:00.000Z,True,[],,MCO1648,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1558905705,ARTILUGIOOS25,12.0,12083.33,0.0,COP,Genérica
MCO905208118,Mouse Pad Gamer Xtech Colonist Xta-181 De Tela 18cm X 22cm X 0.2cm Negro,new,MCO15476806,gold_special,https://www.mercadolibre.com.co/mouse-pad-gamer-xtech-colonist-xta-181-de-tela-18cm-x-22cm-x-02cm-negro/p/MCO15476806,buy_it_now,MCO,MCO425024,MCO-MOUSE_PADS,8500,,1,,True,2042-06-03T04:00:00.000Z,True,[],,MCO1648,False,False,xd_drop_off,me2,[],,,369293014,ZERILANKA SAS,,,,,Xtech
MCO608452067,Cargador Para Computador Lenovo Ideapad S340-14api Premium,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-608452067-cargador-para-computador-lenovo-ideapad-s340-14api-premium-_JM,buy_it_now,MCO,MCO441767,MCO-LAPTOP_CHARGERS,61520,76900.0,1,,True,2041-02-15T04:00:00.000Z,False,[],,MCO1648,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,163851562,ESENTIC,12.0,5126.67,0.0,COP,Genérico Calidad Premium
MCO1373405189,Tablet  Oneplus Pad 11.61  128gb Halo Verde Y 8gb De Memoria Ram,new,MCO24241905,gold_special,https://www.mercadolibre.com.co/tablet-oneplus-pad-1161-128gb-halo-verde-y-8gb-de-memoria-ram/p/MCO24241905,buy_it_now,MCO,MCO82067,MCO-TABLETS,2497000,,1,,True,2043-12-16T04:00:00.000Z,True,[],,MCO1648,False,True,drop_off,me2,['mandatory_free_shipping'],,,1456712042,DMHOSTING,36.0,69361.11,0.0,COP,OnePlus
MCO2108730186,Antena Ubiquiti Am5g2090 Sectorial Airmax 5ghz 20 Dbi /v /v,new,MCO22650206,gold_special,https://www.mercadolibre.com.co/antena-ubiquiti-am5g2090-sectorial-airmax-5ghz-20-dbi-v-v/p/MCO22650206,buy_it_now,MCO,MCO7642,MCO-WIRELESS_ANTENNAS_AND_ADAPTERS,790990,,1,1961.0,True,2043-12-16T04:00:00.000Z,True,[],GM Comunicaciones,MCO1648,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,147458773,GMCOMUNICACIONESY ELECTRONICA,36.0,21971.94,0.0,COP,Ubiquiti.
MCO2006379240,Memoria Ram Valueram Color Verde 8gb 1 Kingston Kvr26n19s8/8,new,MCO18914707,gold_pro,https://www.mercadolibre.com.co/memoria-ram-valueram-color-verde-8gb-1-kingston-kvr26n19s88/p/MCO18914707,buy_it_now,MCO,MCO1694,MCO-RAM_MEMORY_MODULES,90000,,1,,True,2044-01-18T17:01:44.867Z,True,[],,MCO1648,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,470853484,YENNYALEJANDRALEONGONZALEZ,12.0,7500.0,0.0,COP,Kingston
