id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1692115418,Dvd Toy Story - Película 1995 / 10 Aniversario ,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1692115418-dvd-toy-story-pelicula-1995-10-aniversario-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,31900,,1,True,2043-06-30T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,['self_service_in'],,,639160850,GOODBETMUSIC,36.0,886.11,0.0,COP,DVD
MCO1343965067,Maná - Exiliados De La Bahía,new,MCO22980819,gold_pro,https://www.mercadolibre.com.co/mana-exiliados-de-la-bahia/p/MCO22980819,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,95000,,1,True,2043-09-25T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,181939816,HITMUSICAL DISCOTIENDA,12.0,7916.67,0.0,COP,
MCO1649882654,"Álbum Stray Kids De 5 Estrellas, 3ª Edición Limitada",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1649882654-album-stray-kids-de-5-estrellas-3-edicion-limitada-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,198746,,50,True,2043-06-09T04:00:00.000Z,False,[],MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,751844485,JOEYHUCO1,12.0,16562.17,0.0,COP,
MCO1704289394,Gorillaz Cracker Island Lp Vinyl,new,MCO23462673,gold_special,https://www.mercadolibre.com.co/gorillaz-cracker-island-lp-vinyl/p/MCO23462673,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,237405,249900.0,1,True,2043-07-06T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,639160850,GOODBETMUSIC,36.0,6594.58,0.0,COP,
MCO1313754153,Eminem Cd Kamikaze Sellado De Fabrica,new,MCO22937577,gold_pro,https://www.mercadolibre.com.co/eminem-cd-kamikaze-sellado-de-fabrica/p/MCO22937577,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2043-07-06T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,4166.67,0.0,COP,
MCO1363549991,From Hell,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1363549991-from-hell-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,117000,,1,True,2043-11-17T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,677022602,EBZONE CO,36.0,3250.0,0.0,COP,
MCO1369466569,Rosalia - Motomami (1lp Rojo) Vinilo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1369466569-rosalia-motomami-1lp-rojo-vinilo-_JM,buy_it_now,MCO,MCO1228,MCO-MUSIC_MOVIES_AND_TV_SERIES,195000,,1,True,2043-12-03T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,389886108,MUSICCLUBSHOP,36.0,5416.67,0.0,COP,
MCO1322686421,The Rolling Stones - December's Children Cd,new,MCO22785783,gold_pro,https://www.mercadolibre.com.co/the-rolling-stones-decembers-children-cd/p/MCO22785783,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2043-07-31T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,4166.67,0.0,COP,
MCO1888259782,Niall Horan The Show Cd Nuevo 2023 Original One Direction,new,MCO24742543,gold_pro,https://www.mercadolibre.com.co/niall-horan-the-show-cd-nuevo-2023-original-one-direction/p/MCO24742543,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,75000,,1,True,2043-09-02T04:00:00.000Z,True,[],MCO1168,False,False,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,6250.0,0.0,COP,
MCO1721158832,Cd Twenty One Pilots Scaled And Icy Y Sellado,new,MCO22513068,gold_pro,https://www.mercadolibre.com.co/cd-twenty-one-pilots-scaled-and-icy-y-sellado/p/MCO22513068,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,110000,,1,True,2043-07-12T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,181939816,HITMUSICAL DISCOTIENDA,12.0,9166.67,0.0,COP,
