id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1339831319,Silla De Oficina Ejecutiva Ergonómica Negra Con Base Cromada,new,MCO25903610,gold_special,https://articulo.mercadolibre.com.co/MCO-1339831319-silla-de-oficina-ejecutiva-ergonomica-negra-con-base-cromada-_JM,buy_it_now,MCO,MCO177115,MCO-OFFICE_CHAIRS,149900,,1,1568.0,Ergonomus,True,2043-09-14T04:00:00.000Z,False,[],MCO1499,False,True,cross_docking,me2,"['fbm_in_process', 'mandatory_free_shipping']",,,149423072,ERGONOMUS_SAS,36.0,4163.89,0.0,COP,HOFFER
MCO874352287,Rollo Película Stretch Vinipel Negro 15cm X 400metros Embal ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-874352287-rollo-pelicula-stretch-vinipel-negro-15cm-x-400metros-embal-_JM,buy_it_now,MCO,MCO432778,MCO-PACKAGING_ROLLS,16900,,50,,,True,2042-12-23T21:44:49.000Z,False,[],MCO1499,False,False,fulfillment,me2,['fulfillment'],,,243425266,TOCA7372809,,,,,BP
MCO1329559891,Escritorio Office 9 Caoba - Miel Color Habano- Miel,new,MCO25571611,gold_special,https://www.mercadolibre.com.co/escritorio-office-9-caoba-miel-color-habano-miel/p/MCO25571611,buy_it_now,MCO,MCO177112,MCO-HOME_OFFICE_DESKS,567900,876800.0,50,1899.0,RTA Design,True,2043-08-17T04:00:00.000Z,True,[],MCO1499,False,True,not_specified,not_specified,[],,,662282086,RTA DESIGN,36.0,15775.0,0.0,COP,Tu Home
MCO982532218,Vinipel Industrial Transparente 500 Mtrsx 50cm Ancho Stretch,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-982532218-vinipel-industrial-transparente-500-mtrsx-50cm-ancho-stretch-_JM,buy_it_now,MCO,MCO432778,MCO-PACKAGING_ROLLS,40375,42500.0,1,,,True,2042-10-02T04:00:00.000Z,False,[],MCO1499,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,1003849078,DISTRIBUCIONESJTORRES,12.0,3364.58,0.0,COP,Poliplas
MCO920000906,5 Rodachinas Ruedas Para Silla De Oficina Recubrimiento Goma,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-920000906-5-rodachinas-ruedas-para-silla-de-oficina-recubrimiento-goma-_JM,buy_it_now,MCO,MCO177115,MCO-OFFICE_CHAIRS,25714,29900.0,1,1978.0,MUEBLESYA,True,2042-06-30T04:00:00.000Z,False,[],MCO1499,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,350107236,MUEBLESYA,36.0,714.28,0.0,COP,MueblesYa
MCO602663877,Termofijadora Sublimadora 38x38,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-602663877-termofijadora-sublimadora-38x38-_JM,buy_it_now,MCO,MCO113735,MCO-SCREEN_PRINTERS,960000,,1,,,True,2041-01-14T04:00:00.000Z,False,[],MCO1499,False,True,drop_off,me2,['mandatory_free_shipping'],,,210601467,IMPOEQUIPOS DELOSRIOS,36.0,26666.67,0.0,COP,IDR
MCO1316758317,Silla Para Oficina Escritorio Ergonómica Color Negro Material Del Tapizado Mesh,new,MCO19667255,gold_special,https://www.mercadolibre.com.co/silla-para-oficina-escritorio-ergonomica-color-negro-material-del-tapizado-mesh/p/MCO19667255,buy_it_now,MCO,MCO441951,MCO-OFFICE_CHAIRS,191900,342900.0,1,1921.0,BoxBit,True,2043-07-14T04:00:00.000Z,True,[],MCO1499,False,True,drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,273201793,BOXBIT.COM.CO,36.0,5330.56,0.0,COP,BoxBit
MCO1375711693,Escritorio Dublín Rta Color Wengue,new,MCO20751903,gold_special,https://www.mercadolibre.com.co/escritorio-dublin-wengue/p/MCO20751903,buy_it_now,MCO,MCO177112,MCO-HOME_OFFICE_DESKS,355900,549900.0,1,1899.0,RTA Design,True,2043-12-23T04:00:00.000Z,True,[],MCO1499,False,True,not_specified,not_specified,[],,,662282086,RTA DESIGN,36.0,9886.11,0.0,COP,Rta Design
MCO1162803013,Silla Gamer Oficina Escritorio Ergonómica Reclinable Egtair,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1162803013-silla-gamer-oficina-escritorio-ergonomica-reclinable-egtair-_JM,buy_it_now,MCO,MCO177115,MCO-OFFICE_CHAIRS,807419,849915.0,1,,,True,2042-12-22T04:00:00.000Z,False,[],MCO1499,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1142909457,ERGOTECHCOLOMBIASASERGOTECH,12.0,67284.92,0.0,COP,EGTAIR
MCO814129824,Hablador Acrílico 100% Original Media Carta Tipo L - Menú,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-814129824-hablador-acrilico-100-original-media-carta-tipo-l-menu-_JM,buy_it_now,MCO,MCO413306,MCO-PRICE_TAG_HOLDERS,19500,,500,,,True,2042-02-27T01:55:03.000Z,False,[],MCO1499,False,False,cross_docking,me2,['self_service_out'],,,178166103,DIACRILICOS,,,,,Diacrilicos
MCO557907771,Guantes De Vinilo Talla M Y L  Caja X100 Unid ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-557907771-guantes-de-vinilo-talla-m-y-l-caja-x100-unid-_JM,buy_it_now,MCO,MCO169105,MCO-DISPOSABLE_GLOVES,16178,18900.0,5000,,,True,2042-05-07T23:57:23.000Z,False,[],MCO1499,False,False,xd_drop_off,me2,['self_service_in'],,,447605205,VITAL MARK,,,,,SUPER
MCO856243915,Báscula Industrial Analógica Colgante Inbadial 200kg 200kg Rojo,new,MCO18623897,gold_pro,https://www.mercadolibre.com.co/bascula-industrial-analogica-colgante-inbadial-200kg-200kg-rojo/p/MCO18623897,buy_it_now,MCO,MCO113546,MCO-INDUSTRIAL_AND_COMMERCIAL_SCALES,90300,105000.0,1,,,True,2042-02-01T04:00:00.000Z,True,[],MCO1499,False,True,fulfillment,me2,"['fulfillment', 'fs_threshold_mco_change_apr2021', 'self_service_in', 'mandatory_free_shipping']",,,47223164,BALANZAS INBADIAL,12.0,7525.0,0.0,COP,Inbadial
MCO659015807,Silla De Escritorio Ejecutiva Oficina Reclinable Ergonómica,new,MCO27473885,gold_special,https://articulo.mercadolibre.com.co/MCO-659015807-silla-de-escritorio-ejecutiva-oficina-reclinable-ergonomica-_JM,buy_it_now,MCO,MCO177115,MCO-OFFICE_CHAIRS,820000,,1,,,True,2043-10-27T18:39:03.000Z,False,[],MCO1499,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,503204598,JHONEDERSSONROMEROROJAS,36.0,22777.78,0.0,COP,Genérica
MCO567280731,Escritorio En L Color Duna Maderkit M01625,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-567280731-escritorio-en-l-color-duna-maderkit-m01625-_JM,buy_it_now,MCO,MCO177112,MCO-HOME_OFFICE_DESKS,319920,399900.0,50,172.0,Maderkit,True,2042-09-08T17:25:16.000Z,False,[],MCO1499,False,False,default,me1,['optional_me1_chosen'],,,212983796,MADERKIT SA,36.0,8886.67,0.0,COP,Maderkit
MCO558742305,Bascula Dinamometro 300 Kg Bernalo Colgante Digital Peso,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-558742305-bascula-dinamometro-300-kg-bernalo-colgante-digital-peso-_JM,buy_it_now,MCO,MCO113546,MCO-INDUSTRIAL_AND_COMMERCIAL_SCALES,135000,,1,,,True,2040-04-09T04:00:00.000Z,False,[],MCO1499,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,55772036,BARATIZZIMO_DRC,36.0,3750.0,0.0,COP,H&Co
