id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1395117993,Llanta De Bicicleta 29 X 2.20 Kenda Booster Cara Café Mtb Color Negro/café,new,MCO27919335,gold_special,https://www.mercadolibre.com.co/llanta-de-bicicleta-29-x-220-kenda-booster-cara-cafe-mtb-color-negrocafe/p/MCO27919335,buy_it_now,MCO,MCO158251,MCO-BICYCLE_TIRES,93192,105900.0,1,,True,2044-02-17T04:00:00.000Z,True,[],,MCO1747,False,True,cross_docking,me2,['mandatory_free_shipping'],,,240348085,BIKETECH CARTAGO,36.0,2588.67,0.0,COP,Kenda
MCO896105942,Gafas Motocross/esqui/protección Tornasol Talla Unica ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-896105942-gafas-motocrossesquiproteccion-tornasol-talla-unica-_JM,buy_it_now,MCO,MCO74843,MCO-MOTORCYCLE_GOGGLES,19900,,1,,True,2042-05-13T04:00:00.000Z,False,[],,MCO1747,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,401253217,BIKESTORECOL,36.0,552.78,0.0,COP,China
MCO1452521316,Tapetes Universales Para Renault Clio X3 Piezas Pvc,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1452521316-tapetes-universales-para-renault-clio-x3-piezas-pvc-_JM,buy_it_now,MCO,MCO87916,MCO-VEHICLE_MATS,70900,,1,,True,2043-04-09T04:00:00.000Z,False,[],,MCO1747,False,False,xd_drop_off,me2,[],,,188898013,ZONAIMPORTOCOLOMBIA,12.0,5908.33,0.0,COP,Car Speed
MCO606864176,Lavador De Inyectores Cnc603a Launch Car Test Colombia,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-606864176-lavador-de-inyectores-cnc603a-launch-car-test-colombia-_JM,buy_it_now,MCO,MCO166028,MCO-VEHICLE_FUEL_INJECTORS,3299000,,1,,True,2041-02-11T18:00:41.000Z,False,[],,MCO1747,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,111683721,LAUNCH CARTEST,12.0,274916.67,0.0,COP,Launch
MCO937216200,Maletin Kit Carretera Herramienta Bordado Carro Bolso Maleta,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-937216200-maletin-kit-carretera-herramienta-bordado-carro-bolso-maleta-_JM,buy_it_now,MCO,MCO424977,MCO-VEHICLE_EMERGENCY_KITS,35900,,1,,True,2042-07-29T04:00:00.000Z,False,[],,MCO1747,False,False,drop_off,me2,[],,,347827460,JP IMPORTACIONESCOLOMBIA,12.0,2991.67,0.0,COP,Genérica
MCO590469566,Motul C5 Pasta Lubricante X3 Unidades,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-590469566-motul-c5-pasta-lubricante-x3-unidades-_JM,buy_it_now,MCO,MCO21949,MCO-MOTORCYCLE_ACCESSORIES,117000,,1,,True,2040-10-15T04:00:00.000Z,False,[],,MCO1747,False,True,xd_drop_off,me2,"['fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",,,313385686,DISTRIVAN COLOMBIA,36.0,3250.0,0.0,COP,Motul
MCO921558589,Par Exploradoras Moto Carro Turbo Led 12.000 Lm Largo Alance,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-921558589-par-exploradoras-moto-carro-turbo-led-12000-lm-largo-alance-_JM,buy_it_now,MCO,MCO182686,MCO-VEHICLE_LED_BULBS,123405,129900.0,1,,True,2042-07-02T04:00:00.000Z,False,[],,MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,546421444,GRUPO COMERCIA1,12.0,10283.75,0.0,COP,Turbo
MCO599490732,Farolas Aveo Gt Emotion 2010 A 2014 Suply Juego,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-599490732-farolas-aveo-gt-emotion-2010-a-2014-suply-juego-_JM,buy_it_now,MCO,MCO165930,MCO-VEHICLE_HEADLIGHTS,317900,,1,,True,2040-12-20T04:00:00.000Z,False,[],,MCO1747,False,True,drop_off,me2,['mandatory_free_shipping'],,,692979271,PARTCAR REPUESTOS_CUCUTA_3,36.0,8830.56,0.0,COP,Homologado
MCO854736457,Tapetes Corolla Cross Toyota Termoformados Bandeja Original,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-854736457-tapetes-corolla-cross-toyota-termoformados-bandeja-original-_JM,buy_it_now,MCO,MCO87916,MCO-VEHICLE_MATS,699000,,1,,True,2042-01-27T04:00:00.000Z,False,[],,MCO1747,False,True,xd_drop_off,me2,"['mandatory_free_shipping', 'self_service_out']",,,274474968,PROCOVERX,36.0,19416.67,0.0,COP,ProCoverX
MCO877127851,Cargador Celular Carga Rápida Moto Tipo C Usb Impermeable,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-877127851-cargador-celular-carga-rapida-moto-tipo-c-usb-impermeable-_JM,buy_it_now,MCO,MCO177963,MCO-VEHICLE_BATTERY_CHARGERS,71400,,1,,True,2042-03-26T04:00:00.000Z,False,[],,MCO1747,False,False,fulfillment,me2,"['fulfillment', 'MCO-chg-threshold-Jan-23', 'self_service_in']",,,55477565,SISDATA.CO,36.0,1983.33,0.0,COP,Sisdata
