id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1295209349,Decoracion Globos  Cumpleaños Negro Amarillo Abeja Granja,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1295209349-decoracion-globos-cumpleanos-negro-amarillo-abeja-granja-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,55400,,150,True,2043-10-10T23:29:44.827Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,36.0,1538.89,0.0,COP,Premium
MCO488862149,Disfraz Mujer Sexy Policia ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-488862149-disfraz-mujer-sexy-policia-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,59900,,1,True,2038-10-19T14:22:46.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,177049960,SHOPSMARY,36.0,1663.89,0.0,COP,Creaciones MH
MCO562125483,Regalo Para Mamá Cojín Y Mug Personalizado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-562125483-regalo-para-mama-cojin-y-mug-personalizado-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,48500,,50,True,2040-05-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,131139548,SPONKEVENTOS,36.0,1347.22,0.0,COP,
MCO2205715090,Globos Sempertex R5 X50,new,MCO23906907,gold_special,https://articulo.mercadolibre.com.co/MCO-2205715090-globos-sempertex-r5-x50-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,11500,,200,True,2044-02-06T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,457215089,BONSURU,,,,,Sempertex
MCO1944060282,Color Liposolube En Polvo Amarillo 6g C - g a $1753,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1944060282-color-liposolube-en-polvo-amarillo-6g-colorisa-_JM,buy_it_now,MCO,MCO416942,MCO-FOOD_AND_DRINK_COLORINGS,10518,11310.0,1,True,2043-09-28T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,379684290,ZAMASHOP,,,,,COLORISA
MCO1343695611,Cepillos Para Limpieza De Pitillos Set X 3 Unidades,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1343695611-cepillos-para-limpieza-de-pitillos-set-x-3-unidades-_JM,buy_it_now,MCO,MCO430983,MCO-STRAWS,10000,,1,True,2043-09-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,271341129,CONCIENCIA YCO,,,,,Genérica
MCO1356802561,Espuma Para Fiestas Y Carnavales  550 Ml ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1356802561-espuma-para-fiestas-y-carnavales-550-ml-_JM,buy_it_now,MCO,MCO430975,MCO-PARTY_SUPPLIES,28405,29900.0,500,True,2043-11-01T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,225670024,ESTRUCTURASHIDALGOSANCHEZOSC,12.0,2367.08,0.0,COP,Genérica
MCO841529469,Vasos Desechables Deluxe 7onzas Sempertex X10,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-841529469-vasos-desechables-deluxe-7onzas-sempertex-x10-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,9200,,1,True,2041-12-08T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,457215089,BONSURU,,,,,Sempertex
MCO586673905,Maquillaje Catrina Mexicana Disfraz Dia De Los Muertos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-586673905-maquillaje-catrina-mexicana-disfraz-dia-de-los-muertos-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,35000,,100,True,2040-09-30T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_out'],,,65780172,ANTOJATE ONLINE,12.0,2916.67,0.0,COP,
MCO607760915,Polvo Matizador Comestible Cobre X 7 Gr - g a $1427,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-607760915-polvo-matizador-comestible-cobre-x-7-grs-_JM,buy_it_now,MCO,MCO416942,MCO-FOOD_AND_DRINK_COLORINGS,9990,,50,True,2041-02-11T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,90575067,MANOWAR918,,,,,Soul cream
MCO1560276910,Vaso Pitillo Spiderman X12 Sorpresa Piñata Regalo Fiesta ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1560276910-vaso-pitillo-spiderman-x12-sorpresa-pinata-regalo-fiesta-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,36000,,1,True,2043-05-04T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,3000.0,0.0,COP,la jugueteria
MCO649009696,Polvo Matizador Comestible Verde Hoja X 7 Grs,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-649009696-polvo-matizador-comestible-verde-hoja-x-7-grs-_JM,buy_it_now,MCO,MCO416942,MCO-FOOD_AND_DRINK_COLORINGS,9990,,1,True,2041-07-17T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,90575067,MANOWAR918,,,,,Soul cream
MCO986368303,Disfraz Dinosaurio Morado Inflable Montable Halloween Dimo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-986368303-disfraz-dinosaurio-morado-inflable-montable-halloween-dimo-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,219900,,50,True,2042-10-06T04:00:00.000Z,False,[],MCO118204,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,108098646,COMPRALOENCASA.COM,12.0,18325.0,0.0,COP,Genérica
MCO607792264,Escarcha Comestible Azul X 7 Grs,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-607792264-escarcha-comestible-azul-x-7-grs-_JM,buy_it_now,MCO,MCO416942,MCO-FOOD_AND_DRINK_COLORINGS,8990,,50,True,2041-02-11T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,90575067,MANOWAR918,,,,,Soul cream
MCO1376800544,Vaso Pitillo Sorpresa Fiesta X12 Toy Story Calidad Alta!!!,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1376800544-vaso-pitillo-sorpresa-fiesta-x12-toy-story-calidad-alta-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,36000,,50,True,2043-03-24T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,3000.0,0.0,COP,LA JUGUETERIA
MCO1269116393,Kit Globos Decoración Baby  Shark Cumpleaños Fucsia Rosado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1269116393-kit-globos-decoracion-baby-shark-cumpleanos-fucsia-rosado-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,35900,,500,True,2043-03-04T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,997.22,0.0,COP,Genérica
MCO1384759525,Arco Globos Neon Hora Loca Calidad Premium Fiestas Eventos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1384759525-arco-globos-neon-hora-loca-calidad-premium-fiestas-eventos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,45000,,250,True,2044-01-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,36.0,1250.0,0.0,COP,Premium
MCO1724765474,"Vestido De Cumpleaños De Bella Princesa Para Niña, Halloween",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1724765474-vestido-de-cumpleanos-de-bella-princesa-para-nina-halloween-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,128158,142406.0,250,True,2043-07-15T04:00:00.000Z,False,[],MCO118204,False,True,drop_off,me2,['mandatory_free_shipping'],,,1316218601,CNCOCONUTSTREE-COR,12.0,10679.83,0.0,COP,Genérica
MCO1238587544,Sombrero Cartón Hora Loca Fiesta Mexicana Ranchero X6,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1238587544-sombrero-carton-hora-loca-fiesta-mexicana-ranchero-x6-_JM,buy_it_now,MCO,MCO435878,MCO-PARTY_HATS,28900,,1,True,2043-02-09T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,802.78,0.0,COP,Genérica
MCO1250827197,Botilito Vaso Sorpresa X 12 Vaso Fiesta L.o.l Decoración,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1250827197-botilito-vaso-sorpresa-x-12-vaso-fiesta-lol-decoracion-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,48000,,500,True,2043-02-16T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,207125861,FIESTA ARLEQUIN1,12.0,4000.0,0.0,COP,Arlequin
MCO1661158598,Burbujero Infantil Silbato Sorpresas Piñata X 12 Und Niños,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1661158598-burbujero-infantil-silbato-sorpresas-pinata-x-12-und-ninos-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,30305,31900.0,1,True,2043-06-14T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,624624081,BAREASHOPPING 12,12.0,2525.42,0.0,COP,Genérica
MCO1377362712,Botilito Vaso Sorpresa X 12 Vaso Fiesta Real Madrid Decoraci,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1377362712-botilito-vaso-sorpresa-x-12-vaso-fiesta-real-madrid-decoraci-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,48000,,5000,True,2043-03-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,207125861,FIESTA ARLEQUIN1,12.0,4000.0,0.0,COP,Arlequin
MCO563677851,Globo Metalizado Bebe Baby Shower Niño - Niña,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-563677851-globo-metalizado-bebe-baby-shower-nino-nina-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,3500,,50000,True,2044-02-17T11:30:58.675Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,338365757,ANDRES FIESTA,,,,,Hora Loca André’s Party
MCO959846174,Guirnalda Para Fiesta Mexicana X 02 Und,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-959846174-guirnalda-para-fiesta-mexicana-x-02-und-_JM,buy_it_now,MCO,MCO430968,MCO-DECORATIVE_PENNANTS_AND_GARLANDS,27203,28635.0,500,True,2042-09-07T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,225670024,ESTRUCTURASHIDALGOSANCHEZOSC,12.0,2266.92,0.0,COP,Genérica
MCO829488711,Kit Set Decoración Grado Graduación Dorado  Metalizados,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-829488711-kit-set-decoracion-grado-graduacion-dorado-metalizados-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,38900,,1,True,2041-11-01T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,160474158,DISTRIBUCIONESDACAM,12.0,3241.67,0.0,COP,Party
MCO1970590768,Relleno De Dulces Premium Para Piñata Fiestas Colombina,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1970590768-relleno-de-dulces-premium-para-pinata-fiestas-colombina-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,33200,,150,True,2043-10-13T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,36.0,922.22,0.0,COP,Premium
MCO587074717, Piñata Cuadrada + Relleno Figura Tortugas Ninjas Decoracion,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-587074717-pinata-cuadrada-relleno-figura-tortugas-ninjas-decoracion-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,43000,,500,True,2040-10-01T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,207125861,FIESTA ARLEQUIN1,36.0,1194.44,0.0,COP,Fiesta Arlequín
MCO801740161,Disfraz Abeja Alas Diadema Varita Niñas Halloween Od577ab,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-801740161-disfraz-abeja-alas-diadema-varita-ninas-halloween-od577ab-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,27900,,1,True,2041-08-26T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,106449348,COMPRALOENCASATIENDA,12.0,2325.0,0.0,COP,Genérica
MCO1584603330,Decoracion Globos Arco Rosado Fucsia Cumpleaños  Hawaiano,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1584603330-decoracion-globos-arco-rosado-fucsia-cumpleanos-hawaiano-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,46500,,150,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,36.0,1291.67,0.0,COP,Premium
MCO922766851,Máscara Jason Combo Y Sierra O Machete Disfraz Halloween 13,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-922766851-mascara-jason-combo-y-sierra-o-machete-disfraz-halloween-13-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,40410,44900.0,1,True,2042-07-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,554617069,ANDREAGIRALDOVELEZ,12.0,3367.5,0.0,COP,Jason
MCO1911405772,Varita De Mago Con Led. Varita Harry Led Y Sonido,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1911405772-varita-de-mago-con-led-varita-harry-led-y-sonido-_JM,buy_it_now,MCO,MCO455859,MCO-COSPLAY_WANDS,32000,,50,True,2043-09-11T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,289060535,SUAREZANDERSON10,12.0,2666.67,0.0,COP,Genérica
MCO1295232813,Decoracion Globos Morado Arco Cortina Feliz Cumpleaños ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1295232813-decoracion-globos-morado-arco-cortina-feliz-cumpleanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,46500,,150,True,2043-10-10T23:29:07.557Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,36.0,1291.67,0.0,COP,Premium
MCO1387851983,Kit Decoracion Completo Bluey Y Bingo Numero A Eleccion,new,MCO32397086,gold_special,https://articulo.mercadolibre.com.co/MCO-1387851983-kit-decoracion-completo-bluey-y-bingo-numero-a-eleccion-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,46999,,150,True,2044-01-27T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,36.0,1305.53,0.0,COP,Premium
MCO1334060983,Sombrero El Zorro Bandido Fino Disfraz Elegante Halloween 30cm,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1334060983-sombrero-el-zorro-bandido-fino-disfraz-elegante-halloween-30cm-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,29490,,1,True,2043-08-28T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,492751534,TIENDALAELEGANCIACOM,12.0,2457.5,0.0,COP,Halloween
MCO1584579258,Decoracion Arco Globos Negro Dorado Grado Boda Cumpleaños,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1584579258-decoracion-arco-globos-negro-dorado-grado-boda-cumpleanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,46500,,150,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,36.0,1291.67,0.0,COP,Premium
MCO1166969567,Luz Led Sumergible Agua Control Remoto Luces Piscinas Ztx015,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1166969567-luz-led-sumergible-agua-control-remoto-luces-piscinas-ztx015-_JM,buy_it_now,MCO,MCO417113,MCO-SUBMERSIBLE_DECORATIVE_LIGHTS,29900,,1,True,2042-12-24T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,106449348,COMPRALOENCASATIENDA,12.0,2491.67,0.0,COP,Genérica
MCO1324592497,"Conjunto De Accesorios De Disfraz De Anciano, Disfraz D...",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1324592497-conjunto-de-accesorios-de-disfraz-de-anciano-disfraz-d-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,236900,,1,True,2043-08-05T04:00:00.000Z,False,[],MCO118204,False,True,cross_docking,me2,['mandatory_free_shipping'],,,120405736,TODOENCARGO-CO,36.0,6580.56,0.0,COP,Gionforsy
MCO822932007,"Chispitas Mariposa 12 Cajas X 6 Unidades, Original, Disponib",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-822932007-chispitas-mariposa-12-cajas-x-6-unidades-original-disponib-_JM,buy_it_now,MCO,MCO441200,MCO-PARTY_SUPPLIES,23900,,100,True,2041-10-14T04:00:00.000Z,False,[],MCO118204,False,False,not_specified,not_specified,[],,,682270333,IMPORTACIONESREDSKINSHOP420,12.0,1991.67,0.0,COP,El Vaquero
MCO955426077,30m 300led De Cobre Árbol De Navidad Luz De La Cadena De Con,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-955426077-30m-300led-de-cobre-arbol-de-navidad-luz-de-la-cadena-de-con-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,147627,,500,True,2042-08-31T04:00:00.000Z,False,[],MCO118204,False,True,drop_off,me2,['mandatory_free_shipping'],,,744955958,VGTUNKICO2,12.0,12302.25,0.0,COP,China
MCO1155116080,Set Kit Decoracion Astronauta X12 Niños + Obsequio,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1155116080-set-kit-decoracion-astronauta-x12-ninos-obsequio-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,25500,,500,True,2043-09-01T12:24:59.032Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,2125.0,0.0,COP,LAJUGUETERIA
