id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2062878136,Número De Herramienta De Punzonado De 36 Piezas (0-9) +letra,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-2062878136-numero-de-herramienta-de-punzonado-de-36-piezas-0-9-letra-_JM,buy_it_now,MCO,MCO416694,MCO-ANTIQUE_KNIVES,152356,,1,True,2043-11-25T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1361187714,CNFUYAOYOUXUAN-COR,12.0,12696.33,0.0,COP,Genérica
MCO864816978,Moneda De Oro Krugerrand Sudafricana 1/10 Onz. Ley .9167,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-864816978-moneda-de-oro-krugerrand-sudafricana-110-onz-ley-9167-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,1500000,,1,True,2042-02-22T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,542030849,INGRYDCHITIVA,12.0,125000.0,0.0,COP,
MCO1371281823,Billete De Colombia 5 Pesos Oro 1953,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1371281823-billete-de-colombia-5-pesos-oro-1953-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,200000,,1,True,2043-12-08T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,795900867,MUSEOVANGUARDISTA,36.0,5555.56,0.0,COP,THOMAS DE LA RUE & COY. LTD LONDRES INGLATERRA
MCO1352853571,"Bandera De Palestina Pequeña Con Mástil, Mano Palestina De 1",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1352853571-bandera-de-palestina-pequena-con-mastil-mano-palestina-de-1-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,56795,,250,True,2043-10-22T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1189490266,CNWALKINY-COR,12.0,4732.92,0.0,COP,Genérica
MCO876552481,Moneda De Colección 500 Pesos  Descentrada Colombia  ( L 57 ,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-876552481-moneda-de-coleccion-500-pesos-descentrada-colombia-l-57-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,35000,,1,True,2042-03-25T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,228533497,MANUEL19111,12.0,2916.67,0.0,COP,
MCO1376101299,Set De 10 Billetes Antiguos De Colombia,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1376101299-set-de-10-billetes-antiguos-de-colombia-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,60000,,1,True,2043-12-24T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,1023325428,COMPUAAAAATECNIC,36.0,1666.67,0.0,COP,Banco de la republica
MCO1706515000,25 Centavos 1979 Nueva,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1706515000-25-centavos-1979-nueva-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,30000,,1,True,2043-07-07T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,833.33,0.0,COP,
MCO1753969454,"Trofeo Hércules De Resina Para La Copa Del Mundo, 27 Cm [u]",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1753969454-trofeo-hercules-de-resina-para-la-copa-del-mundo-27-cm-u-_JM,buy_it_now,MCO,MCO413508,MCO-TROPHIES,117970,,50,True,2043-07-25T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1189470900,CNNAVIDADTIENDAOFICIAL-COR,12.0,9830.83,0.0,COP,Genérica
MCO512723015,Colombia Reposición 50 Pesos Oro 1 Enero 1985,new,gold_special,https://articulo.mercadolibre.com.co/MCO-512723015-colombia-reposicion-50-pesos-oro-1-enero-1985-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,97000,,1,True,2039-05-05T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,"['MCO-chg-threshold-Jan-23', 'mandatory_free_shipping']",,,91086457,NIKY6919,36.0,2694.44,0.0,COP,
MCO1818654300,50 Centavos 1959 Invertida,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1818654300-50-centavos-1959-invertida-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,150000,,1,True,2043-08-20T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,4166.67,0.0,COP,
MCO1221272342,Nitdodi Football Stars Cristiano Ronaldo And Lionel Messi -,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1221272342-nitdodi-football-stars-cristiano-ronaldo-and-lionel-messi--_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,153668,,1,True,2043-01-29T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,274774802,JESUSHERNANDORIZOGALVIS,36.0,4268.56,0.0,COP,NITDODI
MCO849621785,Placas Posters Metálicas  Estilo Cuadro Vintage- Retro X12,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-849621785-placas-posters-metalicas-estilo-cuadro-vintage-retro-x12-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,153600,,250,True,2042-01-08T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,735538649,DECORARTEVINTAGE,12.0,12800.0,0.0,COP,Decorartevintage
MCO930838372,Dólar De Plata De Morgan (antes De 1921 Dólar De Plata De Mo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-930838372-dolar-de-plata-de-morgan-antes-de-1921-dolar-de-plata-de-mo-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,361000,,1,True,2042-07-19T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,315504023,MAUJA_GROUP,36.0,10027.78,0.0,COP,
MCO1940605920,1000 Pesos 1era Fecha - Fuera De Numeración  O Reposiciones.,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1940605920-1000-pesos-1era-fecha-fuera-de-numeracion-o-reposiciones-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,285000,,1,True,2043-09-24T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,795900867,MUSEOVANGUARDISTA,12.0,23750.0,0.0,COP,
MCO2017096638,Juego De Té De Cerámica De Arena Púrpura Portátil For Travel,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-2017096638-juego-de-te-de-ceramica-de-arena-purpura-portatil-for-travel-_JM,buy_it_now,MCO,MCO381966,MCO-TEAPOTS_AND_KETTLES,139329,,1,True,2043-11-05T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1385942553,CNHISEN1-COR,12.0,11610.75,0.0,COP,LIULK
MCO483000131,20 Centavos 1953 Bogotá Variedad 5 Grueso Plata,used,gold_special,https://articulo.mercadolibre.com.co/MCO-483000131-20-centavos-1953-bogota-variedad-5-grueso-plata-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,125000,,1,True,2038-08-25T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,3472.22,0.0,COP,
MCO638560382,Colombia Reposición 500 Pesos Oro 4 De Enero 1993,new,gold_special,https://articulo.mercadolibre.com.co/MCO-638560382-colombia-reposicion-500-pesos-oro-4-de-enero-1993-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,140000,,1,True,2041-06-17T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,"['fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",,,91086457,NIKY6919,36.0,3888.89,0.0,COP,
MCO1229729390,Nitdodi Football Stars Cristiano Ronaldo And Lionel Messi -,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1229729390-nitdodi-football-stars-cristiano-ronaldo-and-lionel-messi--_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,155695,,1,True,2043-02-03T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1221889650,CRSTORE.,36.0,4324.86,0.0,COP,NITDODI
MCO862904946,Moneda España 1 Centimos De Euro 2003 Circulado,used,gold_special,https://articulo.mercadolibre.com.co/MCO-862904946-moneda-espana-1-centimos-de-euro-2003-circulado-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,4000,,1,True,2042-02-17T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1344125605,Colombia 20000 Pesos 3 De Noviembre De 2005 Excelente Estado,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1344125605-colombia-20000-pesos-3-de-noviembre-de-2005-excelente-estado-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,186900,,1,True,2043-09-26T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,179783507,LEONZ146,36.0,5191.67,0.0,COP,Genérica
MCO875585984,Tapas O Pastas Para Album Numismática Filatelia 3 Tornillos,new,gold_special,https://articulo.mercadolibre.com.co/MCO-875585984-tapas-o-pastas-para-album-numismatica-filatelia-3-tornillos-_JM,buy_it_now,MCO,MCO441114,MCO-ANTIQUES,44000,,1,True,2042-03-22T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,572547717,ECONATION3000COM,36.0,1222.22,0.0,COP,Econation3000
MCO1156931845,Moneda Chile 500 Pesos 2021 Bimetalica Cardenal Raúl Silva ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1156931845-moneda-chile-500-pesos-2021-bimetalica-cardenal-raul-silva-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,9000,,1,True,2042-12-18T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1187026037,Lámina De Repuesto Y Cuchillas De Afeitar Para Andis 17150 1,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1187026037-lamina-de-repuesto-y-cuchillas-de-afeitar-para-andis-17150-1-_JM,buy_it_now,MCO,MCO442140,MCO-ANTIQUES,43872,47861.0,250,True,2043-01-05T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1236712650,CNKIWI-COR,12.0,3656.0,0.0,COP,Genérica
MCO1355315500,Banco Nacional 1 Peso 1895 Serie M,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1355315500-banco-nacional-1-peso-1895-serie-m-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,600000,,1,True,2043-03-19T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,16666.67,0.0,COP,
MCO1196363137,Moneda Antigua De Díez Pesos Colombianos ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1196363137-moneda-antigua-de-diez-pesos-colombianos-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,79000,,1,True,2043-01-13T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,31746316,MARSILVAMORENO,36.0,2194.44,0.0,COP,
MCO1150940739,Caja Musical Magic Shop (bts),new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1150940739-caja-musical-magic-shop-bts-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,42400,53000.0,1,True,2042-12-15T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,752565072,MEMORIES STORECOL,12.0,3533.33,0.0,COP,
MCO481354312,Moneda Chile 50 Pesos Año 2015,used,gold_special,https://articulo.mercadolibre.com.co/MCO-481354312-moneda-chile-50-pesos-ano-2015-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,9000,,1,True,2038-08-11T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1823628964,Colombia Duo Consecutivos 50000 Pesos 2013 Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1823628964-colombia-duo-consecutivos-50000-pesos-2013-sin-circular-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,289900,,1,True,2043-08-22T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,179783507,LEONZ146,36.0,8052.78,0.0,COP,Genérica
MCO1695543136,"Caja De Música Clockwork, Caja De Música Vintage, Escritorio",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1695543136-caja-de-musica-clockwork-caja-de-musica-vintage-escritorio-_JM,buy_it_now,MCO,MCO442097,MCO-TYPEWRITERS,107972,,1,True,2043-07-01T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,751836581,FFITYLECO,12.0,8997.67,0.0,COP,Other
MCO1266780763,Moneda Antiguas De Colombia 5 Monedas De Colección ,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1266780763-moneda-antiguas-de-colombia-5-monedas-de-coleccion-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,150000,,1,True,2043-02-27T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,34187830,FACAVILLEGAS,12.0,12500.0,0.0,COP,
MCO1235476360,Billete Colombiano De 1960 De 5 Pesos ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1235476360-billete-colombiano-de-1960-de-5-pesos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,150000,,1,True,2043-02-06T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,638328013,NANCYNELLYMOSQUERA,36.0,4166.67,0.0,COP,
MCO1150917719,Caja Musical Dragon Ball Gt - Tapión,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1150917719-caja-musical-dragon-ball-gt-tapion-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,42400,53000.0,1,True,2042-12-15T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,752565072,MEMORIES STORECOL,12.0,3533.33,0.0,COP,Genérica
MCO2122053146,Colombia  Moneda 1000 Pesos 1996 Circulada,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-2122053146-colombia-moneda-1000-pesos-1996-circulada-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10000,,1,True,2043-12-24T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,795900867,MUSEOVANGUARDISTA,,,,,
MCO1295096139, Error 5000 Pesos 24/ago/2011 Unc Serial Superior Deslizado,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1295096139-error-5000-pesos-24ago2011-unc-serial-superior-deslizado-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,300000,,1,True,2043-05-10T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,156347552,CAROLN2014,12.0,25000.0,0.0,COP,
MCO864822876,Caja Musical De Toy Story,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-864822876-caja-musical-de-toy-story-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,42400,53000.0,1,True,2042-02-23T11:42:09.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,752565072,MEMORIES STORECOL,12.0,3533.33,0.0,COP,Genérica
MCO477481263,"Lote Monedas Argentina 1, 5, 10, 50 Centavos Años 80",used,gold_special,https://articulo.mercadolibre.com.co/MCO-477481263-lote-monedas-argentina-1-5-10-50-centavos-anos-80-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,33000,,1,True,2038-07-09T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,36.0,916.67,0.0,COP,
MCO1783227638,"Caja Musical For Guardar Joyas, Diseño De Bailarina",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1783227638-caja-musical-for-guardar-joyas-diseno-de-bailarina-_JM,buy_it_now,MCO,MCO429173,MCO-ANTIQUES,108383,,250,True,2043-08-05T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1372274058,CNSHENMAKEJI-COR,12.0,9031.92,0.0,COP,Genérica
MCO464226921,7 X $45.000 Peru Billetes 100 Int 1987 Seguidilla  Nuevos,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-464226921-7-x-45000-peru-billetes-100-int-1987-seguidilla-nuevos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,32394,34099.0,1,True,2041-03-17T15:36:15.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,12.0,2699.5,0.0,COP,
MCO482366953,Colombia Moneda 20 Pesos 2007,used,gold_special,https://articulo.mercadolibre.com.co/MCO-482366953-colombia-moneda-20-pesos-2007-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,3000,,1,True,2038-08-20T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO864803602,Caja Musical De Queen (bohemian Rhapsody),new,gold_pro,https://articulo.mercadolibre.com.co/MCO-864803602-caja-musical-de-queen-bohemian-rhapsody-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,42400,53000.0,1,True,2042-02-23T11:41:26.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,752565072,MEMORIES STORECOL,12.0,3533.33,0.0,COP,Genérica
