id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO926109842,Churu Atún Y Salmón 56gr - 4 Ud - Unidad a $13200,new,MCO21866018,gold_special,https://articulo.mercadolibre.com.co/MCO-926109842-churu-atun-y-salmon-56gr-4-ud-_JM,buy_it_now,MCO,MCO377252,MCO-CATS_AND_DOGS_TREATS,13200,,1,,True,2042-07-10T04:00:00.000Z,False,[],,MCO1071,False,False,cross_docking,me2,['self_service_in'],,,529097123,NEWCONCEPTPETSHOP,,,,,Inaba
MCO569904572,Max Cat Gatitos X 1 Kg - Kg A $27900,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-569904572-max-cat-gatitos-x-1-kg-kg-a-27900-_JM,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,25100,,1,,True,2040-07-04T04:00:00.000Z,False,[],,MCO1071,False,False,cross_docking,me2,['self_service_in'],,,553883313,DISTRIBUIDORAPREMIUMPETS,36.0,697.22,0.0,COP,Max Cat
MCO2163872774,Alimento Royal Canin Puppy X-small Perro Cachorro Chico 1kg,new,MCO22290444,gold_special,https://www.mercadolibre.com.co/alimento-royal-canin-puppy-x-small-perro-cachorro-chico-1kg/p/MCO22290444,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,85300,,1,2059.0,True,2044-01-15T04:00:00.000Z,True,[],Ipetplace,MCO1071,False,True,cross_docking,me2,['self_service_in'],,,69407075,IPETPLACE S.A.S,36.0,2369.44,0.0,COP,Royal Canin
MCO2209162048,Comida Para Perro Max Vita Cachorro Pollo 20kg,new,MCO31147374,gold_special,https://www.mercadolibre.com.co/comida-para-perro-max-vita-cachorro-pollo-20kg/p/MCO31147374,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,296949,319300.0,1,,True,2044-02-10T04:00:00.000Z,True,[],,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,269145705,DAWPET SHOP,36.0,8248.58,0.0,COP,Max
MCO618115075,Arena Sanitaria Felina Freemiau 25 Kg,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-618115075-arena-sanitaria-felina-freemiau-25-kg-_JM,buy_it_now,MCO,MCO116338,MCO-CATS_LITTER,132070,145000.0,1,2059.0,True,2041-04-16T04:00:00.000Z,False,[],Ipetplace,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,69407075,IPETPLACE S.A.S,36.0,3668.61,0.0,COP,Canada Litter
MCO1366004087,Folrex Pet Suplemento Articulaciones (regeneracion De Cartilago) X 150ml,new,MCO28527056,gold_special,https://www.mercadolibre.com.co/folrex-pet-suplemento-articulaciones-regeneracion-de-cartilago-x-150ml/p/MCO28527056,buy_it_now,MCO,MCO155538,MCO-CATS_AND_DOGS_SUPPLEMENTS,97500,,1,,True,2043-11-24T04:00:00.000Z,True,[],,MCO1071,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,751839669,BRUKELO,36.0,2708.33,0.0,COP,Vecol
MCO1663338328,Alimento Sheba Filetes Selectos Para Gato Adulto Sabor Salmón En Sobre De 85g,new,MCO17799486,gold_special,https://www.mercadolibre.com.co/alimento-sheba-filetes-selectos-para-gato-adulto-sabor-salmon-en-sobre-de-85g/p/MCO17799486,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,4600,,1,1580.0,True,2043-06-15T04:00:00.000Z,True,[],Mars Petcare,MCO1071,False,False,cross_docking,me2,['self_service_out'],,,1294519519,INSTANCEMARS,,,,,Sheba
MCO1620497318,Alimento Nupec Nutrición Científica Para Perro Cachorro De Raza Mediana Y Grande Sabor Mix En Bolsa De 2kg,new,MCO8737792,gold_special,https://www.mercadolibre.com.co/alimento-nupec-nutricion-cientifica-para-perro-cachorro-de-raza-mediana-y-grande-sabor-mix-en-bolsa-de-2kg/p/MCO8737792,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,67000,,1,,True,2043-05-22T04:00:00.000Z,True,[],,MCO1071,False,False,xd_drop_off,me2,['self_service_in'],,,752529445,ALICANTE S.A.S,36.0,1861.11,0.0,COP,Nupec
MCO1295795473,Spray Elimina El Sarro Y Mal Aliento De Tus Mascotas ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1295795473-spray-elimina-el-sarro-y-mal-aliento-de-tus-mascotas-_JM,buy_it_now,MCO,MCO429106,MCO-PET_TOOTHPASTES,87110,95500.0,50,,True,2043-05-12T04:00:00.000Z,False,[],,MCO1071,False,True,xd_drop_off,me2,[],,,1302108202,CALDERONTRINA20230203153036,36.0,2419.72,0.0,COP,RENOVAPET
MCO570368014,Gimnasios Para Gato Economico +regalo Juguete (envio Gratis),new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-570368014-gimnasios-para-gato-economico-regalo-juguete-envio-gratis-_JM,buy_it_now,MCO,MCO437306,MCO-CAT_SCRATCHERS,179900,,1,,True,2040-08-07T22:03:37.000Z,False,[],,MCO1071,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,337813817,MARIAFERNANDAPAIPAVALIENTE,12.0,14991.67,0.0,COP,Gaticos Feiices
MCO2008174048,Pro Plan Sensitive Skin And Stomach 3 Kg,new,MCO22717192,gold_special,https://www.mercadolibre.com.co/pro-plan-sensitive-skin-and-stomach-3-kg/p/MCO22717192,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,167000,,1,,True,2043-10-31T04:00:00.000Z,True,[],,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,680435493,INVERSIONESJAGSOCIEDADLIMIT,36.0,4638.89,0.0,COP,Pro Plan
MCO2162353674,Pack X15 Alimento Húmedo Fancy Feast Goulash Atún 85g,new,MCO26079729,gold_special,https://www.mercadolibre.com.co/pack-x15-alimento-humedo-fancy-feast-goulash-atun-85g/p/MCO26079729,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,109100,,1,,True,2044-01-14T04:00:00.000Z,True,[],,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,553883313,DISTRIBUIDORAPREMIUMPETS,36.0,3030.56,0.0,COP,Fancy Feast
MCO1309498985,Aqui Si Can Pets And Cats Floral - Unidad a $25000,new,MCO21322563,gold_special,https://www.mercadolibre.com.co/aqui-si-can-pets-and-cats-floral-x-240ml/p/MCO21322563,buy_it_now,MCO,MCO377243,MCO-CATS_AND_DOGS_TREATS,21400,,1,,True,2043-06-23T04:00:00.000Z,True,[],,MCO1071,False,False,xd_drop_off,me2,['self_service_in'],,,752529445,ALICANTE S.A.S,36.0,594.44,0.0,COP,Locatel
MCO1695530342,Juguete Perro Gato Mascota Cachorro Pelota Sonido Indestruct,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1695530342-juguete-perro-gato-mascota-cachorro-pelota-sonido-indestruct-_JM,buy_it_now,MCO,MCO370528,MCO-PET_TOY_BALLS,24900,,1,,True,2043-07-01T04:00:00.000Z,False,[],,MCO1071,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,185878286,LOSMELAITOSDEMAITO,12.0,2075.0,0.0,COP,LUMAO PET
MCO2162340176,Arena Para Gatos Petys 4.5kg,new,MCO25176994,gold_special,https://www.mercadolibre.com.co/arena-para-gatos-petys-45kg/p/MCO25176994,buy_it_now,MCO,MCO116338,MCO-CATS_LITTER,30800,,1,,True,2044-01-14T04:00:00.000Z,True,[],,MCO1071,False,False,cross_docking,me2,['self_service_in'],,,553883313,DISTRIBUIDORAPREMIUMPETS,36.0,855.56,0.0,COP,Petys
MCO2207531562,Alimento Dog Chow Extra Life Control De Peso Para Perro Adulto Todos Los Tamaños Sabor Mix En Bolsa De 1.5kg,new,MCO12699415,gold_special,https://www.mercadolibre.com.co/alimento-dog-chow-extra-life-control-de-peso-para-perro-adulto-todos-los-tamanos-sabor-mix-en-bolsa-de-15kg/p/MCO12699415,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,31249,,1,,True,2044-02-08T04:00:00.000Z,True,[],,MCO1071,False,False,xd_drop_off,me2,['self_service_in'],,,570144827,SANZESTIVEN,36.0,868.03,0.0,COP,Dog Chow
