id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1535785744,Tenis Itzo Blanco-mora Para Niña Los Gomosos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1535785744-tenis-itzo-blanco-mora-para-nina-los-gomosos-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,119900,,250,1117.0,Croydon,True,2043-04-29T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,313600420,CROYDONCOLOMBIA,36.0,3330.56,0.0,COP,Los Gomosos
MCO597017385,Maletin Para Accesorios Médicos Marca Quechua 100% Original,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-597017385-maletin-para-accesorios-medicos-marca-quechua-100-original-_JM,buy_it_now,MCO,MCO432000,MCO-TRAVEL_AND_TRAINING_BAGS,32900,,1,783.0,DiagnostiQ,True,2043-04-24T15:29:10.000Z,False,[],MCO1430,False,False,drop_off,me2,[],,,274997291,DIAGNOSTIQ,36.0,913.89,0.0,COP,Quechua
MCO1376156731,"Gafas De Sol Oakley Holbrook Standard Con Marco De O Matter Color Matte Black, Lente Positive Red De Plutonite Iridium, Varilla Matte Black De O Matter - Oo9102",new,MCO17356023,gold_pro,https://www.mercadolibre.com.co/gafas-de-sol-oakley-holbrook-standard-con-marco-de-o-matter-color-matte-black-lente-positive-red-de-plutonite-iridium-varilla-matte-black-de-o-matter-oo9102/p/MCO17356023,buy_it_now,MCO,MCO118105,MCO-SUNGLASSES,559990,700000.0,1,1850.0,LENS COLOMBIA,True,2043-12-24T04:00:00.000Z,True,[],MCO1430,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,1071600021,LENS COLOMBIA,12.0,46665.83,0.0,COP,Oakley
MCO580818863,Buzo Saco Cuello Redondo Niños,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-580818863-buzo-saco-cuello-redondo-ninos-_JM,buy_it_now,MCO,MCO157281,MCO-SWEATSHIRTS_AND_HOODIES,42750,45000.0,500,,,True,2042-12-31T18:21:27.000Z,False,[],MCO1430,False,False,cross_docking,me2,['self_service_in'],,,321818861,CREACIONESSANLAURENTUNIDISDOT,12.0,3562.5,0.0,COP,san laurent
MCO999584736,Buzos Busos  Navideños The Grinch Ho Ho Ho Navidad Cr,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-999584736-buzos-busos-navidenos-the-grinch-ho-ho-ho-navidad-cr-_JM,buy_it_now,MCO,MCO157281,MCO-SWEATSHIRTS_AND_HOODIES,69900,,500,,,True,2042-12-18T13:36:48.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,660859258,MUGI8707654,36.0,1941.67,0.0,COP,guerrerostore
MCO1358469831,Zapatos Leonel Café Para Hombre Croydon,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1358469831-zapatos-leonel-cafe-para-hombre-croydon-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,134900,,1,1117.0,Croydon,True,2043-11-05T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,313600420,CROYDONCOLOMBIA,36.0,3747.22,0.0,COP,Croydon
MCO2052885626,Canguro Para Mujer Pompetto M Rosado Color P12,new,MCO28434721,gold_special,https://www.mercadolibre.com.co/canguro-para-mujer-pompetto-m-rosado-color-p12/p/MCO28434721,buy_it_now,MCO,MCO4966,MCO-FANNY_PACKS,69900,69900.0,1,1084.0,Totto,True,2043-11-21T04:00:00.000Z,True,[],MCO1430,False,False,cross_docking,me2,[],,,282454060,NALSANISAS,36.0,1941.67,0.0,COP,Totto
MCO905530908,Cachucha Militar Tactica Goliana Army Gorra Dril Algodón,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-905530908-cachucha-militar-tactica-goliana-army-gorra-dril-algodon-_JM,buy_it_now,MCO,MCO430271,MCO-HATS_AND_CAPS,23275,24500.0,500,,,True,2042-06-03T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,1139311816,ARLETTA SHOP,12.0,1939.58,0.0,COP,Mattcove
MCO563674951,Botas Dama Caucho - Para La Lluvia,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-563674951-botas-dama-caucho-para-la-lluvia-_JM,buy_it_now,MCO,MCO414251,MCO-BOOTS_AND_BOOTIES,79900,,1,,,True,2041-06-22T02:17:50.000Z,False,[],MCO1430,False,False,fulfillment,me2,"['fulfillment', 'MCO-chg-threshold-Jan-23', 'self_service_out']",,,571687879,ANDRC22,36.0,2219.44,0.0,COP,Idecal
MCO1237183999,Juego 2 Gafas Lentes Hd Visión Dia Noche Manejar,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1237183999-juego-2-gafas-lentes-hd-vision-dia-noche-manejar-_JM,buy_it_now,MCO,MCO118105,MCO-SUNGLASSES,19900,,1,,,True,2043-02-08T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,[],,,355227899,JIJU5499687,12.0,1658.33,0.0,COP,Televentas
MCO932054785,Tenis New Balance 500v Para Hombre-beige,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-932054785-tenis-new-balance-500v-para-hombre-beige-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,349990,454990.0,1,,,True,2042-07-21T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,176165485,PACIFICSPORTCOLOMBIALTDA,36.0,9721.94,0.0,COP,New Balance
