id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1598502478,Almohadilla Foto Impresion Bebe Pie Mascota Huellla Recuerdo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1598502478-almohadilla-foto-impresion-bebe-pie-mascota-huellla-recuerdo-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,25900,,1,True,2043-05-14T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,178529650,IMPORTACIONESTELLEZ,36.0,719.44,0.0,COP,Genérica
MCO1369855855,50 Centavos 1965 Unc Colombia ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1369855855-50-centavos-1965-unc-colombia-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,15000,,1,True,2043-12-04T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,795900867,MUSEOVANGUARDISTA,,,,,Banco de la Republica
MCO567487893,Venezuela  20 Bolivares 15 Enero 2018,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-567487893-venezuela-20-bolivares-15-enero-2018-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,8000,,1,True,2040-06-16T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1973164968,Tazos Pokemon 1era Gen 160 Piezas Nuevas De Alta Calidad,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1973164968-tazos-pokemon-1era-gen-160-piezas-nuevas-de-alta-calidad-_JM,buy_it_now,MCO,MCO413011,MCO-POGS,155000,,1,True,2043-10-15T04:00:00.000Z,False,[],MCO1367,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,40043140,JGAMES1991,36.0,4305.56,0.0,COP,Genérica
MCO2159622492,20 Cápsulas Para Monedas 18 Mm,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2159622492-20-capsulas-para-monedas-18-mm-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,15500,,1,True,2044-01-13T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,5417795,NUMISTOOLS,,,,,
MCO1330361932,10 Hojas Para Guardar Billetes X 3 Divisiones Cada Hoja,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1330361932-10-hojas-para-guardar-billetes-x-3-divisiones-cada-hoja-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,56905,59900.0,1,True,2043-03-14T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_out'],,,379921863,TODOENCOLECCIONES,36.0,1580.69,0.0,COP,
MCO1385139207,Bandera República Dominicana 1mtr X 1.5mt Rd Exterior Grande,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1385139207-bandera-republica-dominicana-1mtr-x-15mt-rd-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,44990,,1,True,2044-01-20T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,391868900,STTRIKER.CO,36.0,1249.72,0.0,COP,
MCO1382478623,10 Cápsulas De Monedas De 35 Mm,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1382478623-10-capsulas-de-monedas-de-35-mm-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,15000,,1,True,2044-01-12T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,5417795,NUMISTOOLS,,,,,Genérica
MCO1376587309,Catálogo Billetes Y Monedas Pph 1616-2023 Pasta Dura D Lujo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1376587309-catalogo-billetes-y-monedas-pph-1616-2023-pasta-dura-d-lujo-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,130000,,1,True,2043-12-25T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,55172203,DISTRIBUCIONES SANTANDER,36.0,3611.11,0.0,COP,CATALOGO BILLETES
MCO1270713641,Moneda De Japón 1 Yenes,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1270713641-moneda-de-japon-1-yenes-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,7000,,1,True,2043-03-08T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,795900867,MUSEOVANGUARDISTA,,,,,
MCO899542722,2 Cintas Universales Para Maquina De Escribir (roja Y Negro),new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-899542722-2-cintas-universales-para-maquina-de-escribir-roja-y-negro-_JM,buy_it_now,MCO,MCO417837,MCO-ANTIQUES,31255,32900.0,50,True,2042-05-21T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_out'],,,379921863,TODOENCOLECCIONES,12.0,2604.58,0.0,COP,Cinta Universal
MCO583245977,Happy Birthday Caja Musical Feliz Cumpleaños Color Negro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-583245977-happy-birthday-caja-musical-feliz-cumpleanos-color-negro-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,41040,43200.0,1,True,2041-06-18T17:29:46.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,342366381,ONIANIMESTORE,36.0,1140.0,0.0,COP,
MCO1281042203,"Moneda China, 1 Yuan 2013 Circulado",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1281042203-moneda-china-1-yuan-2013-circulado-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,6900,,1,True,2043-04-02T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,795900867,MUSEOVANGUARDISTA,,,,,
MCO533558679,"Colombia Trío  Números Consecutivos, 1 Peso 2 Enero 1969",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-533558679-colombia-trio-numeros-consecutivos-1-peso-2-enero-1969-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,35000,,1,True,2039-09-08T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,972.22,0.0,COP,
MCO508623392,Sailor Moon Caja Musical ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-508623392-sailor-moon-caja-musical-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,41040,43200.0,1,True,2040-12-02T20:24:34.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,342366381,ONIANIMESTORE,36.0,1140.0,0.0,COP,
MCO2124959352,Moneda Conmemorativa $20000/ 100 Años Banco De La Republica,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2124959352-moneda-conmemorativa-20000-100-anos-banco-de-la-republica-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,58000,,1,True,2043-12-27T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,134000266,LJ085416,36.0,1611.11,0.0,COP,Banco de la República
MCO453266651,Colombia 1 Peso Oro 7 Agosto 1974,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-453266651-colombia-1-peso-oro-7-agosto-1974-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,10000,,1,True,2037-07-25T22:19:45.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1268421879,Llavero One Piece Luffy En Goma,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1268421879-llavero-one-piece-luffy-en-goma-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,14200,,1,True,2043-03-03T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,187670653,FORROSYCELULARES_CO,,,,,Genérica
MCO1300256143,Cápsulas Transparentes Para Guardar Moneda Plastico,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1300256143-capsulas-transparentes-para-guardar-moneda-plastico-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,6500,,50,True,2043-05-24T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,[],,,534218768,BGAKOBALT STORE,,,,,Kobalt
MCO861815840,Costa Rica 5 Colones 1992,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-861815840-costa-rica-5-colones-1992-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,15000,,1,True,2042-02-13T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1952807076,Bandera Palestina 1.50x90cm Exterior Grande,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1952807076-bandera-palestina-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,43868,49290.0,1,True,2043-11-15T03:41:46.952Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,1287.0,0.0,COP,
MCO1276101909,1 Centavo 1982 3.10 Grs Abraham Lincoln One Cent Dollar,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1276101909-1-centavo-1982-310-grs-abraham-lincoln-one-cent-dollar-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,722500,850000.0,1,True,2043-03-22T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,582524681,COMPRA A1CLICK,12.0,60208.33,0.0,COP,
MCO1117168732,Set 6 Billetes De Venezuela Bolivares Fauna ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1117168732-set-6-billetes-de-venezuela-bolivares-fauna-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,13940,14990.0,1,True,2044-01-07T02:35:15.021Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,,,,,Venezuela
MCO543684141,Pipa Botella Cerveza Metal Aluminio,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-543684141-pipa-botella-cerveza-metal-aluminio-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,8990,,1,True,2043-11-14T23:02:01.013Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,,,,,Genérica
MCO1325737437,Moneda 5000 Pesos 1998 50 Años O E A,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1325737437-moneda-5000-pesos-1998-50-anos-o-e-a-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,330000,,1,True,2043-08-08T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,143141724,WORLD COLLECTIONS100,36.0,9166.67,0.0,COP,
MCO2047014128,"Llavero Mario Bross, Llavero Dorado",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2047014128-llavero-mario-bross-llavero-dorado-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,12900,,1,True,2043-11-18T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,63324385,TECNOQUICK BOGOTA,,,,,Genérica
MCO615907371,Hojas 3 Divisiones Para Billetes Antiguos Colombianos ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-615907371-hojas-3-divisiones-para-billetes-antiguos-colombianos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,5700,,50,True,2041-04-04T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,526219154,TIENDA EXONICA,,,,,
MCO2160944628,Moneda Si O No Yes No Conmemorativa Negra + Estuche,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2160944628-moneda-si-o-no-yes-no-conmemorativa-negra-estuche-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,34999,,1,True,2044-01-13T04:00:00.000Z,False,[],MCO1367,False,False,fulfillment,me2,['fulfillment'],,,1354406662,ASTRA SHOPS,36.0,972.19,0.0,COP,
MCO915871524,Bandera España 1.50x90cm Exterior Grande,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-915871524-bandera-espana-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,42990,,1,True,2043-11-15T23:51:04.797Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,391868900,STTRIKER.CO,36.0,1194.17,0.0,COP,
