id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO898124192,Urna Mediana Cenizas Humanas  Urna De Cremación De Flo...,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-898124192-urna-mediana-cenizas-humanas-urna-de-cremacion-de-flo-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,362900,,1,True,2042-05-18T04:00:00.000Z,False,[],MCO118204,False,True,cross_docking,me2,['mandatory_free_shipping'],,,120405736,TODOENCARGO-CO,36.0,10080.56,0.0,COP,
MCO455469520,Loftus Truco O Máscara De Estudios De Iron Maiden Killers Ca,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-455469520-loftus-truco-o-mascara-de-estudios-de-iron-maiden-killers-ca-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,438000,,1,True,2039-10-18T22:29:27.000Z,False,[],MCO118204,False,True,cross_docking,me2,['mandatory_free_shipping'],,,163181195,MAUJA_BUSINESS,36.0,12166.67,0.0,COP,Genérica
MCO1243801490,Bouquet Kit De Globos Mariposa Encanto Hojas Flores ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1243801490-bouquet-kit-de-globos-mariposa-encanto-hojas-flores-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,1,True,2043-02-12T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO817333084,Peluca Disco Crespo Afro Mediano Disfraz Halloween,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-817333084-peluca-disco-crespo-afro-mediano-disfraz-halloween-_JM,buy_it_now,MCO,MCO168986,MCO-PARTY_WIGS_BEARDS_AND_MOUSTACHES,19990,,1,True,2043-11-17T23:19:23.349Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,499836100,FARSSI_LA_BARBA,36.0,555.28,0.0,COP,Vittoria
MCO1039428678,Caja Recordatorio Dulce Piramide Cumple Fiesta Evento Cotiza,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1039428678-caja-recordatorio-dulce-piramide-cumple-fiesta-evento-cotiza-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,59250,,1,True,2042-10-30T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,[],,,129042011,SUSYZUSTORE,36.0,1645.83,0.0,COP,
MCO883940076,Relleno Piñata Infantil 54 Figuras Mixtas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-883940076-relleno-pinata-infantil-54-figuras-mixtas-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,32000,,1,True,2042-04-15T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,93680528,MOUSEGRANDEE,12.0,2666.67,0.0,COP,menta_detalles17
MCO953919265,Cortina Metalizada Fiesta Decoración Hora Loca X2 Piezas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-953919265-cortina-metalizada-fiesta-decoracion-hora-loca-x2-piezas-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,10490,,1,True,2042-12-10T16:52:14.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,,,,,de fiesta con lyly
MCO1748671562,Kit Decoración Fiesta Cumpleaños Black Pink K-pop,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1748671562-kit-decoracion-fiesta-cumpleanos-black-pink-k-pop-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,45000,,1,True,2043-07-23T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,34918561,RECREACIONG3,12.0,3750.0,0.0,COP,Difiesta
MCO1035925702,Pegamento Para Globos X 100 Puntos Doble Faz.,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1035925702-pegamento-para-globos-x-100-puntos-doble-faz-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,7500,,1,True,2042-10-28T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,213240054,POMA9044861,,,,,Happymaikdeco
MCO593567917,Kit De Regalo Graduación,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-593567917-kit-de-regalo-graduacion-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,119605,125900.0,250,True,2040-11-03T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,650541118,JIJA6246782,12.0,9967.08,0.0,COP,
