id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO629201042,Zippo Flame Lighters,new,gold_special,https://articulo.mercadolibre.com.co/MCO-629201042-zippo-flame-lighters-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,237000,,1,True,2041-05-26T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,['is_flammable'],,,451140712,FREE_ZONE_CO,36,6583.33,0,COP,Genérica
MCO606786541,Arcangel Samuel 20 Cm Poliresina Religiozzi 530-779624,new,gold_special,https://articulo.mercadolibre.com.co/MCO-606786541-arcangel-samuel-20-cm-poliresina-religiozzi-530-779624-_JM,buy_it_now,MCO,MCO116987,MCO-ESOTERIC_PRODUCTS,78900,,1,True,2041-02-05T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,260761353,VELASARTEYRELIGION,36,2191.67,0,COP,
MCO1350974177,Tarot Rider Waite + Pdf Descargable.,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1350974177-tarot-rider-waite-pdf-descargable-_JM,buy_it_now,MCO,MCO414133,MCO-TAROT_CARDS,59900,,1,True,2043-10-17T21:03:05.712Z,False,[],MCO1953,False,True,drop_off,me2,[],,,140494981,CASTELL_VENTAS,12,4991.67,0,COP,Rider Waite
MCO2120111744,Encendedor Eléctrico Plasma ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2120111744-encendedor-electrico-plasma-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,70000,,1,True,2043-12-23T04:00:00.000Z,False,[],MCO1953,False,True,not_specified,not_specified,[],,,55781704,JOLEBA_DRC,36,1944.44,0,COP,Genérica
MCO545423759,Set De 9 Pigmentos Tintas Tatuaje Tattoo 5 Ml (0.16oz),new,gold_special,https://articulo.mercadolibre.com.co/MCO-545423759-set-de-9-pigmentos-tintas-tatuaje-tattoo-5-ml-016oz-_JM,buy_it_now,MCO,MCO412100,MCO-UNCLASSIFIED_PRODUCTS,63000,,1,True,2039-12-05T04:00:00.000Z,False,[],MCO1953,False,True,xd_drop_off,me2,[],,,32280696,POWERTATTOO,36,1750.0,0,COP,ETERNAL renvasado
MCO606784974,Arcangel Uriel 20 Cm Poliresina Religiozzi 530-779614,new,gold_special,https://articulo.mercadolibre.com.co/MCO-606784974-arcangel-uriel-20-cm-poliresina-religiozzi-530-779614-_JM,buy_it_now,MCO,MCO116987,MCO-ESOTERIC_PRODUCTS,73400,,1,True,2041-02-05T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,260761353,VELASARTEYRELIGION,36,2038.89,0,COP,
MCO608652542,Vela Velón Veladora #6 X12und 14cm  Religiozzi,new,gold_special,https://articulo.mercadolibre.com.co/MCO-608652542-vela-velon-veladora-6-x12und-14cm-religiozzi-_JM,buy_it_now,MCO,MCO116987,MCO-ESOTERIC_PRODUCTS,75600,,50,True,2041-02-17T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,260761353,VELASARTEYRELIGION,36,2100.0,0,COP,
MCO1375879683,Encendedor Poker As Tipo Zippo Recarga - g a $30000,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1375879683-encendedor-poker-as-tipo-zippo-recargable-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,30000,,100,True,2043-12-23T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,668222564,ALVAROMOSQUERAM,12,2500.0,0,COP,AYL
MCO547861306,"Virgen Guadalupe, Carmen, Milagrosa, Fátima, Dulce Espera",new,gold_special,https://articulo.mercadolibre.com.co/MCO-547861306-virgen-guadalupe-carmen-milagrosa-fatima-dulce-espera-_JM,buy_it_now,MCO,MCO116987,MCO-ESOTERIC_PRODUCTS,35000,,1,True,2039-12-31T04:00:00.000Z,False,[],MCO1953,False,False,drop_off,me2,[],,,83619736,VARIEDADCOSASBONITAS,36,972.22,0,COP,
MCO1349886628,Pigmento Radiant 1 Oz Light Red Para Tattoo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1349886628-pigmento-radiant-1-oz-light-red-para-tattoo-_JM,buy_it_now,MCO,MCO412105,MCO-TATTOO_INKS,70000,,1,True,2043-03-18T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,250988198,42KM SPORTS,36,1944.44,0,COP,Radiant
MCO1145787715,Pendulo Piedra Natural Ubmd Equilibrio Aventurina Pp002,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1145787715-pendulo-piedra-natural-ubmd-equilibrio-aventurina-pp002-_JM,buy_it_now,MCO,MCO409091,MCO-ESOTERIC_PENDULUMS,67900,,1,True,2042-12-11T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,165739774,URBENMOOD,12,5658.33,0,COP,
MCO579696141,Método Yuen - 9 Módulos Completos + Regalo Extra,new,gold_special,https://articulo.mercadolibre.com.co/MCO-579696141-metodo-yuen-9-modulos-completos-regalo-extra-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,49000,,1,True,2040-08-23T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,355455752,TRCA7056902,36,1361.11,0,COP,Metodo
MCO1761943496,Contenedor Sellado Para Picadura,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1761943496-contenedor-sellado-para-picadura-_JM,buy_it_now,MCO,MCO442277,MCO-ASHTRAYS,65000,,1,True,2043-07-28T04:00:00.000Z,False,[],MCO1953,False,True,xd_drop_off,me2,[],,,1385140685,ECHAVARRIAIVAN20230529102501,36,1805.56,0,COP,BUKKET
MCO1996445546,Vela Melted Vela Escultura,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1996445546-vela-melted-vela-escultura-_JM,buy_it_now,MCO,MCO387587,MCO-CANDLES,66000,,150,True,2043-10-25T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,85357313,JACKELINE_RODRIGUEZ_PARDO,36,1833.33,0,COP,Aurant.
MCO1364209839,Pirámide De Orgonita De 5 Cm Para Cristal Curativo Con Energ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1364209839-piramide-de-orgonita-de-5-cm-para-cristal-curativo-con-energ-_JM,buy_it_now,MCO,MCO442293,MCO-ENERGETIC_STONES,62760,,50,True,2043-11-18T04:00:00.000Z,False,[],MCO1953,False,True,drop_off,me2,['mandatory_free_shipping'],,,1121166710,CNBTARIBY-COR,12,5230.0,0,COP,Generic
MCO582698199,Tela Polar Estampado Navideño X Metros 1.50 De Ancho,new,gold_special,https://articulo.mercadolibre.com.co/MCO-582698199-tela-polar-estampado-navideno-x-metros-150-de-ancho-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,22500,,250,True,2040-09-10T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,301433042,ALEXSAN1908,36,625.0,0,COP,
MCO583206069,Virgen Dolorosa Sra De Dolores 20cm 529-337364 Religiozzi,new,gold_special,https://articulo.mercadolibre.com.co/MCO-583206069-virgen-dolorosa-sra-de-dolores-20cm-529-337364-religiozzi-_JM,buy_it_now,MCO,MCO116987,MCO-ESOTERIC_PRODUCTS,61300,,1,True,2040-09-12T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,260761353,VELASARTEYRELIGION,36,1702.78,0,COP,
MCO918869680,Niño De Atocha 10cm 530-337542 Religiozzi,new,gold_special,https://articulo.mercadolibre.com.co/MCO-918869680-nino-de-atocha-10cm-530-337542-religiozzi-_JM,buy_it_now,MCO,MCO116987,MCO-ESOTERIC_PRODUCTS,62600,,1,True,2042-06-27T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,260761353,VELASARTEYRELIGION,36,1738.89,0,COP,
MCO906815804,Zippo Antiguo Placa De Plata # 121fb.,new,gold_special,https://articulo.mercadolibre.com.co/MCO-906815804-zippo-antiguo-placa-de-plata-121fb-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,190000,,1,True,2042-06-05T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,['is_flammable'],,,451140712,FREE_ZONE_CO,36,5277.78,0,COP,Zippo
MCO1238547664,Pipa Giratoria Twisty Glass Blunt,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1238547664-pipa-giratoria-twisty-glass-blunt-_JM,buy_it_now,MCO,MCO442272,MCO-TOBACCO_PIPES,45000,,1,True,2043-02-09T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,1087652920,VEMI4672367,36,1250.0,0,COP,twisty
MCO565600187,Papel De Liar,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-565600187-papel-de-liar-_JM,buy_it_now,MCO,MCO417902,MCO-CIGARETTE_PAPERS,63000,,50,True,2040-06-03T02:52:08.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,158381540,SEBASTINDAVIDRINCNBERNAL,12,5250.0,0,COP,
MCO1218448401,"Perilla De Volumen Radio Motorola Apx5000, Apx7000, Apx8000",new,gold_special,https://articulo.mercadolibre.com.co/MCO-1218448401-perilla-de-volumen-radio-motorola-apx5000-apx7000-apx8000-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,50000,,1,True,2043-01-28T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,119704877,DIEGOLOPEZ959,36,1388.89,0,COP,Motorola
MCO1617157726,Encendedor Tipo Zippo Personali - g a $35000,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1617157726-encendedor-tipo-zippo-personali-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,35000,,1,True,2043-05-21T04:00:00.000Z,False,[],MCO1953,False,False,custom,custom,[],,,186022916,MAYRAGIRALDO18,36,972.22,0,COP,Earth
MCO505483180,Virgen De Santa Ana Medida 15 Cm Material Marmolina,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-505483180-virgen-de-santa-ana-medida-15-cm-material-marmolina-_JM,buy_it_now,MCO,MCO116987,MCO-ESOTERIC_PRODUCTS,59000,,1,True,2040-12-08T00:53:40.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,342770618,IMPORTACIONES FS,12,4916.67,0,COP,
MCO1839172770,Fix One Restaurador De Pisos (2 Litros),new,gold_special,https://articulo.mercadolibre.com.co/MCO-1839172770-fix-one-restaurador-de-pisos-2-litros-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,60000,,50,True,2043-08-25T04:00:00.000Z,False,[],MCO1953,False,True,not_specified,not_specified,[],,,561872735,ADULASHQUIMICOS,36,1666.67,0,COP,ADULASH
MCO563351049,Pigmento Camaleón ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-563351049-pigmento-camaleon-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,50000,,1,True,2040-06-20T16:52:06.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,141244769,DAVIDALBERTORODRIGUEZLEYTON,12,4166.67,0,COP,
MCO1368485953,Encendedor Candela Granada Grande Vtr- - g a $35900,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1368485953-encendedor-candela-granada-grande-vtr-233-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,35900,,1,True,2043-11-30T04:00:00.000Z,False,[],MCO1953,False,False,cross_docking,me2,['self_service_out'],,,211971273,LOS VICTORINOS,12,2991.67,0,COP,Genérico
MCO1191995637,Figura De San Benito De 12 Cm,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1191995637-figura-de-san-benito-de-12-cm-_JM,buy_it_now,MCO,MCO387588,MCO-ESOTERIC_PRODUCTS,57000,,1,True,2043-01-08T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,153133587,DENA2732443,12,4750.0,0,COP,
MCO2208932820,Grinder Trillador Ripster Groove,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2208932820-grinder-trillador-ripster-groove-_JM,buy_it_now,MCO,MCO413500,MCO-HERB_GRINDERS,169900,,1,True,2044-02-10T04:00:00.000Z,False,[],MCO1953,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1207886484,VAPORIZADORES_BA COLOMBIA,36,4719.44,0,COP,Groove
MCO833228077,Polvo ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-833228077-polvo-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,33000,,1,True,2041-11-13T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,209887175,EDEN MARMOLERÍAS,12,2750.0,0,COP,Polvillo marmol
MCO1642039894,Caja De Papel Raw Calssic 1 1/4,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1642039894-caja-de-papel-raw-calssic-1-14-_JM,buy_it_now,MCO,MCO417902,MCO-CIGARETTE_PAPERS,165000,,1,True,2043-06-03T04:00:00.000Z,False,[],MCO1953,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1385140685,ECHAVARRIAIVAN20230529102501,36,4583.33,0,COP,Caja de Papel raw calssic 1
MCO2177867204,Cofre De San José Dormido.  Sueño De José,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-2177867204-cofre-de-san-jose-dormido-sueno-de-jose-_JM,buy_it_now,MCO,MCO116987,MCO-ESOTERIC_PRODUCTS,165000,,1,True,2044-01-21T04:00:00.000Z,False,[],MCO1953,False,True,drop_off,me2,['mandatory_free_shipping'],,,532827101,ROAL7031202,12,13750.0,0,COP,
MCO597570916,Virgen Desatanudos Dorada 13cm 530-779652 Religiozzi,new,gold_special,https://articulo.mercadolibre.com.co/MCO-597570916-virgen-desatanudos-dorada-13cm-530-779652-religiozzi-_JM,buy_it_now,MCO,MCO116987,MCO-ESOTERIC_PRODUCTS,52300,,1,True,2040-12-01T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,260761353,VELASARTEYRELIGION,36,1452.78,0,COP,
MCO572907639,Pomada Reveladora De Agua Kolor Kut,new,gold_special,https://articulo.mercadolibre.com.co/MCO-572907639-pomada-reveladora-de-agua-kolor-kut-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,50000,,1,True,2040-07-19T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,74061855,FAUXTO90,36,1388.89,0,COP,Kolor Kut
MCO1351699857,Extensor Para Espiga De Manubrio De Biciccleta Dto,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1351699857-extensor-para-espiga-de-manubrio-de-biciccleta-dto-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,45999,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,1435631875,NISSIGW,36,1277.75,0,COP,DTO
MCO510009529,Espejo Aumento 10x Depilación Facial Ceja Vello Maquillaje ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-510009529-espejo-aumento-10x-depilacion-facial-ceja-vello-maquillaje-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,49000,,1,True,2040-11-06T17:48:59.000Z,False,[],MCO1953,False,False,custom,custom,[],,,148238215,SUCKOMERCIO,36,1361.11,0,COP,MANIATICOS
MCO1973165644,"Dragon Cool Lighter - Encendedor Elctrico Por Usb, Recargabl",new,gold_special,https://articulo.mercadolibre.com.co/MCO-1973165644-dragon-cool-lighter-encendedor-elctrico-por-usb-recargabl-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,92957,,1,True,2043-10-15T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,91126558,MALLODATRU,36,2582.14,0,COP,dachance
MCO613347176,Pipa Pequeña Vidrio + Rascador Metálico + Blunt Wrap + Paper,new,gold_special,https://articulo.mercadolibre.com.co/MCO-613347176-pipa-pequena-vidrio-rascador-metalico-blunt-wrap-paper-_JM,buy_it_now,MCO,MCO442272,MCO-TOBACCO_PIPES,44900,,1,True,2041-03-19T04:00:00.000Z,False,[],MCO1953,False,True,xd_drop_off,me2,[],,,532738630,PSYCHOCAPITALISTPANCAKE,36,1247.22,0,COP,
MCO609150272,Tela Piel De Bisonte X Metros ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-609150272-tela-piel-de-bisonte-x-metros-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,29000,,250,True,2041-02-20T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,301433042,ALEXSAN1908,36,805.56,0,COP,
MCO2088865076,Bolsa Brillante De Lentejuelas Con Cremallera De 40cm42cm ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2088865076-bolsa-brillante-de-lentejuelas-con-cremallera-de-40cm42cm-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,50000,,1,True,2043-12-06T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,490670716,DUMI1660223,36,1388.89,0,COP,
