id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1818851066,Ref.gy3963 Reebok Tenis Hombre Reebok Lite Plus 3,new,MCO23988133,gold_special,https://articulo.mercadolibre.com.co/MCO-1818851066-refgy3963-reebok-tenis-hombre-reebok-lite-plus-3-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,223960,,1,167.0,Prochampions,True,2043-08-20T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,501993674,UNDER ARMOUR-DPORTE,36.0,6221.11,0.0,COP,Reebok
MCO1343374021,Mochila Morral Bolso Con Puerto Usb Impermeable Anti Robo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1343374021-mochila-morral-bolso-con-puerto-usb-impermeable-anti-robo-_JM,buy_it_now,MCO,MCO166410,MCO-BACKPACKS,60705,63900.0,1,,,True,2043-09-23T04:00:00.000Z,False,[],MCO1430,False,False,cross_docking,me2,['self_service_in'],,,546421444,GRUPO COMERCIA1,12.0,5058.75,0.0,COP,Mochila
MCO534307622,Camiseta Tipo Polo Colegial Niño ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-534307622-camiseta-tipo-polo-colegial-nino-_JM,buy_it_now,MCO,MCO157283,MCO-T_SHIRTS,25000,,500,,,True,2039-09-14T04:00:00.000Z,False,[],MCO1430,False,False,cross_docking,me2,['self_service_in'],,,321818861,CREACIONESSANLAURENTUNIDISDOT,12.0,2083.33,0.0,COP,san laurent
MCO1363511509,Botas Lolar Blanco-azul O Para Mujer Croydon,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1363511509-botas-lolar-blanco-azul-o-para-mujer-croydon-_JM,buy_it_now,MCO,MCO414251,MCO-BOOTS_AND_BOOTIES,159900,,250,1117.0,Croydon,True,2043-11-17T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,313600420,CROYDONCOLOMBIA,36.0,4441.67,0.0,COP,Croydon
MCO1365731827,Tenis Active Negros Doheny Cl Hombre Vans Vans,new,MCO16198849,gold_special,https://articulo.mercadolibre.com.co/MCO-1365731827-tenis-active-negros-doheny-cl-hombre-vans-vans-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,223200,279000.0,1,57744.0,VANS Colombia,True,2043-11-23T04:00:00.000Z,False,[],MCO1430,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,475376088,DY9930721,36.0,6200.0,0.0,COP,Vans
MCO486371997,Maleta Morral Para Portátil Swiss Army Impermeable Original,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-486371997-maleta-morral-para-portatil-swiss-army-impermeable-original-_JM,buy_it_now,MCO,MCO166410,MCO-BACKPACKS,194731,239999.0,1,,,True,2040-02-14T13:58:58.000Z,False,[],MCO1430,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,32664109,SHINA GROUP,36.0,5409.19,0.0,COP,Swiss Army
MCO1326945891,Tirantes Cargaderas Para Pantalón Fiesta Tamaño Niños,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1326945891-tirantes-cargaderas-para-pantalon-fiesta-tamano-ninos-_JM,buy_it_now,MCO,MCO441871,MCO-SUSPENDERS,19570,20600.0,1,,,True,2043-08-11T04:00:00.000Z,False,[],MCO1430,False,False,cross_docking,me2,['self_service_in'],,,624624081,BAREASHOPPING 12,,,,,Genérica
MCO808443208,Camibusos Manga Larga Algodón Cuello Redondo Talla Xxl - 2xl,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-808443208-camibusos-manga-larga-algodon-cuello-redondo-talla-xxl-2xl-_JM,buy_it_now,MCO,MCO157281,MCO-SWEATSHIRTS_AND_HOODIES,30010,31590.0,500,,,True,2042-03-04T16:27:09.000Z,False,[],MCO1430,False,False,cross_docking,me2,['self_service_in'],,,143111463,LA ESTACIÓNDELACAMISETA,36.0,833.61,0.0,COP,Fabricación 100% Nacional
MCO1280637095,"( Sugerido ) Blusa Body Mujer Manga Corta, Juvenil Ref. B210",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1280637095--sugerido-blusa-body-mujer-manga-corta-juvenil-ref-b210-_JM,buy_it_now,MCO,MCO157280,MCO-BLOUSES,29900,,150,,,True,2043-03-31T04:00:00.000Z,False,[],MCO1430,False,False,cross_docking,me2,[],,,183453906,GERARDOGUERRERO2007,36.0,830.56,0.0,COP,Propia
MCO942185863,Tenis Flandes Café Para Hombre Croydon,new,MCO19682105,gold_special,https://articulo.mercadolibre.com.co/MCO-942185863-tenis-flandes-cafe-para-hombre-croydon-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,119900,,1,1117.0,Croydon,True,2042-08-06T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,313600420,CROYDONCOLOMBIA,36.0,3330.56,0.0,COP,Croydon
MCO808853528,Tarjetero Billetera Anti Rfid Liberacion Rápida,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-808853528-tarjetero-billetera-anti-rfid-liberacion-rapida-_JM,buy_it_now,MCO,MCO7412,MCO-WALLETS_AND_COIN_PURSES,39200,,1,,,True,2041-09-10T04:00:00.000Z,False,[],MCO1430,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,189622423,MILLENIUM07,12.0,3266.67,0.0,COP,Isfriday
MCO644675017,Camisa Faja Hombre Reduce Abdomen Pectorales Corrige Postura,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-644675017-camisa-faja-hombre-reduce-abdomen-pectorales-corrige-postura-_JM,buy_it_now,MCO,MCO441868,MCO-BODY_SHAPERS,45000,,500,,,True,2041-07-13T02:34:26.000Z,False,[],MCO1430,False,False,cross_docking,me2,['self_service_in'],,,138037582,ANYKA SHOP,12.0,3750.0,0.0,COP,Diane & Geordi
MCO555670992,Botas Lluvia Mujer Pantaneras + Envío Gratis + Entrega Ya!,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-555670992-botas-lluvia-mujer-pantaneras-envio-gratis-entrega-ya-_JM,buy_it_now,MCO,MCO414251,MCO-BOOTS_AND_BOOTIES,79900,,50,,,True,2040-03-04T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,523704063,PANDICORNIO KIDS,36.0,2219.44,0.0,COP,Idecal
MCO562540221,Buzo Camisa Ropa Termica Buso Mujer Invierno Clima Frio,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-562540221-buzo-camisa-ropa-termica-buso-mujer-invierno-clima-frio-_JM,buy_it_now,MCO,MCO157281,MCO-SWEATSHIRTS_AND_HOODIES,80655,84900.0,1,,,True,2040-05-09T04:00:00.000Z,False,[],MCO1430,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_out']",,,65780172,ANTOJATE ONLINE,12.0,6721.25,0.0,COP,Antojate Online
MCO583638816,Zapato Tenis Dama Blanco Super Promocion ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-583638816-zapato-tenis-dama-blanco-super-promocion-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,53000,,1,,,True,2041-03-28T22:10:47.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,152153547,MAGDALENAPEREA,36.0,1472.22,0.0,COP,magdalena
MCO885676439,Porta Pasaporte Security Rfid ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-885676439-porta-pasaporte-security-rfid-_JM,buy_it_now,MCO,MCO7400,MCO-FASHION_ACCESSORIES,29832,33900.0,1,,,True,2043-10-19T15:38:45.000Z,False,[],MCO1430,False,False,cross_docking,me2,[],,,161692456,JOHNJAIROROMNMUOZ,12.0,2486.0,0.0,COP,Genérica
MCO1023435828,Pañuelo Satinado Para Traje De Hombre ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1023435828-panuelo-satinado-para-traje-de-hombre-_JM,buy_it_now,MCO,MCO166230,MCO-SCARVES_SHAWLS_AND_KERCHIEFS,19900,,100,,,True,2042-10-23T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,106815582,SEPIAMODAYMAS,12.0,1658.33,0.0,COP,Sepia
