id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1975764040,"Ataque De Los Titanes N.14, De Hajime Isayama. Serie Ataque De Los Titanes Editorial Panini, Tapa Blanda En Español, 2020",new,MCO24035574,gold_special,https://www.mercadolibre.com.co/ataque-de-los-titanes-n14-de-hajime-isayama-serie-ataque-de-los-titanes-editorial-panini-tapa-blanda-en-espanol-2020/p/MCO24035574,buy_it_now,MCO,MCO1196,MCO-BOOKS,34900,,1,279.0,Panini,True,2043-10-15T04:00:00.000Z,True,[],MCO3025,False,False,fulfillment,me2,['fulfillment'],,,244943571,CONTINENTE SAS,36.0,969.44,0.0,COP,
MCO1148462701,Física De Lo Imposible ( Libro Y Original),new,MCO20753592,gold_special,https://www.mercadolibre.com.co/fisica-de-lo-imposible-libro-y-original/p/MCO20753592,buy_it_now,MCO,MCO1196,MCO-BOOKS,38230,,1,2068.0,LIBRERIA EBOOK,True,2042-12-13T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,515528688,E-BOOK S.A.S,36.0,1061.94,0.0,COP,
MCO2105504090,"Caín, De José Saramago. Editorial Penguin Random House, Tapa Blanda En Español",new,MCO23053110,gold_special,https://www.mercadolibre.com.co/cain-de-jose-saramago-editorial-penguin-random-house-tapa-blanda-en-espanol/p/MCO23053110,buy_it_now,MCO,MCO1196,MCO-BOOKS,36550,43000.0,1,1278.0,Libreria de la U,True,2043-12-14T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,[],,,279263455,HIPERTEXTOSAS,36.0,1015.28,0.0,COP,Penguin Random House
MCO2111784264,Rosario Tijeras. Jorge Franco. Editorial Debolsillo En Español. Tapa Blanda,new,MCO23646606,gold_special,https://www.mercadolibre.com.co/rosario-tijeras-jorge-franco-editorial-debolsillo-en-espanol-tapa-blanda/p/MCO23646606,buy_it_now,MCO,MCO1196,MCO-BOOKS,36550,36550.0,1,1278.0,Libreria de la U,True,2043-12-18T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,[],,,279263455,HIPERTEXTOSAS,36.0,1015.28,0.0,COP,Penguin Random House
MCO2049177214,"El Bonsãâ¡i, De Susaeta, Equipo. Editorial Susaeta, Tapa Blanda En Español",new,MCO25136652,gold_special,https://www.mercadolibre.com.co/el-bonsi-de-susaeta-equipo-editorial-susaeta-tapa-blanda-en-espanol/p/MCO25136652,buy_it_now,MCO,MCO1196,MCO-BOOKS,96104,,1,,,True,2043-11-19T04:00:00.000Z,True,[],MCO3025,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,791273252,LIBERIMPORTACINSASLIBERIMP,36.0,2669.56,0.0,COP,SUSAETA
MCO1315831519,"Su Princesa, La Novia, De Shepherd Sheri Rose. Editorial Vida En Español",new,MCO24548149,gold_special,https://www.mercadolibre.com.co/su-princesa-la-novia-de-shepherd-sheri-rose-editorial-vida-en-espanol/p/MCO24548149,buy_it_now,MCO,MCO1196,MCO-BOOKS,53675,56500.0,50,,,True,2043-07-12T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,610312125,PUNTO GENESIS,36.0,1490.97,0.0,COP,
MCO2105517244,"Joyland. King, Stephen · Debolsillo",new,MCO22357454,gold_special,https://www.mercadolibre.com.co/joyland-king-stephen-debolsillo/p/MCO22357454,buy_it_now,MCO,MCO1196,MCO-BOOKS,39950,47000.0,1,1278.0,Libreria de la U,True,2043-12-14T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,[],,,279263455,HIPERTEXTOSAS,36.0,1109.72,0.0,COP,Penguin Random House
MCO2072283512,"Las 5 Habilidades Esenciales Para Tratar Con Las Personas. Cómo Ser Asertivo, Escuchar A Los Demás Y Resolver Los Conflictos. Dale Carnegie",new,MCO25334033,gold_special,https://www.mercadolibre.com.co/las-5-habilidades-esenciales-para-tratar-con-las-personas-como-ser-asertivo-escuchar-a-los-demas-y-resolver-los-conflictos-dale-carnegie/p/MCO25334033,buy_it_now,MCO,MCO1196,MCO-BOOKS,38250,45000.0,1,1278.0,Libreria de la U,True,2043-11-26T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,[],,,279263455,HIPERTEXTOSAS,36.0,1062.5,0.0,COP,Penguin Random House
MCO2052977786,"Libro Elige Sabiamente En El Amor, De Sixto Porras. Editorial Whitaker House, Tapa Blanda En Español, 2022",new,MCO25485163,gold_pro,https://www.mercadolibre.com.co/libro-elige-sabiamente-en-el-amor-de-sixto-porras-editorial-whitaker-house-tapa-blanda-en-espanol-2022/p/MCO25485163,buy_it_now,MCO,MCO1196,MCO-BOOKS,43605,45900.0,1,,,True,2043-11-21T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,610312125,PUNTO GENESIS,12.0,3633.75,0.0,COP,
MCO1194712155,Libro Cartilla Chiqui Ingles Avanzado Para Niños,new,MCO19941683,gold_pro,https://www.mercadolibre.com.co/libro-cartilla-chiqui-ingles-avanzado-para-ninos/p/MCO19941683,buy_it_now,MCO,MCO1196,MCO-BOOKS,10791,11990.0,1,,,True,2043-01-12T04:00:00.000Z,True,[],MCO3025,False,False,xd_drop_off,me2,"['self_service_out', 'fbm_in_process']",,,549800451,DIVERPARK EVENTOS.COM,,,,,
MCO1469241106,Harley  Davidson El Mito,new,MCO22136895,gold_special,https://www.mercadolibre.com.co/harley-davidson-el-mito/p/MCO22136895,buy_it_now,MCO,MCO1196,MCO-BOOKS,124900,,1,1258.0,songeniales,True,2043-04-13T04:00:00.000Z,True,[],MCO3025,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,275549853,SONGENIALES,36.0,3469.44,0.0,COP,
MCO1368844895,Los Gigantes De Las Colinas Chocolate - Gerónimo Stilton,new,MCO19927030,gold_special,https://www.mercadolibre.com.co/los-gigantes-de-las-colinas-chocolate-geronimo-stilton/p/MCO19927030,buy_it_now,MCO,MCO1196,MCO-BOOKS,42000,,1,,,True,2043-12-01T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,394380898,MUNDIALDELIBROS,36.0,1166.67,0.0,COP,
MCO1765655434,"Peso Perfecto, De Deepak, Chopra. Editorial Penguin Random House, Tapa Blanda, Edición 2023 En Español",new,MCO25663197,gold_special,https://www.mercadolibre.com.co/peso-perfecto-de-deepak-chopra-editorial-penguin-random-house-tapa-blanda-edicion-2023-en-espanol/p/MCO25663197,buy_it_now,MCO,MCO1196,MCO-BOOKS,36550,43000.0,1,1278.0,Libreria de la U,True,2043-07-29T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,[],,,279263455,HIPERTEXTOSAS,36.0,1015.28,0.0,COP,Penguin Random House
MCO1783605092,Filosofía En 11 Frases     Darío Sztajnszrajber,new,MCO21386056,gold_special,https://www.mercadolibre.com.co/filosofia-en-11-frases-dario-sztajnszrajber/p/MCO21386056,buy_it_now,MCO,MCO1196,MCO-BOOKS,42000,,1,,,True,2043-08-05T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,394380898,MUNDIALDELIBROS,36.0,1166.67,0.0,COP,
MCO1583281978,La Ciudad Mágica: Un Libro Para Colorear Nuevo,new,MCO23256694,gold_pro,https://www.mercadolibre.com.co/la-ciudad-magica-un-libro-para-colorear-nuevo/p/MCO23256694,buy_it_now,MCO,MCO1196,MCO-BOOKS,39000,,1,,,True,2043-05-10T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,12.0,3250.0,0.0,COP,
MCO2204006062,Libro Netter. Anatomia Cabeza Y Cuello Para Odontologos. 3ª,new,MCO24596258,gold_special,https://www.mercadolibre.com.co/libro-netter-anatomia-cabeza-y-cuello-para-odontologos-3/p/MCO24596258,buy_it_now,MCO,MCO1196,MCO-BOOKS,335000,,1,,,True,2044-02-04T04:00:00.000Z,True,[],MCO3025,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1532891894,EXPOLIBROSAS,36.0,9305.56,0.0,COP,
MCO1321242451,Libro El Alquimista - Paulo Coelho,new,MCO20898772,gold_special,https://www.mercadolibre.com.co/libro-el-alquimista-paulo-coelho/p/MCO20898772,buy_it_now,MCO,MCO1196,MCO-BOOKS,104311,,1,,,True,2043-07-27T04:00:00.000Z,True,[],MCO3025,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'mandatory_free_shipping']",,,791273252,LIBERIMPORTACINSASLIBERIMP,36.0,2897.53,0.0,COP,BOOKET
MCO1332017871,"Minecraft 2022: Guía Completa Trucos Secretos Y Construcciones, De Chema Gómez. Editorial Ediciones De La U, Tapa Blanda, Edición 2023 En Español",new,MCO26588768,gold_special,https://www.mercadolibre.com.co/minecraft-2022-guia-completa-trucos-secretos-y-construcciones-de-chema-gomez-editorial-ediciones-de-la-u-tapa-blanda-edicion-2023-en-espanol/p/MCO26588768,buy_it_now,MCO,MCO1196,MCO-BOOKS,39000,,1,1278.0,Libreria de la U,True,2043-08-23T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,[],,,279263455,HIPERTEXTOSAS,36.0,1083.33,0.0,COP,Ediciones de la U
MCO1854562890,101 Cosas Que Deberías Saber Sobre Los Animales Acuáticos Y Tiburones. Editorial Susaeta En Español. Tapa Blanda,new,MCO21385959,gold_pro,https://www.mercadolibre.com.co/101-cosas-que-deberias-saber-sobre-los-animales-acuaticos-y-tiburones-editorial-susaeta-en-espanol-tapa-blanda/p/MCO21385959,buy_it_now,MCO,MCO1196,MCO-BOOKS,33000,,1,,,True,2043-08-28T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,12.0,2750.0,0.0,COP,
