id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1303068533,Infinix Hot 20s Dual Sim 128 Gb Tempo Blue 8 Gb Ram,new,MCO20917512,gold_pro,https://www.mercadolibre.com.co/infinix-hot-20s-dual-sim-128-gb-tempo-blue-8-gb-ram/p/MCO20917512,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,836000,,1,True,2043-06-01T04:00:00.000Z,True,[],MCO1051,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,1390372497,ELITEELITE20230604124700,12.0,69666.67,0.0,COP,Infinix
MCO2160893768,Xiaomi Redmi Note 13 Pro 4g 256gb / 8gb Ram Negro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2160893768-xiaomi-redmi-note-13-pro-4g-256gb-8gb-ram-negro-_JM,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,1150000,,1,True,2044-01-13T04:00:00.000Z,False,[],MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,529442328,LISERTECTECNOLOGIA,36.0,31944.44,0.0,COP,Xiaomi
MCO1344680843,Samsung Galaxy Note20 Ultra Dual Sim 12gb Ram 256gb Interna ,new,MCO16103236,gold_special,https://articulo.mercadolibre.com.co/MCO-1344680843-samsung-galaxy-note20-ultra-dual-sim-12gb-ram-256gb-interna-_JM,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,3600000,,1,True,2043-09-28T04:00:00.000Z,False,[],MCO1051,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,86434261,JAVIHERNANVALLE,36.0,100000.0,0.0,COP,Samsung
MCO619410109,Apple iPhone SE (2da Generación) 256 Gb - Negro,new,MCO15591337,gold_special,https://www.mercadolibre.com.co/apple-iphone-se-2da-generacion-256-gb-negro/p/MCO15591337,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,1616923,2099900.0,1,True,2041-04-23T04:00:00.000Z,True,[],MCO1051,False,True,drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,8019088,HUECOVIRTUAL.CO,36.0,44914.53,0.0,COP,Apple
MCO1387793335,Cargador Completo Para iPhone 11 12 13 Pro Max 25w Carga Rap Color Blanco,new,MCO26909762,gold_pro,https://www.mercadolibre.com.co/cargador-completo-para-iphone-11-12-13-pro-max-25w-carga-rap-color-blanco/p/MCO26909762,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,24124,,100,True,2044-01-27T04:00:00.000Z,True,[],MCO1051,False,False,drop_off,me2,[],,,443923880,ELECTRONICOSJAPONP,12.0,2010.33,0.0,COP,Power adapter 25w
MCO1384721977,Tecno Spark Go 2024 64 Gb Blanco 3 Gb Ram,new,MCO29761236,gold_special,https://articulo.mercadolibre.com.co/MCO-1384721977-tecno-spark-go-2024-64-gb-blanco-3-gb-ram-_JM,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,309900,,1,True,2044-01-19T04:00:00.000Z,False,[],MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1091466329,POR_DOCENA,36.0,8608.33,0.0,COP,Tecno
MCO2186513496,Cubot Kingkong 9 - 12 Gb Ram- 256 Gb Rom Dual Sim,new,MCO24455242,gold_pro,https://articulo.mercadolibre.com.co/MCO-2186513496-cubot-kingkong-9-12-gb-ram-256-gb-rom-dual-sim-_JM,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,1064888,1331110.0,50,True,2044-01-26T04:00:00.000Z,False,[],MCO1051,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1190492706,NOCNOCCHINA-COR,12.0,88740.67,0.0,COP,Cubot
MCO2154381096,Oppo A57 128gb Ram 4gb,new,MCO19802320,gold_pro,https://articulo.mercadolibre.com.co/MCO-2154381096-oppo-a57-128gb-ram-4gb-_JM,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,610000,,1,True,2044-01-10T04:00:00.000Z,False,[],MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1305122305,SASNEXTMOVIL20230207170924,12.0,50833.33,0.0,COP,Oppo
MCO1200564522, Moto G22 Dual Sim 128 Gb Iceberg Blue 4 Gb Ram,new,MCO19049542,gold_special,https://www.mercadolibre.com.co/moto-g22-dual-sim-128-gb-iceberg-blue-4-gb-ram/p/MCO19049542,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,489930,699900.0,1,True,2043-01-18T04:00:00.000Z,True,[],MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,352040801,TECNOJMGSOLUCIONES,36.0,13609.17,0.0,COP,Motorola
MCO2153012406,Smartphone Android Barato Reno10 Pro 7.3 16 Gb+1 Tb+tf128 Gb,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2153012406-smartphone-android-barato-reno10-pro-73-16-gb1-tbtf128-gb-_JM,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,396167,,50,True,2044-01-10T04:00:00.000Z,False,[],MCO1051,False,True,drop_off,me2,['mandatory_free_shipping'],,,1272112161,ZHIANLCOR,12.0,33013.92,0.0,COP,Genérica
