id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO565595751,Mini Prensa Ideal Para Trabajar Joyeria,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-565595751-mini-prensa-ideal-para-trabajar-joyeria-_JM,buy_it_now,MCO,MCO372031,MCO-PLIER_KITS,36900,,1,,True,2040-06-02T04:00:00.000Z,False,[],,MCO175794,False,False,xd_drop_off,me2,['self_service_in'],,,307510304,MERCADOEFICAZ1,12.0,3075.0,0.0,COP,techaman
MCO606786444,Super Kit Cautin 5 Puntas + Soldadura + Extractor Y Mas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-606786444-super-kit-cautin-5-puntas-soldadura-extractor-y-mas-_JM,buy_it_now,MCO,MCO380652,MCO-ELECTRIC_SOLDERING_IRONS,44500,,1,,True,2041-02-05T04:00:00.000Z,False,[],,MCO175794,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,99074444,ELECTROSENA_,36.0,1236.11,0.0,COP,HY
MCO1315965699,Llave Combinada Con Matraca 1/4''  Truper 13601,new,MCO24263541,gold_special,https://www.mercadolibre.com.co/llave-combinada-con-matraca-14-truper-13601/p/MCO24263541,buy_it_now,MCO,MCO113529,MCO-WRENCHES,17100,,1,,True,2043-07-12T04:00:00.000Z,True,[],,MCO175794,False,False,cross_docking,me2,['self_service_out'],,,266915212,FERRETERIA_DE_MARCA,,,,,Truper
MCO967064358,Vibrador Para Concreto A Gasolina Totalmente Nuevo ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-967064358-vibrador-para-concreto-a-gasolina-totalmente-nuevo-_JM,buy_it_now,MCO,MCO113526,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,1472405,1549900.0,50,,True,2042-09-17T04:00:00.000Z,False,[],,MCO175794,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,83479430,PROHERMAQ,36.0,40900.14,0.0,COP,PROHERMAQ
MCO1307528765, Termohigrómetro Higrómetro Ambiental Temperatura Termómetro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1307528765-termohigrometro-higrometro-ambiental-temperatura-termometro-_JM,buy_it_now,MCO,MCO166629,MCO-AMBIENT_THERMOMETERS,18200,,1,,True,2043-06-16T04:00:00.000Z,False,[],,MCO175794,False,False,xd_drop_off,me2,['self_service_in'],,,1229892035,BAKII STORE,,,,,Medidor Temperatura Ambiental
MCO1985171918,"Revolvedor Para Mortero, 120 Mm Diámetro 11975",new,MCO27235804,gold_pro,https://www.mercadolibre.com.co/revolvedor-para-mortero-120-mm-diametro-11975/p/MCO27235804,buy_it_now,MCO,MCO414181,MCO-PAINT_AND_MORTAR_MIXERS,39000,,1,,True,2043-10-20T04:00:00.000Z,True,[],,MCO175794,False,False,xd_drop_off,me2,['self_service_in'],,,543517761,TIENDA INKCOLOR,12.0,3250.0,0.0,COP,Truper
MCO829724104,Juego De Pinzas Saca Pines X 4 Piezas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-829724104-juego-de-pinzas-saca-pines-x-4-piezas-_JM,buy_it_now,MCO,MCO167795,MCO-CUTTING_PLIERS,41900,,1,,True,2041-11-02T04:00:00.000Z,False,[],,MCO175794,False,False,cross_docking,me2,['self_service_out'],,,36449755,HRICARDO13,36.0,1163.89,0.0,COP,
MCO803370052,Pulidora 4 1/2'' 850w 11000 Rpm Makita M9510b,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-803370052-pulidora-4-12-850w-11000-rpm-makita-m9510b-_JM,buy_it_now,MCO,MCO113523,MCO-ELECTRIC_POLISHERS,260775,274500.0,1,515.0,True,2041-08-29T04:00:00.000Z,False,[],Belltec,MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,205607103,BELLTEC SAS,36.0,7243.75,0.0,COP,Makita
MCO809843930,Juego De Raches Copas Kit Herramientas Carro Moto Multiusos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-809843930-juego-de-raches-copas-kit-herramientas-carro-moto-multiusos-_JM,buy_it_now,MCO,MCO372032,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,29900,,1,,True,2041-09-12T04:00:00.000Z,False,[],,MCO175794,False,False,cross_docking,me2,['self_service_in'],,,264103127,ZAHIANA ONLINE,12.0,2491.67,0.0,COP,Juego de  raches copas
MCO451763748,  Pistola De Pintar + Compresor + Manguera + Acoples ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-451763748-pistola-de-pintar-compresor-manguera-acoples-_JM,buy_it_now,MCO,MCO166617,MCO-ELECTRIC_PAINT_SPRAYERS,599900,,50,,True,2037-07-01T15:12:01.000Z,False,[],,MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,152142784,IMPORTACIONESHYPSAS,36.0,16663.89,0.0,COP,D&MTOOLS
MCO936406657,"Destornillador De Impacto Mas 13 Puntas, Con Estuche",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-936406657-destornillador-de-impacto-mas-13-puntas-con-estuche-_JM,buy_it_now,MCO,MCO166612,MCO-MANUAL_SCREWDRIVERS,48900,,1,,True,2042-07-28T04:00:00.000Z,False,[],,MCO175794,False,False,cross_docking,me2,['self_service_out'],,,36449755,HRICARDO13,36.0,1358.33,0.0,COP,
MCO859290023,Extractor De Soldadura De Estaño Desoldador Metalico,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-859290023-extractor-de-soldadura-de-estano-desoldador-metalico-_JM,buy_it_now,MCO,MCO380652,MCO-ELECTRIC_SOLDERING_IRONS,9900,,1,,True,2043-03-26T02:50:11.000Z,False,[],,MCO175794,False,False,xd_drop_off,me2,['self_service_in'],,,1051315342,MAKORJV,,,,,Techaman
MCO1358980223,Prensa De Resorte Truper 17701,new,MCO26164499,gold_special,https://www.mercadolibre.com.co/prensa-de-resorte-truper-17701/p/MCO26164499,buy_it_now,MCO,MCO412454,MCO-CLAMPS,11963,,1,,True,2043-11-06T15:29:11.015Z,True,[],,MCO175794,False,False,xd_drop_off,me2,[],,,71486471,AGROCOLOMBIA SAS,,,,,Truper
MCO1970529708,Polichadora Brilladora Pulidora 7 Pulgadas 1.580w Con Pomos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1970529708-polichadora-brilladora-pulidora-7-pulgadas-1580w-con-pomos-_JM,buy_it_now,MCO,MCO113523,MCO-ELECTRIC_POLISHERS,335000,,1,,True,2043-10-13T04:00:00.000Z,False,[],,MCO175794,False,True,cross_docking,me2,['mandatory_free_shipping'],,,133403899,TODOIMPORTACIONESSAS,12.0,27916.67,0.0,COP,PowerTool
