id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO452496588,"Silla De Baño Cromada, Ayuda Sanitaria Con Ruedas Ft-700",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-452496588-silla-de-bano-cromada-ayuda-sanitaria-con-ruedas-ft-700-_JM,buy_it_now,MCO,MCO180813,MCO-SHOWER_AND_TOILET_CHAIRS,299990,,50,,True,2041-01-01T23:56:39.000Z,False,[],,MCO180800,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,157864495,HOMECARETECHNOGY,36.0,8333.06,0.0,COP,HCT
MCO451162937,Corrector Postura Espalda Soporte Lumbar Ortopedico Faja,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-451162937-corrector-postura-espalda-soporte-lumbar-ortopedico-faja-_JM,buy_it_now,MCO,MCO8837,MCO-LUMBAR_AND_ABDOMINAL_BRACES,54900,,100,,True,2041-07-16T22:22:51.000Z,False,[],,MCO180800,False,False,cross_docking,me2,['self_service_in'],,,185878286,LOSMELAITOSDEMAITO,12.0,4575.0,0.0,COP,Real
MCO847334296,Nac Acetyl Cysteina 600mg Caps. - Unidad a $1020,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-847334296-nac-acetyl-cysteina-600mg-caps-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,102000,,1,,True,2042-04-30T01:04:51.000Z,False,[],,MCO180800,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,231076453,TIENDAVITAL,36.0,2833.33,0.0,COP,NOW
MCO581931862,Camilla Portátil 3 Posiciones!,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-581931862-camilla-portatil-3-posiciones-_JM,buy_it_now,MCO,MCO180871,MCO-AESTHETIC_TREATMENT_TABLES_AND_CHAIRS,375000,,1,,True,2040-09-05T04:00:00.000Z,False,[],,MCO180800,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,7601093,TODO CAMILLAS,36.0,10416.67,0.0,COP,Best Massage
MCO2020306690,Fonendoscopio 3m Littmann Classic Iii 5861 + Marcación Láser,new,MCO24071746,gold_special,https://www.mercadolibre.com.co/3m-classic-iii-acero-inoxidable/p/MCO24071746,buy_it_now,MCO,MCO166744,MCO-STETHOSCOPES,689606,,1,,True,2043-11-07T04:00:00.000Z,True,[],,MCO180800,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,48575020,REPUESTOSLITTMANN WELCHALLYN,36.0,19155.72,0.0,COP,3M
MCO1348997421,Kit Tensiometro Manual + Fonendoscopio Rappaport + Estuche Color Rosado Neón,new,MCO27584888,gold_special,https://www.mercadolibre.com.co/kit-tensiometro-manual-fonendoscopio-rappaport-estuche-color-rosado-neon/p/MCO27584888,buy_it_now,MCO,MCO180836,MCO-ANEROID_AND_MERCURY_SPHYGMOMANOMETERS,64613,,1,,True,2044-01-25T18:43:53.000Z,True,[],,MCO180800,False,False,cross_docking,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'self_service_in']",,,199760918,PAKISMEDICAL,36.0,1794.81,0.0,COP,GMD
MCO541889655,Potassium Potasio 120mg X 100 Softg - Unidad a $349,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-541889655-potassium-potasio-120mg-x-100-softgels-natural-systems-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,34900,,50,,True,2039-11-11T04:00:00.000Z,False,[],,MCO180800,False,False,cross_docking,me2,['self_service_in'],,,144337128,GYPSYMARKET.CO,36.0,969.44,0.0,COP,Natural Systems
MCO1276101819,Condón Preservativo Retarda X60 - Unidad a $62,new,MCO29599208,gold_pro,https://articulo.mercadolibre.com.co/MCO-1276101819-condon-preservativo-retarda-x60-_JM,buy_it_now,MCO,MCO180839,MCO-CONDOMS,24900,,1,,True,2043-03-22T04:00:00.000Z,False,[],,MCO180800,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,827842172,CASA7876007,12.0,2075.0,0.0,COP,+Sex
MCO2184902716,Jeringa De Insulina 30g X 1/2 - Precision Care Caja 100 Und Capacidad En Volumen 1 Ml,new,MCO29076844,gold_pro,https://www.mercadolibre.com.co/jeringa-de-insulina-30g-x-12-precision-care-caja-100-und-capacidad-en-volumen-1-ml/p/MCO29076844,buy_it_now,MCO,MCO180818,MCO-SYRINGES,37500,,1,,True,2044-01-25T04:00:00.000Z,True,[],,MCO180800,False,False,xd_drop_off,me2,['self_service_out'],,,821545147,QUIRO,12.0,3125.0,0.0,COP,Precision Care
MCO903114131,Rodillera Soporte Deportiva Rótula Gel Ortopédica Negra ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-903114131-rodillera-soporte-deportiva-rotula-gel-ortopedica-negra-_JM,buy_it_now,MCO,MCO180865,MCO-ORTHOPEDIC_KNEE_BRACES,29900,,50,,True,2042-05-29T04:00:00.000Z,False,[],,MCO180800,False,False,cross_docking,me2,['self_service_in'],,,185878286,LOSMELAITOSDEMAITO,12.0,2491.67,0.0,COP,lumao
MCO476213722,Te Badia Adelgazante  25 Tizanas ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-476213722-te-badia-adelgazante-25-tizanas-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,25000,,1,2108.0,True,2038-06-29T04:00:00.000Z,False,[],Nutricion Online,MCO180800,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,141125463,NUTRICION ONLINE,36.0,694.44,0.0,COP,Badia
MCO597820757,Par X2 Unidades Corrector De Juanete Silicona Suave,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-597820757-par-x2-unidades-corrector-de-juanete-silicona-suave-_JM,buy_it_now,MCO,MCO431465,MCO-BUNION_CORRECTORS,9400,,500,,True,2043-01-18T15:19:47.000Z,False,[],,MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,73243604,GREYBAQUEROLEZCANO,,,,,GREYBAQUEROLEZCANO
MCO491932123,Tiras De Glucometria Accu Chek Instant X 50,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-491932123-tiras-de-glucometria-accu-chek-instant-x-50-_JM,buy_it_now,MCO,MCO166749,MCO-BLOOD_GLUCOSE_METERS,33300,37000.0,500,,True,2038-11-01T04:00:00.000Z,False,[],,MCO180800,False,False,cross_docking,me2,['self_service_in'],,,266341729,INSUMOSPACIENTESDIABETES,36.0,925.0,0.0,COP,Accu Check
MCO973957192,Bipro Classic 2 Lbs + Creatina ,new,MCO18951365,gold_pro,https://articulo.mercadolibre.com.co/MCO-973957192-bipro-classic-2-lbs-creatina-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,169900,,1,,True,2042-09-23T04:00:00.000Z,False,[],,MCO180800,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,1114625148,FITNES MARKET,12.0,14158.33,0.0,COP,Bi Pro
MCO1834641106,Gel Crema Agrandador Voluminizante De Pene Power Sex Invima,new,MCO21996635,gold_pro,https://www.mercadolibre.com.co/gel-crema-agrandador-voluminizante-de-pene-power-sex-invima/p/MCO21996635,buy_it_now,MCO,MCO180840,MCO-PERSONAL_LUBRICANTS_AND_GELS,72105,75900.0,1,,True,2043-08-24T04:00:00.000Z,True,[],,MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,1187176333,XTORE COL,12.0,6008.75,0.0,COP,Power Sex
MCO2097582628,Lubricante Crema Retardante Sexual Hombre Premium Sabor Natural,new,MCO28858189,gold_pro,https://www.mercadolibre.com.co/lubricante-crema-retardante-sexual-hombre-premium-sabor-natural/p/MCO28858189,buy_it_now,MCO,MCO180840,MCO-PERSONAL_LUBRICANTS_AND_GELS,12255,12900.0,1,,True,2043-12-10T04:00:00.000Z,True,[],,MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,1187176333,XTORE COL,,,,,Hentai Fantasy Sen Intimo
MCO1342368424,Rollo De Gasa Hospitalaria,new,MCO21349495,gold_special,https://www.mercadolibre.com.co/rollo-de-gasa-hospitalaria/p/MCO21349495,buy_it_now,MCO,MCO408040,MCO-GAUZES,79990,,1,,True,2043-03-22T21:27:39.000Z,True,[],,MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,191489071,COLMEDICAL-SOLUTIONS,36.0,2221.94,0.0,COP,Kramer
MCO1787682796,Zx Quemador Grasa Adelgazate - L a $1669,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1787682796-zx-quemador-grasa-adelgazate-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,100132,100132.0,200,,True,2043-08-10T04:00:00.000Z,False,[],,MCO180800,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,155784499,SIMPATTIA SHOP,36.0,2781.44,0.0,COP,Mas Bella
