id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1764504550,Cinta Para Ducto Mcgiver 10mtrs Pretul Color Gris Liso,new,MCO24763295,gold_pro,https://www.mercadolibre.com.co/cinta-para-ducto-duct-tape-10m-adhesivo-hot-melt-reforzada/p/MCO24763295,buy_it_now,MCO,MCO180001,MCO-ADHESIVE_TAPES,12000,,1,,True,2043-07-29T04:00:00.000Z,True,[],,MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,543517761,TIENDA INKCOLOR,,,,,Pretul
MCO809350310,Lápiz Sharpie Industrial China Marker Color Negro Cj X 12,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-809350310-lapiz-sharpie-industrial-china-marker-color-negro-cj-x-12-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,63000,,1,,True,2041-09-11T04:00:00.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,[],,,307702832,IMEX_AMERICAS_SAS,36.0,1750.0,0.0,COP,Sharpie
MCO883287928,Cinta Térmica Sublimación Adhesiva Resistente Al Calor X 5 U,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-883287928-cinta-termica-sublimacion-adhesiva-resistente-al-calor-x-5-u-_JM,buy_it_now,MCO,MCO180001,MCO-ADHESIVE_TAPES,24780,29500.0,5000,,True,2042-04-13T04:00:00.000Z,False,[],,MCO1368,False,False,cross_docking,me2,['self_service_in'],,,549030726,YOBANNIALEGRIAS,36.0,688.33,0.0,COP,Quality
MCO463819515,Colores Redondos Caja X 48 Marca Prismacolor Junior,new,MCO24349481,gold_special,https://articulo.mercadolibre.com.co/MCO-463819515-colores-redondos-caja-x-48-marca-prismacolor-junior-_JM,buy_it_now,MCO,MCO172626,MCO-PENCILS,75565,88900.0,1,440.0,True,2038-01-27T04:00:00.000Z,False,[],Garabatos,MCO1368,False,False,fulfillment,me2,"['fulfillment', 'MCO-chg-threshold-Jan-23']",,,292583150,GARABATOS PAPELERIA,36.0,2099.03,0.0,COP,Prismacolor
MCO980319489,Set Arte Niños Maleta 208 Piezas Crayon Acuarela Plumon,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-980319489-set-arte-ninos-maleta-208-piezas-crayon-acuarela-plumon-_JM,buy_it_now,MCO,MCO416553,MCO-DRAFTING_KITS,49900,,50,,True,2042-09-30T04:00:00.000Z,False,[],,MCO1368,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,1052831401,QUALITY SHOP01,36.0,1386.11,0.0,COP,Genérica
MCO1136308667,Uni Posca Marcador De Pintura 42 Und - Kit 3 Puntas Diferent,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1136308667-uni-posca-marcador-de-pintura-42-und-kit-3-puntas-diferent-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,580000,,1,,True,2042-12-06T04:00:00.000Z,False,[],,MCO1368,False,True,drop_off,me2,['mandatory_free_shipping'],,,461913266,TIENDA NORDIC.COM,36.0,16111.11,0.0,COP,Uni
MCO1318828037,Papel Adhesivo Imprimible Brillante 115 Gr A4 X 50 Hojas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1318828037-papel-adhesivo-imprimible-brillante-115-gr-a4-x-50-hojas-_JM,buy_it_now,MCO,MCO441185,MCO-SCHOOL_AND_OFFICE_SUPPLIES,19040,22400.0,1,,True,2044-01-19T18:43:21.882Z,False,[],,MCO1368,False,False,cross_docking,me2,[],,,98313069,DIGITAL A.P,,,,,Upper colors
MCO1387720573,"Pegamento En Aerosol Soudal 136979, Incoloro",new,MCO27002674,gold_special,https://www.mercadolibre.com.co/pegamento-en-aerosol-soudal-136979-incoloro/p/MCO27002674,buy_it_now,MCO,MCO441229,MCO-GLUES_AND_ADHESIVES,24748,26900.0,1,,True,2044-01-27T04:00:00.000Z,True,[],,MCO1368,False,False,xd_drop_off,me2,[],,,307572287,STLCOLOMBIASAS,36.0,687.44,0.0,COP,Soudal
MCO616844086,Tijeras Corta Hebras Rematador X3 Und Confección Costura ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-616844086-tijeras-corta-hebras-rematador-x3-und-confeccion-costura-_JM,buy_it_now,MCO,MCO441207,MCO-SCISSORS,10750,,1,,True,2043-11-07T13:30:53.159Z,False,[],,MCO1368,False,False,cross_docking,me2,['self_service_in'],,,672911390,COSER ENLINEA,,,,,
MCO580149281,Marcadores Punta Pincel Staedtler Acuarelables X 36,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-580149281-marcadores-punta-pincel-staedtler-acuarelables-x-36-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,112000,,1,2069.0,True,2040-08-26T04:00:00.000Z,False,[],Kores,MCO1368,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,542870035,KORES COLOMBIA,36.0,3111.11,0.0,COP,Staedtler
