id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO454844360,Encendedor Zippo Cromo Espejo Mujer Con Gafa - Cod 28274,new,MCO21296229,gold_special,https://articulo.mercadolibre.com.co/MCO-454844360-encendedor-zippo-cromo-espejo-mujer-con-gafa-cod-28274-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,197200,,1,327.0,Zippo,True,2042-01-27T00:50:58.000Z,False,[],MCO1953,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,264866970,GOIMPORTACIONES,36.0,5477.78,0.0,COP,Zippo
MCO821496693,Cíngulo Litúrgico Color Rojo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-821496693-cingulo-liturgico-color-rojo-_JM,buy_it_now,MCO,MCO116987,MCO-ESOTERIC_PRODUCTS,49900,,1,,,True,2041-10-10T04:00:00.000Z,False,[],MCO1953,False,False,cross_docking,me2,[],,,216484233,ALMACEN LITURGICO,36.0,1386.11,0.0,COP,
MCO841098193,Virgen De Guadalupe 50 Cm Mexicana Pikemex,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-841098193-virgen-de-guadalupe-50-cm-mexicana-pikemex-_JM,buy_it_now,MCO,MCO116987,MCO-ESOTERIC_PRODUCTS,438400,,1,,,True,2043-10-22T01:09:00.000Z,False,[],MCO1953,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,430939973,SUFE6014971,12.0,36533.33,0.0,COP,
MCO885854623,Máquina Enrolladora Armadora De Cigarrillos Electrica,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-885854623-maquina-enrolladora-armadora-de-cigarrillos-electrica-_JM,buy_it_now,MCO,MCO417903,MCO-CIGARETTE_ROLLING_MACHINES,892421,,1,,,True,2043-07-19T19:51:29.000Z,False,[],MCO1953,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,76847099,MERCADOLOOP.COM,12.0,74368.42,0.0,COP,Powermatic
MCO1648763538,Venta De Repuestos Fusle ,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1648763538-venta-de-repuestos-fusle-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,49000,,1,,,True,2043-06-08T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,6508574,MOLDEY,36.0,1361.11,0.0,COP,
MCO561690633,Encendedor Zippo Calavera Montaña Black Ice- Cod 49141,new,MCO21698365,gold_special,https://articulo.mercadolibre.com.co/MCO-561690633-encendedor-zippo-calavera-montana-black-ice-cod-49141-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,167400,,1,327.0,Zippo,True,2042-01-27T00:36:27.000Z,False,[],MCO1953,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,264866970,GOIMPORTACIONES,36.0,4650.0,0.0,COP,Zippo
MCO585527472,Blones Circus Blunt Hemp Wraps Lion Rolling X2 Unidades,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-585527472-blones-circus-blunt-hemp-wraps-lion-rolling-x2-unidades-_JM,buy_it_now,MCO,MCO417902,MCO-CIGARETTE_PAPERS,9990,,1,,,True,2043-11-14T23:45:28.288Z,False,[],MCO1953,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,,,,,
MCO1318702615,"Humidor Supreme Jet De Lucha, Humidor De Cigarrillos, Soldad",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1318702615-humidor-supreme-jet-de-lucha-humidor-de-cigarrillos-soldad-_JM,buy_it_now,MCO,MCO442269,MCO-HUMIDORS,557688,,1,,,True,2043-07-20T04:00:00.000Z,False,[],MCO1953,False,True,drop_off,me2,['mandatory_free_shipping'],,,1200416720,SANTIAGOLISETH20220917220853,36.0,15491.33,0.0,COP,Humidor Supreme
MCO1021457918,Caja X 105 Und. - Kit Santa Cena.,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1021457918-caja-x-105-und-kit-santa-cena-_JM,buy_it_now,MCO,MCO116987,MCO-ESOTERIC_PRODUCTS,66580,,500,,,True,2042-10-20T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,32600580,GIUSEPPECS,36.0,1849.44,0.0,COP,
MCO1148521847,"Mquina De Tatuaje Rotativa Inalmbrica, Atomus Recargable Est",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1148521847-mquina-de-tatuaje-rotativa-inalmbrica-atomus-recargable-est-_JM,buy_it_now,MCO,MCO412110,MCO-TATTOO_KITS,308424,,1,,,True,2042-12-13T04:00:00.000Z,False,[],MCO1953,False,True,drop_off,me2,['mandatory_free_shipping'],,,1183580981,AVILAALEJANDRO20220821110625,36.0,8567.33,0.0,COP,Atomus
