id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO536125787,Celular Apple iPhone 11 128gb - Nuevo Sellado ,new,MCO15149560,gold_special,https://articulo.mercadolibre.com.co/MCO-536125787-celular-apple-iphone-11-128gb-nuevo-sellado-_JM,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,2499900,,1,,True,2039-09-26T04:00:00.000Z,False,[],,MCO1051,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,406781619,TECHNOLOGYRIVER,36.0,69441.67,0.0,COP,Apple
MCO2208921964, Celular Infinix Hot 40 Pro Nfc Dual Sim 256gb Ram 8 Azul,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2208921964-celular-infinix-hot-40-pro-nfc-dual-sim-256gb-ram-8-azul-_JM,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,729900,,1,,True,2044-02-10T04:00:00.000Z,False,[],,MCO1051,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,825475401,TWISTERSHOPSAS,36.0,20275.0,0.0,COP,Infinix
MCO451578203,Sony Xperia Xz2 H8216 Pf22 4gb 64gb,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-451578203-sony-xperia-xz2-h8216-pf22-4gb-64gb-_JM,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,1519000,,1,,True,2042-04-27T19:52:23.000Z,False,[],,MCO1051,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,73243604,GREYBAQUEROLEZCANO,36.0,42194.44,0.0,COP,Sony
MCO1318893715,Celular Motorola G23 4gb 128gb Lucent White (blanco),new,MCO29121486,gold_special,https://articulo.mercadolibre.com.co/MCO-1318893715-celular-motorola-g23-4gb-128gb-lucent-white-blanco-_JM,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,519900,1399900.0,1,186.0,True,2043-07-20T04:00:00.000Z,False,[],Motorola,MCO1051,False,True,drop_off,me2,['mandatory_free_shipping'],,,526310449,LE1654129,36.0,14441.67,0.0,COP,Motorola
MCO2126223378,Celular Vivo Y36 8gb+128gb Negro,new,MCO29355655,gold_special,https://www.mercadolibre.com.co/celular-vivo-y36-8gb128gb-negro/p/MCO29355655,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,972900,,1,1360.0,True,2043-12-28T04:00:00.000Z,True,[],Ktienda,MCO1051,False,True,cross_docking,me2,['mandatory_free_shipping'],,,238038329,TIENDA-OFICIAL-EN-LINEA,36.0,27025.0,0.0,COP,Vivo
MCO1363046343,Adaptador Usb Tipo C Hembra A Usb Macho Otg,new,MCO22209725,gold_special,https://www.mercadolibre.com.co/adaptador-usb-tipo-c-hembra-a-usb-macho-otg/p/MCO22209725,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,13000,,50,,True,2044-02-05T01:36:18.910Z,True,[],,MCO1051,False,False,drop_off,me2,[],,,257194071,JUANDA COLOMBIA,,,,,OEM
MCO1360825853,Celular Samsung Galaxy S23fe 8gb 128gb  Cream,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1360825853-celular-samsung-galaxy-s23fe-8gb-128gb-cream-_JM,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,2799920,,1,153.0,True,2043-11-17T16:23:57.220Z,False,[],Samsung,MCO1051,False,True,drop_off,me2,['mandatory_free_shipping'],,,1207093176,SAMSUNG COLOMBIA,12.0,233326.67,0.0,COP,Samsung
MCO1011566967,Celular Nokia C21 32gb Azul,new,MCO15704261,gold_special,https://articulo.mercadolibre.com.co/MCO-1011566967-celular-nokia-c21-32gb-azul-_JM,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,265900,519900.0,100,1360.0,True,2042-10-16T04:00:00.000Z,False,[],Ktienda,MCO1051,False,True,cross_docking,me2,['mandatory_free_shipping'],,,238038329,TIENDA-OFICIAL-EN-LINEA,36.0,7386.11,0.0,COP,Nokia
MCO875189998,Oppo A15 Dual Sim 32 Gb Dynamic Black 3 Gb Ram,new,MCO18645975,gold_special,https://www.mercadolibre.com.co/oppo-a15-dual-sim-32-gb-dynamic-black-3-gb-ram/p/MCO18645975,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,464900,,1,,True,2042-03-20T04:00:00.000Z,True,[],,MCO1051,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,406781619,TECHNOLOGYRIVER,36.0,12913.89,0.0,COP,Oppo
MCO2020295902,Xiaomi Redmi 13c 4 Ram 128 Gb Verde,new,MCO27962256,gold_special,https://articulo.mercadolibre.com.co/MCO-2020295902-xiaomi-redmi-13c-4-ram-128-gb-verde-_JM,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,489000,,1,,True,2043-11-07T04:00:00.000Z,False,[],,MCO1051,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,138449369,MI MEDELLINSHOP,36.0,13583.33,0.0,COP,Xiaomi
MCO1380063927,Nokia G11 Plus Dual Sim 64gb,new,MCO19802654,gold_pro,https://articulo.mercadolibre.com.co/MCO-1380063927-nokia-g11-plus-dual-sim-64gb-_JM,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,370520,,1,,True,2044-01-06T04:00:00.000Z,False,[],,MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1305122305,SASNEXTMOVIL20230207170924,12.0,30876.67,0.0,COP,Nokia
MCO979692959,Xiaomi Redmi Note 11 (snapdragon) Dual 128gb 4gb Ram Blanco,new,MCO18924348,gold_special,https://articulo.mercadolibre.com.co/MCO-979692959-xiaomi-redmi-note-11-snapdragon-dual-128gb-4gb-ram-blanco-_JM,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,590000,,1,,True,2042-09-30T04:00:00.000Z,False,[],,MCO1051,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,138449369,MI MEDELLINSHOP,36.0,16388.89,0.0,COP,Xiaomi
MCO463962762,Google Pixel 6a 5g Gx7as 6gb 128gb,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-463962762-google-pixel-6a-5g-gx7as-6gb-128gb-_JM,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,1799000,,500,,True,2042-04-27T19:49:49.000Z,False,[],,MCO1051,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,73243604,GREYBAQUEROLEZCANO,36.0,49972.22,0.0,COP,Google
