id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO927792445,Licuadora Black+decker Durapro Blbd210g 1.24 L Negra Con Vaso De Vidrio 120v,new,MCO19170687,gold_special,https://www.mercadolibre.com.co/licuadora-blackdecker-durapro-blbd210g-124-l-negra-con-vaso-de-vidrio-120v/p/MCO19170687,buy_it_now,MCO,MCO163045,MCO-BLENDERS,124005,189900.0,1,1966.0,Electro Online,True,2042-07-14T04:00:00.000Z,True,[],MCO5726,False,True,fulfillment,me2,"['fulfillment', 'fs_threshold_mco_change_apr2021', 'self_service_out', 'mandatory_free_shipping']",,,736690803,ELECTRONLINE TIENDA,36.0,3444.58,0.0,COP,Black+Decker
MCO1624836818,Lavadora Carga Superior 21kg Electrolux Ewix21f3csb Color Negro,new,MCO23437562,gold_special,https://www.mercadolibre.com.co/lavadora-carga-superior-21kg-electrolux-ewix21f3csb-color-negro/p/MCO23437562,buy_it_now,MCO,MCO159881,MCO-WASHING_MACHINES,1899900,2999900.0,100,22.0,Electrolux,True,2043-05-24T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,413954638,ELECTROLUXSA,36.0,52775.0,0.0,COP,Electrolux
MCO1705718262,Nevera No Frost 384 Lts Brutos Black Steel Mabe Rmp384fgcc 115v,new,MCO23995412,gold_special,https://www.mercadolibre.com.co/nevera-no-frost-384-lts-brutos-black-steel-mabe-rmp384fgcc-115v/p/MCO23995412,buy_it_now,MCO,MCO115334,MCO-REFRIGERATORS,2049900,2782900.0,1,41.0,Mabe,True,2043-07-06T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,175444046,MABECOLOMBIASAS,36.0,56941.67,0.0,COP,Mabe
MCO1268736519,"Plancha De Vapor Black + Decker Golpe De Vapor, Azul",new,MCO21958556,gold_special,https://www.mercadolibre.com.co/plancha-de-vapor-black-decker-golpe-de-vapor-azul/p/MCO21958556,buy_it_now,MCO,MCO115342,MCO-IRONS,60900,70000.0,1,,,True,2043-03-03T04:00:00.000Z,True,[],MCO5726,False,False,fulfillment,me2,['fulfillment'],,,358429075,EHOMMER,36.0,1691.67,0.0,COP,Black+Decker
MCO2009848676,Wafflera Belga Flash Cook 4 Rebanadas Negro Masterchef,new,MCO26539654,gold_pro,https://www.mercadolibre.com.co/wafflera-belga-flash-cook-4-rebanadas-negro-masterchef/p/MCO26539654,buy_it_now,MCO,MCO169112,MCO-ELECTRIC_WAFFLE_MAKERS,84950,169900.0,150,2021.0,MasterChef,True,2043-11-01T04:00:00.000Z,True,[],MCO5726,False,True,fulfillment,me2,['fulfillment'],,,1216123661,QUANTUMBRANDSCOLOMBIA SAS,12.0,7079.17,0.0,COP,MasterChef
MCO1205252977,Ventilador Torre Onoff By Plus Solution Control Remoto,new,MCO21318959,gold_special,https://www.mercadolibre.com.co/ventilador-torre-onoff-by-plus-solution-control-remoto/p/MCO21318959,buy_it_now,MCO,MCO115346,MCO-FANS,230000,,1,,,True,2044-01-09T15:10:26.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,651464206,MEDEVENTAS79,36.0,6388.89,0.0,COP,Plus Solutions
MCO1273286084,Máquina Afeitadora Y Cortadora De Pelo Philips Mg3750 Negra 100v/240v,new,MCO15997409,gold_special,https://www.mercadolibre.com.co/maquina-afeitadora-y-cortadora-de-pelo-philips-mg3750-negra-100v240v/p/MCO15997409,buy_it_now,MCO,MCO5411,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,128000,,1,,,True,2043-06-01T22:30:16.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,354879326,BEYU2303201,36.0,3555.56,0.0,COP,Philips
MCO1436142070,Nevecón Inverter Auto Defrost Electrolux Ersa44v3hvg Silver Con Freezer 442l 115v,new,MCO22378994,gold_special,https://www.mercadolibre.com.co/nevecon-inverter-auto-defrost-electrolux-ersa44v3hvg-silver-con-freezer-442l-115v/p/MCO22378994,buy_it_now,MCO,MCO115334,MCO-REFRIGERATORS,3499900,4899900.0,50,22.0,Electrolux,True,2043-08-20T15:27:01.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,413954638,ELECTROLUXSA,36.0,97219.44,0.0,COP,Electrolux
MCO1211284378,Olla Arrocera Imusa 5 Tazas Gris,new,MCO21323351,gold_special,https://www.mercadolibre.com.co/olla-arrocera-imusa-5-tazas-gris/p/MCO21323351,buy_it_now,MCO,MCO117982,MCO-ELECTRIC_POTS_SKILLETS_AND_RICE_COOKERS,144900,144900.0,100,608.0,Imusa Home  Cook,True,2043-01-25T04:00:00.000Z,True,[],MCO5726,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,348553437,GROUPESEBANDEAN,36.0,4025.0,0.0,COP,Imusa
MCO1295162149,Lavadora 9.5 Kg Carga Superior Gris Electrolux Ewiw95f6usvg 120v,new,MCO19049812,gold_special,https://www.mercadolibre.com.co/lavadora-95-kg-carga-superior-gris-electrolux-ewiw95f6usvg-120v/p/MCO19049812,buy_it_now,MCO,MCO159881,MCO-WASHING_MACHINES,1159900,2199900.0,1,22.0,Electrolux,True,2043-05-10T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,413954638,ELECTROLUXSA,36.0,32219.44,0.0,COP,Electrolux
MCO2160850922,Ventilador De Pared Kalley K-vap26w Cantidad De Aspas 3 Color De La Estructura Negro Color De Las Aspas Negro Diámetro 26   Material De Las Aspas Plástico 110v,new,MCO19710634,gold_special,https://www.mercadolibre.com.co/ventilador-de-pared-kalley-k-vap26w-cantidad-de-aspas-3-color-de-la-estructura-negro-color-de-las-aspas-negro-diametro-26-material-de-las-aspas-plastico-110v/p/MCO19710634,buy_it_now,MCO,MCO115346,MCO-FANS,450000,,1,,,True,2044-01-13T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,148733619,VARIEDADES RAUSANG,36.0,12500.0,0.0,COP,Kalley
MCO1194579056,Cortadora De Pelo Kemei Km-1986 Dorada 100v/240v,new,MCO15972262,gold_special,https://www.mercadolibre.com.co/cortadora-de-pelo-kemei-km-1986-dorada-100v240v/p/MCO15972262,buy_it_now,MCO,MCO5411,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,127808,,1,,,True,2043-01-11T04:00:00.000Z,True,[],MCO5726,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,167894884,IDCDISTRIBUCIONES,36.0,3550.22,0.0,COP,Kemei
MCO1769536466,Freidora De Aire Massive Rock 2029-9913 De 4l Color Negro 110v,new,MCO19676800,gold_pro,https://www.mercadolibre.com.co/freidora-de-aire-massive-rock-2029-9913-de-4l-color-negro-110v/p/MCO19676800,buy_it_now,MCO,MCO456045,MCO-AIR_FRYERS,188435,289900.0,150,,,True,2043-07-30T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,703728628,SUBE SAS,12.0,15702.92,0.0,COP,Massive Rock
MCO1313814593,Nevera No Frost 267 Lts Brutos Black Steel Mabe Rma267fycc 115v,new,MCO23917624,gold_special,https://www.mercadolibre.com.co/nevera-no-frost-267-lts-brutos-black-steel-mabe-rma267fycc-115v/p/MCO23917624,buy_it_now,MCO,MCO115334,MCO-REFRIGERATORS,1779900,2345900.0,1,41.0,Mabe,True,2043-07-06T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,175444046,MABECOLOMBIASAS,36.0,49441.67,0.0,COP,Mabe
MCO1338602735,Dispensador De Agua Electrico Usb Para Garrafón,new,MCO21294111,gold_special,https://www.mercadolibre.com.co/dispensador-de-agua-electrico-usb-para-garrafon/p/MCO21294111,buy_it_now,MCO,MCO117990,MCO-WATER_DISPENSERS,15432,,500,,,True,2043-09-10T04:00:00.000Z,True,[],MCO5726,False,False,cross_docking,me2,['self_service_in'],,,736375189,SDGRUPOEMPRESARIAL,,,,,Genérica
MCO2211851500,"Jarra Hervidora Acero Inoxidable 1,9 Litros Home Elements Color Plateado 110v",new,MCO23027518,gold_special,https://www.mercadolibre.com.co/jarra-hervidora-acero-inoxidable-19-litros-home-elements-color-plateado-110v/p/MCO23027518,buy_it_now,MCO,MCO420467,MCO-ELECTRIC_JUGS,90000,,1,,,True,2044-02-11T04:00:00.000Z,True,[],MCO5726,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,747394333,ENTORNOHOGAR,36.0,2500.0,0.0,COP,Home Elements
MCO1332397081,Maquina Corta Pelo Vgr V-660 Peluquera Profesional ,new,MCO21856480,gold_special,https://www.mercadolibre.com.co/maquina-corta-pelo-vgr-v-660-peluquera-profesional/p/MCO21856480,buy_it_now,MCO,MCO5411,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,71188,,50,,,True,2043-08-24T04:00:00.000Z,True,[],MCO5726,False,False,xd_drop_off,me2,['self_service_in'],,,745681601,CAROLINARC2304,36.0,1977.44,0.0,COP,VGR
MCO1073643505,"Lavadora Samsung Con Tecnología Digital Inverter, 17 Kg Color Light Gray 120v",new,MCO16649785,gold_pro,https://www.mercadolibre.com.co/lavadora-samsung-con-tecnologia-digital-inverter-17-kg-color-light-gray-120v/p/MCO16649785,buy_it_now,MCO,MCO159881,MCO-WASHING_MACHINES,1550000,1849900.0,1,153.0,Samsung,True,2042-12-01T21:51:09.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,1207093176,SAMSUNG COLOMBIA,12.0,129166.67,0.0,COP,Samsung
MCO1377233347,Nevera Haceb No Frost 403 Litros Manija Externa Niebla 110v,new,MCO29369395,gold_pro,https://www.mercadolibre.com.co/nevera-haceb-no-frost-403-litros-manija-externa-niebla-110v/p/MCO29369395,buy_it_now,MCO,MCO115334,MCO-REFRIGERATORS,1996900,2193900.0,50,1424.0,Haceb,True,2043-12-28T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,221264567,INDUSTRIASHACEB,12.0,166408.33,0.0,COP,Haceb
MCO1391478549,"Jarra Eléctrica Universal L71920 Transparente, Negra Y Gris 120v 1.7l",new,MCO18923706,gold_special,https://www.mercadolibre.com.co/jarra-electrica-universal-l71920-transparente-negra-y-gris-120v-17l/p/MCO18923706,buy_it_now,MCO,MCO420467,MCO-ELECTRIC_JUGS,137619,169900.0,1,50047.0,Margil,True,2044-02-08T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,335803757,MARGILICMSAS,36.0,3822.75,0.0,COP,Universal
MCO1261067092,Ventilador Air Protec Maxx Samurai 2 En 1 Blanco 5861027399 Cantidad De Aspas 4 Color De Las Aspas Gris Diámetro 16   Material De Las Aspas Plástico 110v,new,MCO21319020,gold_special,https://www.mercadolibre.com.co/ventilador-air-protec-maxx-samurai-2-en-1-blanco-5861027399-cantidad-de-aspas-4-color-de-las-aspas-gris-diametro-16-material-de-las-aspas-plastico-110v/p/MCO21319020,buy_it_now,MCO,MCO115346,MCO-FANS,139900,,150,608.0,Imusa Home  Cook,True,2043-02-22T04:00:00.000Z,True,[],MCO5726,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,348553437,GROUPESEBANDEAN,36.0,3886.11,0.0,COP,Samurai
MCO1713926206,Balanza Gramera Tara Bascula Pesa Digital 10kg Con Pilas Capacidad Máxima 10 Kg Color Blanco,new,MCO19931075,gold_special,https://www.mercadolibre.com.co/balanza-gramera-tara-bascula-pesa-digital-10kg-con-pilas-capacidad-maxima-10-kg-color-blanco/p/MCO19931075,buy_it_now,MCO,MCO118000,MCO-COOKING_SCALES,13760,,1,,,True,2043-11-29T13:47:32.458Z,True,[],MCO5726,False,False,cross_docking,me2,['self_service_in'],,,86800592,MANCAKE,,,,,Dubai Kitchen
MCO2208143818,Filtro Samsung Externo Da29-10105j Para Neveras Y Nevecones,new,MCO32812310,gold_special,https://www.mercadolibre.com.co/filtro-samsung-externo-da29-10105j-para-neveras-y-nevecones/p/MCO32812310,buy_it_now,MCO,MCO433579,MCO-REFRIGERATOR_WATER_FILTERS,47400,,50,,,True,2044-02-09T22:34:33.000Z,True,[],MCO5726,False,False,xd_drop_off,me2,[],,,711107579,SHOP LOPEDIMOS.COM,36.0,1316.67,0.0,COP,Samsung
