id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1282378225,Bola Pop It Tension Ejercicios Manos Relajante Antiestres,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1282378225-bola-pop-it-tension-ejercicios-manos-relajante-antiestres-_JM,buy_it_now,MCO,MCO432992,MCO-TOYS_AND_GAMES,19900,,500,,True,2043-04-06T04:00:00.000Z,False,[],,MCO1132,False,False,xd_drop_off,me2,[],,,145995246,KOKOLOVE,12.0,1658.33,0.0,COP,Genérica
MCO1357573181,"Peluche De Pato Lalafanfan, Regalo De San Valentín B",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1357573181-peluche-de-pato-lalafanfan-regalo-de-san-valentin-b-_JM,buy_it_now,MCO,MCO6563,MCO-STUFFED_TOYS,74409,79159.0,500,,True,2043-11-03T04:00:00.000Z,False,[],,MCO1132,False,True,drop_off,me2,['mandatory_free_shipping'],,,751840313,SEXTA-FEIRACO,12.0,6200.75,0.0,COP,Genérica
MCO2046372216,Figura De Acción  Monica Geller Hair De Funko Pop! Television,new,MCO12427322,gold_special,https://www.mercadolibre.com.co/figura-de-accion-monica-geller-hair-de-funko-pop-television/p/MCO12427322,buy_it_now,MCO,MCO2978,MCO-ACTION_FIGURES,92000,,1,,True,2043-11-18T04:00:00.000Z,True,[],,MCO1132,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,705695892,POPOCHOSCO,36.0,2555.56,0.0,COP,Funko
MCO1391055439,Cry Babies Muñeca Ella Bff Llorones Con Accesorios ,new,MCO25940914,gold_special,https://www.mercadolibre.com.co/cry-babies-muneca-ella-bff-llorones-con-accesorios/p/MCO25940914,buy_it_now,MCO,MCO176611,MCO-DOLLS,100792,119990.0,1,,True,2044-02-07T04:00:00.000Z,True,[],,MCO1132,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,344093871,PATO JUGUETES,36.0,2799.78,0.0,COP,Cry Babies
MCO1297017137,Juego Adultos 58 Cartas Beber Licor Fondo Blanco +18 Alcohol,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1297017137-juego-adultos-58-cartas-beber-licor-fondo-blanco-18-alcohol-_JM,buy_it_now,MCO,MCO1161,MCO-BOARD_GAMES,27470,34900.0,1,,True,2043-05-15T04:00:00.000Z,False,[],,MCO1132,False,False,xd_drop_off,me2,['self_service_in'],,,467990121,DAVID FGIRALDO,12.0,2289.17,0.0,COP,Juego 58 Cartas Adultos Fondo Blanco Beber Licor Alcohol 18+ Juegos de mesa Juegos y Juguetes Juegos de Mesa y Cartas Juegos de Mesa
MCO2054522312,Minnie Mouse Mariposa Bailarina Luces Y Sonidos Color Multicolor,new,MCO28134286,gold_special,https://www.mercadolibre.com.co/minnie-mouse-mariposa-bailarina-luces-y-sonidos-color-multicolor/p/MCO28134286,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,264385,278300.0,1,,True,2043-11-22T04:00:00.000Z,True,[],,MCO1132,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,65669025,ANGELITOSALAMODASTORE,36.0,7344.03,0.0,COP,Minnie
MCO1318498749,Nenuco Y Su Triciclo Marca Famosa,new,MCO22332727,gold_special,https://www.mercadolibre.com.co/nenuco-y-su-triciclo-marca-famosa/p/MCO22332727,buy_it_now,MCO,MCO176611,MCO-DOLLS,332405,349900.0,1,1105.0,True,2043-07-19T04:00:00.000Z,True,[],Toy Logic,MCO1132,False,True,cross_docking,me2,['mandatory_free_shipping'],,,540532114,MORE PRODUCTS,36.0,9233.47,0.0,COP,Nenuco
MCO578201316,Rompecabezas 1000 Piezas Cabaña De Descanso ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-578201316-rompecabezas-1000-piezas-cabana-de-descanso-_JM,buy_it_now,MCO,MCO436800,MCO-PUZZLES,44900,,1,,True,2040-08-16T04:00:00.000Z,False,[],,MCO1132,False,True,fulfillment,me2,['fulfillment'],,,53101281,KIKE_95,12.0,3741.67,0.0,COP,Quedateencasa
MCO1353364769,Barbie Extra Fly Muñeco Ken Look Tematica Tropical,new,MCO25278167,gold_pro,https://www.mercadolibre.com.co/barbie-extra-fly-muneco-ken-look-tematica-tropical/p/MCO25278167,buy_it_now,MCO,MCO176611,MCO-DOLLS,209900,,1,,True,2043-10-22T04:00:00.000Z,True,[],,MCO1132,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,27003686,COLECCIONABLES_STORE,12.0,17491.67,0.0,COP,Barbie
MCO881591811,Set De Construcción Lego Friends Cat Grooming Car 60 Piezas  En  Caja,new,MCO18193817,gold_pro,https://www.mercadolibre.com.co/set-de-construccion-lego-friends-cat-grooming-car-60-piezas-en-caja/p/MCO18193817,buy_it_now,MCO,MCO176638,MCO-TOY_BUILDING_SETS,133411,149900.0,1,,True,2043-10-27T01:19:14.000Z,True,[],,MCO1132,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,114173404,ARTICLESANDGOODS,12.0,11117.58,0.0,COP,Lego
MCO2055175784,Banpresto One Piece Film Red Dxf The Grandline Lady Vol 1,new,MCO28412692,gold_pro,https://www.mercadolibre.com.co/banpresto-one-piece-film-red-dxf-the-grandline-lady-vol-1/p/MCO28412692,buy_it_now,MCO,MCO2978,MCO-ACTION_FIGURES,84455,88900.0,1,,True,2043-11-22T04:00:00.000Z,True,[],,MCO1132,False,True,xd_drop_off,me2,[],,,356149669,XTREMEPLAY COLOMBIA,12.0,7037.92,0.0,COP,Figu Geeks
MCO2184444480,Story Cubes Viajes Asmodee ,new,MCO25822880,gold_special,https://www.mercadolibre.com.co/story-cubes-viajes-asmodee/p/MCO25822880,buy_it_now,MCO,MCO1161,MCO-BOARD_GAMES,90900,,50,,True,2044-01-25T04:00:00.000Z,True,[],,MCO1132,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in', 'mandatory_free_shipping']",,,420454174,SGGENIAL,36.0,2525.0,0.0,COP,Asmodee
MCO2044324718,Funko Froot Loops - Froot Loops (cereal Box) #186,new,MCO19895030,gold_special,https://www.mercadolibre.com.co/funko-froot-loops-froot-loops-cereal-box-186/p/MCO19895030,buy_it_now,MCO,MCO2978,MCO-ACTION_FIGURES,86000,,1,,True,2043-11-17T04:00:00.000Z,True,[],,MCO1132,False,False,xd_drop_off,me2,['self_service_in'],,,705695892,POPOCHOSCO,36.0,2388.89,0.0,COP,Funko
MCO454013112,Patineta Monopatin Scooter Altura Regulable Con Luces,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-454013112-patineta-monopatin-scooter-altura-regulable-con-luces-_JM,buy_it_now,MCO,MCO176685,MCO-KID_SKATEBOARDS,96900,,100,,True,2037-08-05T22:47:13.000Z,False,[],,MCO1132,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,61678362,ARTICULOSALTAGAMA,36.0,2691.67,0.0,COP,Scooter
MCO1354771243,Pista Fisher Price Little People Skyway Carro Color Multicolor,new,MCO23776492,gold_special,https://www.mercadolibre.com.co/pista-fisher-price-little-people-skyway-carro-color-multicolor/p/MCO23776492,buy_it_now,MCO,MCO425059,MCO-TOY_VEHICLE_TRACKS_AND_BLAST_LAUNCHERS,437990,,1,,True,2043-10-26T04:00:00.000Z,True,[],,MCO1132,False,True,cross_docking,me2,['mandatory_free_shipping'],,,300415390,ALMACENSPEEDWAY,36.0,12166.39,0.0,COP,Fisher-Price
MCO1578265794,Carro Control Remoto Mario Kart Luz  Sonido Mario Bros Niños,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1578265794-carro-control-remoto-mario-kart-luz-sonido-mario-bros-ninos-_JM,buy_it_now,MCO,MCO433684,MCO-REMOTE_CONTROL_TOY_VEHICLES,75000,,1,,True,2043-12-07T04:10:06.377Z,False,[],,MCO1132,False,False,xd_drop_off,me2,['self_service_in'],,,369408676,TESORODENANA,36.0,2083.33,0.0,COP,Genérica
MCO1795670088,Figuras Sonic Knuckles Tails Coleccion X6 Muñecos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1795670088-figuras-sonic-knuckles-tails-coleccion-x6-munecos-_JM,buy_it_now,MCO,MCO2978,MCO-ACTION_FIGURES,53000,,1,,True,2043-09-26T22:07:23.000Z,False,[],,MCO1132,False,False,xd_drop_off,me2,['self_service_in'],,,576548101,TOYS KINGDOM,12.0,4416.67,0.0,COP,COLECCION SONIC
