id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1083178667,Kit Linterna Recargable 3w Portátil Liviana Con Panel Solar,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1083178667-kit-linterna-recargable-3w-portatil-liviana-con-panel-solar-_JM,buy_it_now,MCO,MCO177589,MCO-SOLAR_PANELS,31500,,1,,True,2042-11-16T04:00:00.000Z,False,[],,MCO441917,False,False,cross_docking,me2,['self_service_in'],,,173391710,INNOVATECHMB,36.0,875.0,0.0,COP,CcLamp
MCO2023230428,"Pistola De Lavado De Alta Presión De Varita Corta, 4000 Psi",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2023230428-pistola-de-lavado-de-alta-presion-de-varita-corta-4000-psi-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,132052,,50,,True,2043-11-09T04:00:00.000Z,False,[],,MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,1334830647,CNSANGEGONGZI-COR1,12.0,11004.33,0.0,COP,Genérica
MCO596212950,Saca Bocado Grande Trébol,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-596212950-saca-bocado-grande-trebol-_JM,buy_it_now,MCO,MCO442433,MCO-BULLS,139900,,1,,True,2040-11-22T04:00:00.000Z,False,[],,MCO441917,False,True,not_specified,not_specified,[],,,121583167,AGROFACIL COLOMBIA,12.0,11658.33,0.0,COP,Agrofácil
MCO1329247433,Pulsar Generador Inversor Silencioso De Combustible Dual Por,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1329247433-pulsar-generador-inversor-silencioso-de-combustible-dual-por-_JM,buy_it_now,MCO,MCO113731,MCO-PORTABLE_GENERATORS,3449716,,1,,True,2043-08-16T04:00:00.000Z,False,[],,MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,1209720492,PAMISHOPS,36.0,95825.44,0.0,COP,Pulsar
MCO609258937,Detector Calidad Aire Profesional Co2 Tvoc Hcho Temp Humedad,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-609258937-detector-calidad-aire-profesional-co2-tvoc-hcho-temp-humedad-_JM,buy_it_now,MCO,MCO166629,MCO-AMBIENT_THERMOMETERS,342400,,1,,True,2043-09-07T02:44:15.000Z,False,[],,MCO441917,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,533375455,CRS CUARTOSTORE,12.0,28533.33,0.0,COP,Kkmoon
MCO2042246910,"Habotest Mini Higrotermómetro Digital Para Hogar, Jardín Y M",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2042246910-habotest-mini-higrotermometro-digital-para-hogar-jardin-y-m-_JM,buy_it_now,MCO,MCO166629,MCO-AMBIENT_THERMOMETERS,47472,,150,,True,2043-11-17T04:00:00.000Z,False,[],,MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,806950688,SUPERMALLCO1,12.0,3956.0,0.0,COP,Genérica
MCO2028763240,"Pistola De Lavado De Alta Presión, 4000 Psi",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2028763240-pistola-de-lavado-de-alta-presion-4000-psi-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,152024,,1,,True,2043-11-11T04:00:00.000Z,False,[],,MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,1334830647,CNSANGEGONGZI-COR1,12.0,12668.67,0.0,COP,Generic
MCO2106854256,Bomba Manual De Extracción 28 Lts Truper 16856,new,MCO27357367,gold_special,https://www.mercadolibre.com.co/bomba-manual-de-extraccion-28-lts-truper-16856/p/MCO27357367,buy_it_now,MCO,MCO442400,MCO-HYDRO_PNEUMATIC_PUMPS,570000,,1,,True,2043-12-15T04:00:00.000Z,True,[],,MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,266915212,FERRETERIA_DE_MARCA,36.0,15833.33,0.0,COP,Truper
MCO550471386,Mini Voltimetro Digital 0-100 Vdc ( Ideal Para Proyectos) ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-550471386-mini-voltimetro-digital-0-100-vdc-ideal-para-proyectos-_JM,buy_it_now,MCO,MCO455196,MCO-VOLTMETERS,8100,,50,,True,2040-01-20T04:00:00.000Z,False,[],,MCO441917,False,False,xd_drop_off,me2,[],,,163395222,RASDUINO,,,,,Genérica
MCO1814976542,Planta Eléctrica Diésel Ecohorse7kw+soldador Inversorlincoln,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1814976542-planta-electrica-diesel-ecohorse7kwsoldador-inversorlincoln-_JM,buy_it_now,MCO,MCO113731,MCO-PORTABLE_GENERATORS,7785900,,1,62882.0,True,2043-08-19T04:00:00.000Z,False,[],MAQUITEC,MCO441917,False,False,not_specified,not_specified,['lost_me2_by_dimensions'],,,549604849,MAQUITEC_DE_COLOMBIA_SAS,36.0,216275.0,0.0,COP,EcoHorse
