id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO567678228,Lavadero 50cm X 42 Cm Plástico Con Válvula ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-567678228-lavadero-50cm-x-42-cm-plastico-con-valvula-_JM,buy_it_now,MCO,MCO177118,MCO-KITCHEN_FAUCETS,83000,,50,,True,2040-06-18T04:00:00.000Z,False,[],,MCO172890,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,173025671,LINFER2015,36.0,2305.56,0.0,COP,SIPLÁS
MCO650054963,Corredera Para Cajón Full Extensión Pesado 50cm 83lb 1 Juego,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-650054963-corredera-para-cajon-full-extension-pesado-50cm-83lb-1-juego-_JM,buy_it_now,MCO,MCO432104,MCO-FURNITURE_RAILS,20650,,1,,True,2041-11-27T22:42:01.000Z,False,[],,MCO172890,False,False,xd_drop_off,me2,[],,,472415604,ALPHACOMMERCESAS,36.0,573.61,0.0,COP,Vince
MCO918939656,Ducha Eléctrica Graduable Regadera Lujo 15cm Boccherini 220v,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-918939656-ducha-electrica-graduable-regadera-lujo-15cm-boccherini-220v-_JM,buy_it_now,MCO,MCO436136,MCO-SHOWER_PANELS,108900,,100,,True,2042-06-28T04:00:00.000Z,False,[],,MCO172890,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,614075727,GRIFFER.,36.0,3025.0,0.0,COP,Boccherini
MCO857860846,Voltiamperimetro Voltímetro Amperímetro Digital Dc 100v 10a,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-857860846-voltiamperimetro-voltimetro-amperimetro-digital-dc-100v-10a-_JM,buy_it_now,MCO,MCO113267,MCO-MULTIMETERS,18900,,1,,True,2042-02-05T04:00:00.000Z,False,[],,MCO172890,False,False,xd_drop_off,me2,['self_service_in'],,,163021676,TECNOPURA ELECTRONICA,,,,,Tecnopura
MCO879306409,Pack 8 Codos Pvc 3 Vías 3/4 PuLG - Unidad a $7000,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-879306409-pack-8-codos-pvc-3-vias-34-pulg-_JM,buy_it_now,MCO,MCO413526,MCO-HYDRAULIC_CONNECTING_COUPLERS_AND_ELBOWS,56000,,1,,True,2042-04-02T04:00:00.000Z,False,[],,MCO172890,False,False,custom,custom,[],,,258860865,MEGA_ STORE,36.0,1555.56,0.0,COP,Opla
MCO1344333491,Lavaplatos Negro Alta Calida 72cm X 45cm + Guarda Cuchillos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1344333491-lavaplatos-negro-alta-calida-72cm-x-45cm-guarda-cuchillos-_JM,buy_it_now,MCO,MCO454694,MCO-KITCHEN_SINKS,890000,,1,,True,2043-09-27T04:00:00.000Z,False,[],,MCO172890,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,649535144,COMERCIALIZADORALINFERCOTSAS,36.0,24722.22,0.0,COP,principal de ferreterías
MCO589435305,Toma Coaxial Para Tv Acero Inoxidable De Lujo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-589435305-toma-coaxial-para-tv-acero-inoxidable-de-lujo-_JM,buy_it_now,MCO,MCO388859,MCO-ELECTRICAL_OUTLETS,9290,,50,,True,2040-10-10T04:00:00.000Z,False,[],,MCO172890,False,False,cross_docking,me2,[],,,569567091,FERRELECTRICOSJD,,,,,Genérica
MCO2116061712,Sanitario Corona Aluvia Alongado Beige,new,MCO29101861,gold_special,https://www.mercadolibre.com.co/sanitario-corona-aluvia-alongado-beige/p/MCO29101861,buy_it_now,MCO,MCO441165,MCO-TOILETS,455900,,1,974.0,True,2043-12-21T04:00:00.000Z,True,[],Corona,MCO172890,False,True,not_specified,not_specified,[],,,489534226,CORONA ML,36.0,12663.89,0.0,COP,Corona
MCO1178526100,"Ahorrador De Energía, Power Saver,  Calidad De La Energía",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1178526100-ahorrador-de-energia-power-saver-calidad-de-la-energia-_JM,buy_it_now,MCO,MCO424834,MCO-POWER_SAVERS,39900,,1,,True,2043-01-01T04:00:00.000Z,False,[],,MCO172890,False,False,xd_drop_off,me2,[],,,158776338,PALU6363979,12.0,3325.0,0.0,COP,Onleny
MCO860589649,Placa Lavamanos Blanco Submontar 50x40x18cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-860589649-placa-lavamanos-blanco-submontar-50x40x18cm-_JM,buy_it_now,MCO,MCO441166,MCO-BATHROOM_SINKS,179900,,1,,True,2042-02-10T04:00:00.000Z,False,[],,MCO172890,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,508852184,CCOL SAS,36.0,4997.22,0.0,COP,CCOL
