id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1318646257,Reloj Para Mujer Invicta Wildflower 37089 Gris,new,MCO24633893,gold_pro,https://www.mercadolibre.com.co/reloj-para-mujer-invicta-wildflower-37089-gris/p/MCO24633893,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,549900,1099900.0,1,1077.0,Invicta,True,2043-07-19T04:00:00.000Z,True,[],MCO3937,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,171765936,KRONOTIME,12.0,45825.0,0.0,COP,Invicta
MCO1810916584,Reloj Smart Watch T800ultra Llamadas Musica Bluetooth Touch,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1810916584-reloj-smart-watch-t800ultra-llamadas-musica-bluetooth-touch-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,55900,,200,,,True,2043-08-18T04:00:00.000Z,False,[],MCO3937,False,False,xd_drop_off,me2,['self_service_in'],,,92603195,IMPORTACIONES GLOBALESSAS,12.0,4658.33,0.0,COP,Tomson
MCO2110369484,"Reloj Curren Luminous Chronograph Con Calendario De Cuarzo, Correa De Color Naranja",new,MCO27511187,gold_pro,https://www.mercadolibre.com.co/reloj-curren-luminous-chronograph-con-calendario-de-cuarzo-correa-de-color-naranja/p/MCO27511187,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,121073,,100,,,True,2043-12-17T04:00:00.000Z,True,[],MCO3937,False,True,drop_off,me2,['mandatory_free_shipping'],,,1087967611,CNAIRUIER-COR,12.0,10089.42,0.0,COP,Curren
MCO1322436037,Reloj Pared Kadio Digital Kd3810 Hora Fecha Alarma Termometr Color De La Estructura Gris,new,MCO24098166,gold_special,https://www.mercadolibre.com.co/reloj-pared-kadio-digital-kd3810-hora-fecha-alarma-termometr-color-de-la-estructura-gris/p/MCO24098166,buy_it_now,MCO,MCO164712,MCO-WALL_CLOCKS,44990,,50,,,True,2043-11-14T01:22:46.000Z,True,[],MCO3937,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,1249.72,0.0,COP,Kadio
MCO557510526,Pulsera Piedra Natural Turmalina Negra Onix Mate Y Lava 8mm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-557510526-pulsera-piedra-natural-turmalina-negra-onix-mate-y-lava-8mm-_JM,buy_it_now,MCO,MCO1434,MCO-BRACELETS_AND_ANKLE_BRACELETS,35000,,1,,,True,2040-03-21T04:00:00.000Z,False,[],MCO3937,False,False,cross_docking,me2,[],,,41622494,KUBBONET,36.0,972.22,0.0,COP,Meridian Shop
MCO871600842,Reloj Para Niños En Muy Linos Diseños,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-871600842-reloj-para-ninos-en-muy-linos-disenos-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,13144,16700.0,150,,,True,2042-03-12T04:00:00.000Z,False,[],MCO3937,False,False,drop_off,me2,[],,,153874196,DIGITALSTORE.ONLINE,,,,,Nunguna
MCO1914815112,Reloj Inteligente Xiaomi Smart Band 8 Versión Global Negra,new,MCO23407328,gold_special,https://articulo.mercadolibre.com.co/MCO-1914815112-reloj-inteligente-xiaomi-smart-band-8-version-global-negra-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,169990,191000.0,50,,,True,2043-09-14T04:00:00.000Z,False,[],MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1135466811,PIXELTECH.COL,36.0,4721.94,0.0,COP,Xiaomi
MCO1758161324,Reloj Casio G Shock Gm-2100b-3a Agente Oficial Casio Centro,new,MCO22334943,gold_special,https://www.mercadolibre.com.co/reloj-casio-g-shock-gm-2100b-3a-agente-oficial-casio-centro/p/MCO22334943,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,1150000,,1,,,True,2043-07-26T04:00:00.000Z,True,[],MCO3937,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,172182034,SAVA RELOJESORIGINALES,36.0,31944.44,0.0,COP,Casio
MCO561785023,Cadena 50 Cm Serpiente 3mm Color Oro Acero Inoxidable Hombre,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-561785023-cadena-50-cm-serpiente-3mm-color-oro-acero-inoxidable-hombre-_JM,buy_it_now,MCO,MCO116331,MCO-CHARMS,35591,,1,,,True,2040-05-02T04:00:00.000Z,False,[],MCO3937,False,False,xd_drop_off,me2,[],,,202556176,AMSGAR,12.0,2965.92,0.0,COP,Amsgar
MCO1926676234,Reloj Calendario De Cuarzo Olevs 5529 Con Fase Lunar Color Del Fondo Rose Black,new,MCO25882737,gold_pro,https://www.mercadolibre.com.co/reloj-calendario-de-cuarzo-olevs-5529-con-fase-lunar-color-del-fondo-rose-black/p/MCO25882737,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,118885,,250,,,True,2043-09-18T04:00:00.000Z,True,[],MCO3937,False,True,drop_off,me2,['mandatory_free_shipping'],,,1087967611,CNAIRUIER-COR,12.0,9907.08,0.0,COP,Olevs
