id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO518270076,Polichadora De 7'' 1250w 3500 Rpm Dewalt Dwp849x-b3,new,MCO14886227,gold_special,https://articulo.mercadolibre.com.co/MCO-518270076-polichadora-de-7-1250w-3500-rpm-dewalt-dwp849x-b3-_JM,buy_it_now,MCO,MCO113523,MCO-ELECTRIC_POLISHERS,1268000,1468000.0,1,450.0,Maquitodo,True,2039-06-13T04:00:00.000Z,False,[],MCO175794,False,True,cross_docking,me2,['mandatory_free_shipping'],,,297702699,RAULZEAMEDINA,36.0,35222.22,0.0,COP,DeWalt
MCO593209061,Gas Butano Recargable Para Estufas Encendedores Sopletes,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-593209061-gas-butano-recargable-para-estufas-encendedores-sopletes-_JM,buy_it_now,MCO,MCO113531,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,13911,15990.0,1,,,True,2040-10-29T04:00:00.000Z,False,[],MCO175794,False,False,cross_docking,me2,[],,,569567091,FERRELECTRICOSJD,,,,,Floppi
MCO549967585,Motobomba Bomba Periferica De Agua Electrica 1/2 Hp 45mts,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-549967585-motobomba-bomba-periferica-de-agua-electrica-12-hp-45mts-_JM,buy_it_now,MCO,MCO113526,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,236900,,1,,,True,2040-01-17T04:00:00.000Z,False,[],MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,471793327,HERROBLE.COM,36.0,6580.56,0.0,COP,Truper
MCO471640650,Juego De Extractor De Tornillos Stanley 78-023,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-471640650-juego-de-extractor-de-tornillos-stanley-78-023-_JM,buy_it_now,MCO,MCO372032,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,55700,,1,515.0,Belltec,True,2038-05-17T04:00:00.000Z,False,[],MCO175794,False,False,cross_docking,me2,['self_service_in'],,,205607103,BELLTEC SAS,36.0,1547.22,0.0,COP,Stanley
MCO593325265,Cautín 30w + Multímetro+ Base + Pelacables+ Desoldador + Kit,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-593325265-cautin-30w-multimetro-base-pelacables-desoldador-kit-_JM,buy_it_now,MCO,MCO380652,MCO-ELECTRIC_SOLDERING_IRONS,63900,,1,,,True,2040-10-31T04:00:00.000Z,False,[],MCO175794,False,False,fulfillment,me2,['fulfillment'],,,179230182,SKULLTRAP ELECTRONICS,12.0,5325.0,0.0,COP,Skulltrap Electronics
MCO2223880194,Destornillador De Punta Intercambiable Master Tools Fn-22915ag Imp Con Mango Ergonómico De Encauchetado,new,MCO34011347,gold_pro,https://www.mercadolibre.com.co/destornillador-de-punta-intercambiable-master-tools-fn-22915ag-imp-con-mango-ergonomico-de-encauchetado/p/MCO34011347,buy_it_now,MCO,MCO166612,MCO-MANUAL_SCREWDRIVERS,42990,,1,,,True,2044-02-18T04:00:00.000Z,True,[],MCO175794,False,True,fulfillment,me2,['fulfillment'],,,807426579,EJETOOLSIMPORTACIONESSAS,12.0,3582.5,0.0,COP,Master Tools
MCO606616786,Lijadora Orbital De 1/4 De Hoja 200w Trabajo Profesional,new,MCO15315588,gold_special,https://articulo.mercadolibre.com.co/MCO-606616786-lijadora-orbital-de-14-de-hoja-200w-trabajo-profesional-_JM,buy_it_now,MCO,MCO167794,MCO-SANDER_MACHINES,135519,,50,,,True,2041-02-04T04:00:00.000Z,False,[],MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,222830606,FERREIMPACTOFERREIMPACTO,36.0,3764.42,0.0,COP,Truper
MCO1313680667,Engrapadora Stanley De Uso Ligero Tr45,new,MCO23555279,gold_special,https://www.mercadolibre.com.co/engrapadora-stanley-de-uso-ligero-tr45/p/MCO23555279,buy_it_now,MCO,MCO371993,MCO-MANUAL_STAPLERS_AND_BRAD_NAILERS,99100,126200.0,1,1960.0,Almacenes HJ,True,2043-07-06T04:00:00.000Z,True,[],MCO175794,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in', 'mandatory_free_shipping']",,,311862503,ALMACENESHJ SAS,36.0,2752.78,0.0,COP,Stanley
MCO1098355066,Amarre Plástico Dexson T8 Negro  20 Cm  100 Unidades,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1098355066-amarre-plastico-dexson-t8-negro-20-cm-100-unidades-_JM,buy_it_now,MCO,MCO113526,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,12000,,1,,,True,2043-08-05T16:17:45.937Z,False,[],MCO175794,False,False,fulfillment,me2,['fulfillment'],,,416252282,JUSANTDEEK,,,,,Schneider Electric
MCO1289959587,Pie De Rey Calibrador Digital Metálico 150mm Batería,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1289959587-pie-de-rey-calibrador-digital-metalico-150mm-bateria-_JM,buy_it_now,MCO,MCO166616,MCO-CALIPERS,99710,169000.0,1,,,True,2043-04-24T04:00:00.000Z,False,[],MCO175794,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1151273615,GONZALEZALEJANDRA2022062900135,12.0,8309.17,0.0,COP,Genérica
MCO589515248,Clavadora Neumática Industrial Calibre 23 + Maletín Truper,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-589515248-clavadora-neumatica-industrial-calibre-23-maletin-truper-_JM,buy_it_now,MCO,MCO430488,MCO-ELECTRIC_STAPLERS_AND_BRAD_NAILERS,158900,,1,,,True,2040-10-11T04:00:00.000Z,False,[],MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,471793327,HERROBLE.COM,36.0,4413.89,0.0,COP,Truper
MCO1786098362,Torack Organizador De Pared De Tablero De Clavijas 4 Pies 48,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1786098362-torack-organizador-de-pared-de-tablero-de-clavijas-4-pies-48-_JM,buy_it_now,MCO,MCO372028,MCO-COMBINED_TOOL_KITS,1355487,,1,,,True,2043-08-07T04:00:00.000Z,False,[],MCO175794,False,True,drop_off,me2,['mandatory_free_shipping'],,,1422590227,PREMIUM IMPORTACIONES23,36.0,37652.42,0.0,COP,Torack
MCO1808570258,Pistola De Calor Fina 1500w 2 Temperaturas Energy 110v,new,MCO24822440,gold_pro,https://www.mercadolibre.com.co/pistola-de-calor-fina-1500w-2-temperaturas-energy-110v/p/MCO24822440,buy_it_now,MCO,MCO113522,MCO-ELECTRIC_HEAT_GUNS,94900,,1,,,True,2043-08-17T04:00:00.000Z,True,[],MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,208729487,FERRETERÍA INDULUS,12.0,7908.33,0.0,COP,Energy
MCO1297922723,Osciloscopio Tablet 2 Canales Fnirsi 1013d Banda 100mhz Auto,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1297922723-osciloscopio-tablet-2-canales-fnirsi-1013d-banda-100mhz-auto-_JM,buy_it_now,MCO,MCO442437,MCO-OSCILLOSCOPES,716100,770000.0,1,,,True,2043-05-18T04:00:00.000Z,False,[],MCO175794,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,192632596,AYETODO.COM,36.0,19891.67,0.0,COP,Fnirsi
