id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2099627958,Control Gamesir T4 Cyclone Pro Wireless Negro,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2099627958-control-gamesir-t4-cyclone-pro-wireless-negro-_JM,buy_it_now,MCO,MCO441782,MCO-GAMEPADS_AND_JOYSTICKS,258300,,1,True,2044-02-08T11:15:40.888Z,False,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,15694280,IMPOTECHCO,12.0,21525.0,0.0,COP,GameSir
MCO999586585,Fan Ventilador Cooler Repuesto Compatible Co Nintendo Switch,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-999586585-fan-ventilador-cooler-repuesto-compatible-co-nintendo-switch-_JM,buy_it_now,MCO,MCO407561,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,64900,,1,True,2042-10-13T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,2055608,SUPER GADGETWORLD,12.0,5408.33,0.0,COP,Genérica
MCO1688917164,Lápiz Óptico Táctil Stylus Plástico Nintendo Dsi Ndsi,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1688917164-lapiz-optico-tactil-stylus-plastico-nintendo-dsi-ndsi-_JM,buy_it_now,MCO,MCO87065,MCO-STYLUSES,6100,,1,True,2043-06-28T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,769746549,GEEKCO_TIENDA,,,,,Genérica
MCO2086137722,Naruto X Boruto Ninja Storm  Xbox One/x/s Cta Parental Dig,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2086137722-naruto-x-boruto-ninja-storm-xbox-onexs-cta-parental-dig-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,29990,,1,True,2043-12-03T04:00:00.000Z,False,[],MCO1144,False,False,not_specified,not_specified,[],,,650449429,XBOXGAMEPLANET,12.0,2499.17,0.0,COP,Xbox
MCO592962794,Cinta Flex Psp Membrana 3000.,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-592962794-cinta-flex-psp-membrana-3000-_JM,buy_it_now,MCO,MCO74226,MCO-PORTABLE_GAME_CONSOLE_REPLACEMENT_SCREENS,18900,,1,True,2040-10-27T04:00:00.000Z,False,[],MCO1144,False,False,drop_off,me2,[],,,78797546,JADERSOTE,,,,,Sony
MCO1938464376,Kit De 5 Flex Botones Sr Sl Zl Zr L Control Nintendo Joycon,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1938464376-kit-de-5-flex-botones-sr-sl-zl-zr-l-control-nintendo-joycon-_JM,buy_it_now,MCO,MCO407561,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,20990,,1,True,2043-09-23T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,318144999,VENTAS VAPERK,36.0,583.06,0.0,COP,Genérica
MCO565515782,Soporte Para Control Xbox One Celular Bluetooth,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-565515782-soporte-para-control-xbox-one-celular-bluetooth-_JM,buy_it_now,MCO,MCO117091,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,32400,,1,True,2040-08-19T05:19:43.000Z,False,[],MCO1144,False,False,cross_docking,me2,['self_service_in'],,,189482140,ECOMMERCEINNOVA SHOP,12.0,2700.0,0.0,COP,Soporte Xbox One
MCO490876114,Juego Red Dead Redemption 2 Ps4 Nuevo Fisico Español,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-490876114-juego-red-dead-redemption-2-ps4-nuevo-fisico-espanol-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,144900,,1,True,2038-11-02T20:37:08.000Z,False,[],MCO1144,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,85622985,MR. ELECTRONICO,36.0,4025.0,0.0,COP,Ps4
MCO1136379193,"Diadema Gamer Alámbrica Para Pc,play,xbox Fantech Flash Hq53",new,MCO27104146,gold_pro,https://articulo.mercadolibre.com.co/MCO-1136379193-diadema-gamer-alambrica-para-pcplayxbox-fantech-flash-hq53-_JM,buy_it_now,MCO,MCO31377,MCO-HEADPHONES,94900,,1,True,2042-12-06T04:00:00.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,143246380,TIENVIR.COL,12.0,7908.33,0.0,COP,Fantech
MCO570604628,Portajuegos Nintendo Switch (12 Juegos),new,,gold_special,https://articulo.mercadolibre.com.co/MCO-570604628-portajuegos-nintendo-switch-12-juegos-_JM,buy_it_now,MCO,MCO407561,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,46900,,250,True,2040-07-08T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,210400291,ATARISTATION VIDEOJUEGOS,36.0,1302.78,0.0,COP,
