id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1463982566,Meson De Cocina Bicolor 2p Rta Blanco Duna,new,MCO33584918,gold_special,https://articulo.mercadolibre.com.co/MCO-1463982566-meson-de-cocina-bicolor-2p-rta-blanco-duna-_JM,buy_it_now,MCO,MCO441809,MCO-KITCHEN_CABINETS,354900,547100.0,1,1899.0,RTA Design,True,2043-04-12T04:00:00.000Z,False,[],MCO172890,False,True,not_specified,not_specified,[],,,662282086,RTA DESIGN,36.0,9858.33,0.0,COP,Rta Design
MCO959734338,Pulsador Timbre Sencillo Negro De Lujo Black Mirror,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-959734338-pulsador-timbre-sencillo-negro-de-lujo-black-mirror-_JM,buy_it_now,MCO,MCO388863,MCO-WALL_LIGHT_SWITCHES,11800,,1,,,True,2042-09-09T13:40:46.000Z,False,[],MCO172890,False,False,cross_docking,me2,[],,,97637240,LUMINAPLUS,,,,,Mercury
MCO504761033,Aerografo 134 Equidepin Kit Completo 3 Boquillas Managuera,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-504761033-aerografo-134-equidepin-kit-completo-3-boquillas-managuera-_JM,buy_it_now,MCO,MCO166615,MCO-AIRBRUSHES,141050,155000.0,1,,,True,2039-02-19T04:00:00.000Z,False,[],MCO172890,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,234118661,EQUIPOSDEPINTARSAS,36.0,3918.06,0.0,COP,
MCO1934194822,Bomba Presurizadora 1/6hp Truper Altura 9 Metros 25l 14635,new,MCO19681518,gold_special,https://articulo.mercadolibre.com.co/MCO-1934194822-bomba-presurizadora-16hp-truper-altura-9-metros-25l-14635-_JM,buy_it_now,MCO,MCO372050,MCO-WATER_BOOSTER_PUMPS,196500,,1,,,True,2043-11-18T02:49:26.190Z,False,[],MCO172890,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,386537121,COMERCIALIZADORA AMSI,36.0,5458.33,0.0,COP,Truper
MCO633648161,Llave Registro Grifería Ducha Pomo Prisma ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-633648161-llave-registro-griferia-ducha-pomo-prisma-_JM,buy_it_now,MCO,MCO436137,MCO-BATHROOM_SUPPLIES,26505,27900.0,200,,,True,2041-06-04T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,['self_service_in'],,,431834790,PLAXACOLOMBIA,36.0,736.25,0.0,COP,
MCO1336617347,Llave Lavaplatos De Pared Inoxidable 304,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1336617347-llave-lavaplatos-de-pared-inoxidable-304-_JM,buy_it_now,MCO,MCO177118,MCO-KITCHEN_FAUCETS,110000,,50,,,True,2043-09-04T04:00:00.000Z,False,[],MCO172890,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,649535144,COMERCIALIZADORALINFERCOTSAS,36.0,3055.56,0.0,COP,Smart
MCO614367200,Multitoma I Eléctrica Pared De 3 Entradas Con Polo A Tierra,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-614367200-multitoma-i-electrica-pared-de-3-entradas-con-polo-a-tierra-_JM,buy_it_now,MCO,MCO411421,MCO-POWER_STRIPS,11300,,1,,,True,2041-03-26T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,['self_service_in'],,,154541799,GRUPOEMPRESARIALNAPOLES,,,,,Genérica
MCO1514674740,Ducha Tipo Teléfono Con Manguera Flexible ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1514674740-ducha-tipo-telefono-con-manguera-flexible-_JM,buy_it_now,MCO,MCO412370,MCO-SHOWER_HEADS,31900,,1,,,True,2043-04-23T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,['self_service_in'],,,777243455,COYOTEMARKETCOL,36.0,886.11,0.0,COP,Duramax
MCO1728101304,Interruptor Inteligente Wifi Google Home Y Alexa Smart Touch,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1728101304-interruptor-inteligente-wifi-google-home-y-alexa-smart-touch-_JM,buy_it_now,MCO,MCO417161,MCO-ELECTRONIC_SWITCHES,69900,,1,,,True,2043-07-16T04:00:00.000Z,False,[],MCO172890,False,False,fulfillment,me2,['fulfillment'],,,1425602415,MARIA SHOPS,36.0,1941.67,0.0,COP,Domotica Superior
MCO617138142,Sikasil Pool Sellante De Silicona Para Piscinas Transparente,new,MCO25598938,gold_special,https://articulo.mercadolibre.com.co/MCO-617138142-sikasil-pool-sellante-de-silicona-para-piscinas-transparente-_JM,buy_it_now,MCO,MCO435294,MCO-SEALANTS_AND_SILICONES,102300,,1,930.0,Sika,True,2041-04-10T04:00:00.000Z,False,[],MCO172890,False,True,drop_off,me2,"['MCO-chg-threshold-Jan-23', 'mandatory_free_shipping']",,,355766067,SOELCO S.A.S,36.0,2841.67,0.0,COP,Sika
