id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO614515825,Lavaplatos Con Base De 100x50cm Con Griferia Flexible ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-614515825-lavaplatos-con-base-de-100x50cm-con-griferia-flexible-_JM,buy_it_now,MCO,MCO454694,MCO-KITCHEN_SINKS,375155,394900.0,1,2067.0,Herkules Ferreteria,True,2041-03-27T04:00:00.000Z,False,[],MCO172890,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,475121185,FERRETERIAHERKULES,36.0,10420.97,0.0,COP,FERMETAL
MCO884238475,Botón Pulsador De 2 Pines Pack X 10,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-884238475-boton-pulsador-de-2-pines-pack-x-10-_JM,buy_it_now,MCO,MCO413560,MCO-PUSH_BUTTONS,6500,,1,,,True,2042-04-15T04:00:00.000Z,False,[],MCO172890,False,False,xd_drop_off,me2,[],,,158846182,JA-BOTS,,,,,
MCO1345937739,Extension Electrica Naranjada 5 Metros,new,MCO25740504,gold_pro,https://articulo.mercadolibre.com.co/MCO-1345937739-extension-electrica-naranjada-5-metros-_JM,buy_it_now,MCO,MCO411421,MCO-POWER_STRIPS,12000,,50,,,True,2043-10-02T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,['self_service_in'],,,455536115,FOCUS,,,,,Adir
MCO858547004,"Lija De Agua Microfina Papel Impermeable, Grano 1500 ",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-858547004-lija-de-agua-microfina-papel-impermeable-grano-1500-_JM,buy_it_now,MCO,MCO384753,MCO-SANDPAPERS,6990,,100,1188.0,Ferreco,True,2042-02-06T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,['self_service_out'],,,244719950,FERRECO.,,,,,
MCO1284374631,Control De Presión Lefoo Para Torre De Agua De Caldera 22,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1284374631-control-de-presion-lefoo-para-torre-de-agua-de-caldera-22-_JM,buy_it_now,MCO,MCO372050,MCO-WATER_BOOSTER_PUMPS,336955,354723.0,150,,,True,2043-04-11T04:00:00.000Z,False,[],MCO172890,False,True,cross_docking,me2,['mandatory_free_shipping'],,,761747056,WUUFANNYCO,12.0,28079.58,0.0,COP,Genérica
MCO648019137,Canastilla Acero Inoxidable Lavaplatos Ccol,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-648019137-canastilla-acero-inoxidable-lavaplatos-ccol-_JM,buy_it_now,MCO,MCO177118,MCO-KITCHEN_FAUCETS,29900,,50,,,True,2041-07-14T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,['self_service_in'],,,82947860,COMERCIALIZAMOSENCOLOMBIASAS,36.0,830.56,0.0,COP,CCOL
MCO625400594,Chapa Manija Para Alcoba En Acero Inoxidable,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-625400594-chapa-manija-para-alcoba-en-acero-inoxidable-_JM,buy_it_now,MCO,MCO177935,MCO-DOOR_AND_WINDOW_LOCKS,37525,39500.0,1,,,True,2041-05-15T04:00:00.000Z,False,[],MCO172890,False,False,xd_drop_off,me2,['self_service_in'],,,189804311,ARK STORE.,12.0,3127.08,0.0,COP,FB
MCO2202429574,Planta Electrica Gasolina Warrior 9 Kw Maximo Monofasica,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2202429574-planta-electrica-gasolina-warrior-9-kw-maximo-monofasica-_JM,buy_it_now,MCO,MCO113731,MCO-PORTABLE_GENERATORS,4504900,,1,1579.0,Equipmaster,True,2044-02-02T04:00:00.000Z,False,[],MCO172890,False,True,drop_off,me2,['mandatory_free_shipping'],,,334190240,EQUIPMASTER STORE,36.0,125136.11,0.0,COP,Warrior
MCO1383578583,Kit Panel Solar + Batería + 6 Bombillos Carga Celular,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1383578583-kit-panel-solar-bateria-6-bombillos-carga-celular-_JM,buy_it_now,MCO,MCO177589,MCO-SOLAR_PANELS,519000,,1,,,True,2044-01-15T04:00:00.000Z,False,[],MCO172890,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,353979889,MUNDOC.DISTRIBUCIONESONLINE,36.0,14416.67,0.0,COP,Genérica
MCO1215658711,"Mini-interruptor Táctil Para Espejo, Sensor Luz Led, 12v, 3a",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1215658711-mini-interruptor-tactil-para-espejo-sensor-luz-led-12v-3a-_JM,buy_it_now,MCO,MCO417161,MCO-ELECTRONIC_SWITCHES,30000,,1,,,True,2043-01-27T04:00:00.000Z,False,[],MCO172890,False,False,xd_drop_off,me2,['self_service_out'],,,133985319,JEIMYJAIME,36.0,833.33,0.0,COP,SINKONG
