id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2023634716,Televisor Challenger 32  Hd Smart Tv 32lo69,new,MCO29723176,gold_pro,https://articulo.mercadolibre.com.co/MCO-2023634716-televisor-challenger-32-hd-smart-tv-32lo69-_JM,buy_it_now,MCO,MCO14903,MCO-TELEVISIONS,699900,,50,684.0,Challenger,True,2044-02-01T16:24:37.749Z,False,[],MCO1000,False,True,cross_docking,me2,"['mandatory_free_shipping', 'optional_me2_chosen']",,,388583366,CHALLENGER S.A.S.,12.0,58325.0,0.0,COP,Challenger
MCO1675181450,Parlante Conferencia Jabra Speak 750ms Bluetooth Usb Teams,new,MCO20511927,gold_special,https://www.mercadolibre.com.co/parlante-conferencia-jabra-speak-750ms-bluetooth-usb-teams/p/MCO20511927,buy_it_now,MCO,MCO3691,MCO-SPEAKERS,1859900,,1,,,True,2043-06-22T04:00:00.000Z,True,[],MCO1000,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1240398017,FENIXTECUNILAGO,36.0,51663.89,0.0,COP,Jabra
MCO1372862135,Audífonos In-ear Gamer Inalámbricos Tws F9-5 Bth-f9-5 Blanco Con Luz Led,new,MCO19746975,gold_special,https://www.mercadolibre.com.co/audifonos-in-ear-gamer-inalambricos-tws-f9-5-bth-f9-5-blanco-con-luz-led/p/MCO19746975,buy_it_now,MCO,MCO3697,MCO-HEADPHONES,26175,,1,,,True,2043-12-14T04:00:00.000Z,True,[],MCO1000,False,False,xd_drop_off,me2,['self_service_in'],,,207408274,ORLE6081061,36.0,727.08,0.0,COP,TWS
MCO1364875359,Proyector Mooka 1080p Nativo 8500 Lumenes,new,MCO23686391,gold_special,https://www.mercadolibre.com.co/proyector-mooka-1080p-nativo-8500-lumenes/p/MCO23686391,buy_it_now,MCO,MCO11889,MCO-PROJECTORS,495880,539000.0,1,,,True,2043-11-20T04:00:00.000Z,True,[],MCO1000,False,True,drop_off,me2,['mandatory_free_shipping'],,,144204575,DETODOENLINEA.CO,36.0,13774.44,0.0,COP,Mooka
MCO1194462993,Amazon Fire Tv Stick 3 Generación,new,MCO21148035,gold_special,https://www.mercadolibre.com.co/amazon-fire-tv-stick-3-generacion/p/MCO21148035,buy_it_now,MCO,MCO176837,MCO-STREAMING_MEDIA_DEVICES,179991,199990.0,1,,,True,2043-01-11T04:00:00.000Z,True,[],MCO1000,False,True,drop_off,me2,['mandatory_free_shipping'],,,599455763,IECOMM SAS,36.0,4999.75,0.0,COP,Amazon
MCO908970564,"Amazon Echo Show 8 Con Asistente Virtual Alexa, Pantalla Integrada De 8  Sandstone 110v/240v",new,MCO15541913,gold_special,https://www.mercadolibre.com.co/amazon-echo-show-8-con-asistente-virtual-alexa-pantalla-integrada-de-8-sandstone-110v240v/p/MCO15541913,buy_it_now,MCO,MCO420273,MCO-SMART_SPEAKERS,470000,,1,,,True,2042-06-09T04:00:00.000Z,True,[],MCO1000,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,76085013,OFERTEYA.COM,36.0,13055.56,0.0,COP,Amazon
MCO979698378,Audífonos In-ear Inalámbricos Shenzhen Yihaotong Bluetooth F9-5 Celeste,new,MCO19480441,gold_pro,https://www.mercadolibre.com.co/audifonos-in-ear-inalambricos-shenzhen-yihaotong-bluetooth-f9-5-celeste/p/MCO19480441,buy_it_now,MCO,MCO3697,MCO-HEADPHONES,35511,35511.0,1,,,True,2043-11-30T20:16:29.501Z,True,[],MCO1000,False,False,xd_drop_off,me2,[],,,134211694,BUFLY SHOP,12.0,2959.25,0.0,COP,Shenzhen Yihaotong
MCO899953764,Smart Tv Samsung Series 4 Un32t4300agxzs Led Tizen Hd 32  100v/240v,new,MCO16268691,gold_special,https://www.mercadolibre.com.co/smart-tv-samsung-series-4-un32t4300agxzs-led-tizen-hd-32-100v240v/p/MCO16268691,buy_it_now,MCO,MCO14903,MCO-TELEVISIONS,881453,,1,,,True,2042-05-21T04:00:00.000Z,True,[],MCO1000,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,73279560,PARDOSEBASTIAN03,36.0,24484.81,0.0,COP,Samsung
MCO1346902085,Barra De Sonido Aiwa 2ch 40w Bluetooth Usb | Awsbh1,new,MCO21770038,gold_special,https://www.mercadolibre.com.co/barra-de-sonido-aiwa-2ch-40w-bluetooth-usb-awsbh1/p/MCO21770038,buy_it_now,MCO,MCO3691,MCO-SPEAKERS,281650,349900.0,1,,,True,2043-10-05T04:00:00.000Z,True,[],MCO1000,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,522501967,MT5638392,36.0,7823.61,0.0,COP,Aiwa
MCO1371334919,Tozo T6 True Auriculares Inalambricos Auriculares Bluetooth Color Negro,new,MCO20540102,gold_special,https://www.mercadolibre.com.co/tozo-t6-true-auriculares-inalambricos-auriculares-bluetooth-color-negro/p/MCO20540102,buy_it_now,MCO,MCO3697,MCO-HEADPHONES,163088,,1,,,True,2043-12-08T04:00:00.000Z,True,[],MCO1000,False,True,drop_off,me2,['mandatory_free_shipping'],,,202790290,MARKETUSA_,36.0,4530.22,0.0,COP,Tozo
