id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1271554443,Muñeca Tot Sooo Mini Lol Surprise 8 Sorpresas,new,MCO27232126,gold_pro,https://articulo.mercadolibre.com.co/MCO-1271554443-muneca-tot-sooo-mini-lol-surprise-8-sorpresas-_JM,buy_it_now,MCO,MCO176611,MCO-DOLLS,27475,109900.0,1,1906.0,LOL Surprise,True,2043-08-07T00:01:54.798Z,False,[],MCO1132,False,False,cross_docking,me2,[],,,179284829,SASSTILOTEX,12.0,2289.58,0.0,COP,LOL Surprise
MCO1698443032,Figura De Acción Hasbro Marvel Legends Series Black Panther,new,MCO19942881,gold_special,https://www.mercadolibre.com.co/figura-de-accion-hasbro-marvel-legends-series-black-panther/p/MCO19942881,buy_it_now,MCO,MCO2978,MCO-ACTION_FIGURES,150000,,1,,,True,2043-07-03T04:00:00.000Z,True,[],MCO1132,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,38322027,KAMUS1980,36.0,4166.67,0.0,COP,Marvel
MCO1364511207,Carpa Castillo Princesas Casa Jardín Patio Azul,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1364511207-carpa-castillo-princesas-casa-jardin-patio-azul-_JM,buy_it_now,MCO,MCO194497,MCO-KIDS_TENTS,44900,,1,,,True,2043-11-19T04:00:00.000Z,False,[],MCO1132,False,False,cross_docking,me2,['self_service_in'],,,777243455,COYOTEMARKETCOL,36.0,1247.22,0.0,COP,A&D
MCO1051335344,Reloj Didáctico Para Encajar Y Aprender Los Números Niños,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1051335344-reloj-didactico-para-encajar-y-aprender-los-numeros-ninos-_JM,buy_it_now,MCO,MCO420415,MCO-INFANTS_SORTING_AND_STACKING_TOYS,25649,26999.0,1,,,True,2042-11-05T04:00:00.000Z,False,[],MCO1132,False,False,xd_drop_off,me2,['self_service_in'],,,674186143,MULTISUMINISTROS_NISSI,36.0,712.47,0.0,COP,Temporal Cognition
MCO497219207,Gift Pack 4 Cubos Rubik Moyu Mofangjiaoshi 2x2 3x3 4x4 5x5,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-497219207-gift-pack-4-cubos-rubik-moyu-mofangjiaoshi-2x2-3x3-4x4-5x5-_JM,buy_it_now,MCO,MCO170729,MCO-PUZZLE_CUBES,99000,,1,,,True,2038-12-07T04:00:00.000Z,False,[],MCO1132,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,263783791,RUBIK_COLOMBIA,36.0,2750.0,0.0,COP,Moyu
MCO1330774321,Cubo Laberinto En Madera Juego Didactico Montessori Encajar,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1330774321-cubo-laberinto-en-madera-juego-didactico-montessori-encajar-_JM,buy_it_now,MCO,MCO352342,MCO-INFANTS_LEARNING_MAZES_AND_CUBES,179000,,1,,,True,2043-08-19T04:00:00.000Z,False,[],MCO1132,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,576548101,TOYS KINGDOM,36.0,4972.22,0.0,COP,CUBO LABERINTO
MCO812168132,Peluche De Baby Yoda  Star Wars The Mandalorian,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-812168132-peluche-de-baby-yoda-star-wars-the-mandalorian-_JM,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,180000,,1,,,True,2041-09-18T04:00:00.000Z,False,[],MCO1132,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,662302012,TUMUNDOANIME,36.0,5000.0,0.0,COP,Articulo Importado
MCO634129772,Juego De Raquetas Para Playa Y Piscina Bola Con Chupas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-634129772-juego-de-raquetas-para-playa-y-piscina-bola-con-chupas-_JM,buy_it_now,MCO,MCO432255,MCO-BEACH_TOYS_KITS,10400,,1,,,True,2041-06-04T04:00:00.000Z,False,[],MCO1132,False,False,cross_docking,me2,['self_service_in'],,,256645317,TIENDA OKPAYA,,,,,Genérica
MCO626194202,Pinzas Motricidad Fina Gator,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-626194202-pinzas-motricidad-fina-gator-_JM,buy_it_now,MCO,MCO1910,MCO-TOYS_AND_GAMES,16900,,1,1984.0,Jugando y Educando,True,2041-05-17T04:00:00.000Z,False,[],MCO1132,False,False,xd_drop_off,me2,['self_service_in'],,,132688207,JUGANDOYEDUCANDO.COM,,,,,LR
MCO1076620991,Mini Cubo Rubik 3cm X 3cm,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1076620991-mini-cubo-rubik-3cm-x-3cm-_JM,buy_it_now,MCO,MCO170729,MCO-PUZZLE_CUBES,6500,,1,,,True,2042-11-13T04:00:00.000Z,False,[],MCO1132,False,False,xd_drop_off,me2,['self_service_in'],,,380842040,OSCARALFREDOJAIMESOSCARALFREDO,,,,,rubick
