id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1392548955,Polvo Compacto Con Extracto De Perla - 101 Sp Pro,new,MCO25526555,gold_special,https://www.mercadolibre.com.co/polvo-compacto-con-extracto-de-perla-101-sp-pro/p/MCO25526555,buy_it_now,MCO,MCO118193,MCO-FOUNDATIONS,26490,,50,,True,2044-02-11T04:00:00.000Z,True,[],,MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,799244692,BARBA RIZOS,36.0,735.83,0.0,COP,Sp Pro
MCO1196265888,Tinte Küül Color System  Funny Colors Tono Magenta,new,MCO19150512,gold_special,https://www.mercadolibre.com.co/tinte-kuul-color-system-funny-colors-tono-magenta/p/MCO19150512,buy_it_now,MCO,MCO180942,MCO-HAIR_AND_FACE_DYES_AND_BLEACHES,16716,19900.0,1,,True,2043-01-13T04:00:00.000Z,True,[],,MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,800307575,MAGICMECHAS MED,,,,,Küül Color System
MCO1330144769, Kenzo Amour Edp 100 ml Para  Mujer,new,MCO19501165,gold_pro,https://www.mercadolibre.com.co/kenzo-amour-edp-100ml-para-mujer/p/MCO19501165,buy_it_now,MCO,MCO1271,MCO-PERFUMES,324609,,1,,True,2043-08-18T04:00:00.000Z,True,[],,MCO1246,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1377341140,PERFUMERIA GEORGE,12.0,27050.75,0.0,COP,Kenzo
MCO1930583322,Agua Micelar Bioderma Sensibio H2o P Ro - mL a $200,new,MCO20853788,gold_special,https://www.mercadolibre.com.co/agua-micelar-bioderma-sensibio-h2o-p-rosacea-sensible-500-ml/p/MCO20853788,buy_it_now,MCO,MCO180928,MCO-MAKEUP_REMOVERS,90000,,1,,True,2043-09-20T04:00:00.000Z,True,[],,MCO1246,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,751367260,LA BAHIA_CTG,36.0,2500.0,0.0,COP,Bioderma
MCO1326499043,Mascarilla Etniker Lmar 570g - G - g a $64,new,MCO25958204,gold_special,https://www.mercadolibre.com.co/mascarilla-etniker-lmar-570g-g/p/MCO25958204,buy_it_now,MCO,MCO1266,MCO-HAIR_TREATMENTS,41500,,1,,True,2043-08-10T04:00:00.000Z,True,[],,MCO1246,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,471857776,BESPHARMASAS,36.0,1152.78,0.0,COP,Lmar
MCO1938301678,Crema Facial Garnier Express Todo En Un - g a $1043,new,MCO19935724,gold_special,https://www.mercadolibre.com.co/crema-facial-garnier-express-todo-en-uno-tono-claro-40-gr/p/MCO19935724,buy_it_now,MCO,MCO180917,MCO-FACIAL_SKIN_CARE_PRODUCTS,42101,,1,467.0,True,2043-09-23T04:00:00.000Z,True,[],MaxPharma,MCO1246,False,False,cross_docking,me2,['self_service_in'],,,355230026,DROXIVIRTUAL,36.0,1169.47,0.0,COP,Garnier
MCO1198515192,Plancha De Cabello Babylisspro Porcelain Ceramic 9557 Babp9557 Negra 120v,new,MCO15989416,gold_special,https://www.mercadolibre.com.co/plancha-de-cabello-babylisspro-porcelain-ceramic-9557-babp9557-negra-120v/p/MCO15989416,buy_it_now,MCO,MCO4598,MCO-HAIR_STRAIGHTENERS,218000,,1,,True,2043-01-15T04:00:00.000Z,True,[],,MCO1246,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,108866681,CELYCRISTIAN,36.0,6055.56,0.0,COP,BaBylissPRO
MCO1312870072,Jabon Concha Nacar Blanqueador Antiacne - g a $110,new,MCO21882894,gold_special,https://www.mercadolibre.com.co/jabon-concha-nacar-blanqueador-antiacne-g-a-221/p/MCO21882894,buy_it_now,MCO,MCO411152,MCO-BAR_SOAPS,9900,,50,,True,2043-03-09T04:00:00.000Z,True,[],,MCO1246,False,False,cross_docking,me2,['self_service_in'],,,739369410,MIRVITAMINAS,,,,,Natural Fresly
MCO2207373672,300 K/h  Perfume Avon X 100 Ml ,new,MCO25951371,gold_special,https://www.mercadolibre.com.co/300-kh-perfume-avon-x-100-ml/p/MCO25951371,buy_it_now,MCO,MCO1271,MCO-PERFUMES,34000,,1,,True,2044-02-08T04:00:00.000Z,True,[],,MCO1246,False,False,drop_off,me2,[],,,1665356487,MULTICATALOGOS_TREBOR,36.0,944.44,0.0,COP,Avon
MCO508852861,Tinte Inoa Loreal Sin Amoniaco - mL a $567,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-508852861-tinte-inoa-loreal-sin-amoniaco-_JM,buy_it_now,MCO,MCO180942,MCO-HAIR_AND_FACE_DYES_AND_BLEACHES,34000,,500,,True,2040-09-18T13:12:22.000Z,False,[],,MCO1246,False,False,xd_drop_off,me2,[],,,268747088,PELUQUERIAARTEYDISENO,36.0,944.44,0.0,COP,Loreal Profesional
MCO1464031256,Loción Capilar Prevención Caída María Salomé,new,MCO19825808,gold_special,https://www.mercadolibre.com.co/locion-capilar-prevencion-caida-maria-salome/p/MCO19825808,buy_it_now,MCO,MCO1266,MCO-HAIR_TREATMENTS,21165,24900.0,1,1025.0,True,2043-04-12T04:00:00.000Z,True,[],Maria Salome,MCO1246,False,False,fulfillment,me2,['fulfillment'],,,526186432,MARÍA SALOMÉLAB,36.0,587.92,0.0,COP,Maria Salome
MCO1346842919,Sunaid Evolution Color Spf50+ - Novaderma,new,MCO21008491,gold_special,https://www.mercadolibre.com.co/sunaid-evolution-color-spf50-novaderma/p/MCO21008491,buy_it_now,MCO,MCO431592,MCO-SUNSCREENS,121600,,1,2031.0,True,2043-10-05T04:00:00.000Z,True,[],Dermatologica,MCO1246,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,1278528188,DERMATOLOGICADERMATOLOGICA2023,36.0,3377.78,0.0,COP,Novaderma
MCO2211859504,Máscara De Pestañas Vogue Curvas Perfectas Waterproof,new,MCO19767316,gold_special,https://www.mercadolibre.com.co/mascara-de-pestanas-vogue-curvas-perfectas-waterproof/p/MCO19767316,buy_it_now,MCO,MCO118200,MCO-MASCARAS,19490,,50,,True,2044-02-11T04:00:00.000Z,True,[],,MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,799244692,BARBA RIZOS,,,,,Vogue
MCO1481221152,Cetaphil Hidratante Facial Diario Fps50 - g a $2008,new,MCO20537049,gold_special,https://www.mercadolibre.com.co/cetaphil-hidratante-facial-diario-fps50-x-50ml/p/MCO20537049,buy_it_now,MCO,MCO180917,MCO-FACIAL_SKIN_CARE_PRODUCTS,88744,118326.0,1,467.0,True,2043-04-16T04:00:00.000Z,True,[],MaxPharma,MCO1246,False,True,cross_docking,me2,['self_service_in'],,,355230026,DROXIVIRTUAL,36.0,2465.11,0.0,COP,Cetaphil
MCO2223798052,Ralph Lauren Ralph Edt 100 ml Para  Mujer,new,MCO6317427,gold_pro,https://www.mercadolibre.com.co/ralph-lauren-ralph-edt-100ml-para-mujer/p/MCO6317427,buy_it_now,MCO,MCO1271,MCO-PERFUMES,95000,250000.0,1,,True,2044-02-18T04:00:00.000Z,True,[],,MCO1246,False,True,cross_docking,me2,['mandatory_free_shipping'],,,535010463,GOBUY TIENDA,12.0,7916.67,0.0,COP,Ralph Lauren
